source,target,timestamp
Brakjorders,Bøndergaardes,1
Anne Marie,Svend,4
Christian Brygger,Jens Snedker,5
Jens Snedker,lille Ingeborg,5
Jens Snedker,lille Ingeborg,5
Ingeborg,hode,9
Ingeborg,hode,9
Anders,Anders —,10
Anders,Jens Snedker,10
Ingeborg,Jens Snedker,10
Ingeborg,Jens Snedker,10
Anes,Jens,19
Ane,Anes,19
Gooper,Jens,26
Gooper,Jens,26
Gud,Jens,27
Gud,sid,27
Gud,Jens,28
Gud,H. C.,28
H. C.,Jens,28
Else,Jens,30
Duxen,Jens,32
Hr. Nielsen,Jens,33
Hr. Nielsen,Jens,36
Jens,Kodriveres,39
Anna,Jens,43
Anna,Karle,45
Anna,Jens,45
Anna,Theodor,47
Jens,Theodor,47
Anna,Jens,47
Nesstm maggior,dolore che ricordarsi del tempo,49
dolore che ricordarsi del tempo,nella miseria,49
Jens,lange Harreskov,52
Duxen,Jens,55
Duxen,Hr. Frandsen,55
Hr. Frandsen,lille Jensine,55
Fogh,Jakobsen,56
Jakobsen,Vilmann,56
Anna,Jens,60
Anna,Jens,65
Anna,Jens,66
Anna,lille Anna,66
Anna,lille Anna,66
Jens,lille Anna,67
Anna,Jens,68
Anna,Jenses,69
Anna,Jenses,69
Anna,Jens,70
Anna,Jens,71
Anna,Jens,72
Anna,Jens,72
Anna,Jens,72
Anna,Jens,75
Anna,Jens,75
Anna,Jens,75
Anna,Jens’,79
Jens,Jens’,79
Brinkehs,Jens,79
Jens,Jens’,81
Jakobsen,Jens’,82
Duxen,Jenses,89
Duxen,Jens,90
Jens,Vindvet,91
Jens,lene,93
Jens,lene,93
Duxen,Jens,95
Duxen,Jules Vernes,95
Jens,Jules Vernes,95
Haar,Jens,96
Duxen,Marie,99
Duxen,Jens,103
Duxen,Jens,103
Hald,Jens,104
Hald,Jens,105
Blaa,Jens,107
Duxen,Jens,113
Duxen,Jens,113
Hald,Jens,117
Anna,Jens,121
Frederik den syvende,Napoleon,125
Anna,Jens,127
Anna,Jens,129
Anna,Jens,129
Anna,Jens,129
Anna,Jens,129
Anna,Jens,129
Anna —,Jens,130
Anna,Anna —,130
Anna,Olga Jensen,130
Anna,Jens,132
Anna,Jens,132
Anna,Jens,135
Anna,Jens,136
Anna,Jens,136
Jens,Kammeo,143
Jens,Sankt Antonius,156
Anna,Jens,158
Anna,Jens,165
Jens,Skaar,173
Bondegaardes,Skaar,173
Bondegaardes,Jens,173
Anna,Jens,216
Jens,Taasinges,220
Anna,Jens,222
Anna,Jens,223
Anna,Jens,227
Anna,Jens,227
Anna,Jens,233
Jens,PTancisca,238
Anna,Jens,239
Francisca,Jens,242
Francisca,Jens,242
Else,Jens,258
Else,Franciska,258
Franciska,Jens,258
Franciska,Jens,262
Herakles,Jens,266
Jens,Strøm,268
Herakles,Jens,272
Ciceros,Jens,273
Atticus,Ciceros,273
Atticus,Jens,273
Gud,Jens,286
Gud,Jens,286
Jens,dpn,300
Jens,dpn,300
Jens,Schacks,306
Jens,Kvihderøst,316
Jens,Klara,320
Jens’,Klara,322
Jens,Klara,325
Franciska,Jens,329
Franciska,Jens,330
Gud,Jens,338
Anna,Gud,338
Anna,Klara,338
Franciska,Klara,338
Jenny,Jens,347
Jenny,Jens,355
Jenny,Jens,357
Jenny,Jens,359
Jenny,Jens,361
Jenny,Jens,363
Jenny,Jens,368
Jenny,Jens,369
Jenny,modjennys,371
Feldo,Stokke,379
Feldo,Jens,379
Jenny,Jens,380
Jenny,Jens,381
Jenny,Jens,382
Feldo,Jenny,383
Jenny,Jens,384
Jenny,Jens,386
Jens,Petersens,389
Jenny,Jens,394
Jenny,Jens,395
Jenny,Jens,397
Jenny,Liar,397
Jenny,Jens,399
Jenny,Jens,401
Jenny,Jens,401
Jenny,Jens,402
Jenny,Jens,402
Jenny,Jens,402
Jenny,Jens,402
Jenny,Jens,411
Jenny,Jens,412
Jenny,Jens,414
Jenny,Jens,414
Jenny,Jens,416
Gud,Jenny,416
Gud,Jenny,418
Jenny,Jens,427
