Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Niels Emil Karlsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
X.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter,0,0,0,0,2,0.33,5,0.8,2,0.33,0.06,0.09,0.01,0.33
Vilhelm,0,0,0,0,1,0.0,4,0.6,1,0.0,0.03,0.04,0.0,0.0
Emil,0,0,0,0,3,0.67,3,0.4,3,0.67,0.08,0.12,0.02,0.67
Niels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
Marryat,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Overskou,0,0,0,0,2,0.33,2,0.2,2,0.33,0.0,0.0,0.0,0.0
Knudsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bech,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svend —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.2,0.3,0.0,0.0
j,0,0,0,0,2,0.33,2,0.2,2,0.33,0.42,0.63,0.01,0.33
Matilde,0,0,0,0,4,1.0,6,1.0,4,1.0,0.67,1.0,0.03,1.0
Emmas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.32,0.48,0.0,0.0
Emma,0,0,0,0,1,0.0,3,0.4,1,0.0,0.32,0.48,0.0,0.0
lille Emil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.32,0.48,0.0,0.0
z,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.06,0.0,0.0
Skovgaard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Skovgaards,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frits,0,0,0,0,2,0.33,2,0.2,2,0.33,0.0,0.0,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lotte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik Bøghs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klermont,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
