Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Gustav,0,0,0,0,57,1.0,160,1.0,57,1.0,0.43,1.0,0.37,1.0
Hammer,0,0,0,0,6,0.09,6,0.03,6,0.09,0.1,0.23,0.01,0.03
Thee,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.09,0.0,0.0
Folkman,0,0,0,0,39,0.68,95,0.59,39,0.68,0.37,0.86,0.2,0.54
Adam Folkman,0,0,0,0,20,0.34,29,0.18,20,0.34,0.22,0.51,0.07,0.19
Fvlkmans,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
Gustav Hammer,0,0,0,0,4,0.05,4,0.02,4,0.05,0.05,0.12,0.0,0.0
Adam,0,0,0,0,13,0.21,32,0.19,13,0.21,0.2,0.47,0.02,0.05
Betty,0,0,0,0,18,0.3,57,0.35,18,0.3,0.22,0.51,0.04,0.11
Fanny,0,0,0,0,19,0.32,56,0.35,19,0.32,0.2,0.47,0.07,0.19
Felkman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Madsen,0,0,0,0,19,0.32,49,0.3,19,0.32,0.19,0.44,0.06,0.16
Falkman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Margrethe,0,0,0,0,12,0.2,26,0.16,12,0.2,0.15,0.35,0.03,0.08
Jensen-Svendsen,0,0,0,0,22,0.38,28,0.17,22,0.38,0.18,0.42,0.13,0.35
Fru Hammers,0,0,0,0,3,0.04,3,0.01,3,0.04,0.04,0.09,0.03,0.08
Jensen-Svensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Svendsen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.05
Schwennson,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Blixen-Fineste,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Bille-Brahe,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Holsien-Lehn osv.,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.03
Jensen,0,0,0,0,3,0.04,3,0.01,3,0.04,0.02,0.05,0.02,0.05
Olsen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Olsen-Jensm-Svendsen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
strax,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Charles Jensen-Svendsen,0,0,0,0,11,0.18,16,0.09,11,0.18,0.16,0.37,0.02,0.05
JensenSvendsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Margrethe Hammer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.03,0.07,0.01,0.03
Dagmar,0,0,0,0,14,0.23,29,0.18,14,0.23,0.16,0.37,0.03,0.08
Adam Folknian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Charles,0,0,0,0,14,0.23,25,0.15,14,0.23,0.17,0.4,0.05,0.14
Heire,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Majors,0,0,0,0,3,0.04,3,0.01,3,0.04,0.03,0.07,0.01,0.03
Adam.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Adam saae Madsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
sfal,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Døttre,0,0,0,0,3,0.04,3,0.01,3,0.04,0.03,0.07,0.01,0.03
Hr. Madsen,0,0,0,0,5,0.07,6,0.03,5,0.07,0.07,0.16,0.01,0.03
fluide,0,0,0,0,4,0.05,6,0.03,4,0.05,0.04,0.09,0.01,0.03
Fortepiano,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Nei,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Ten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
loe Betty,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gisiermaal,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.05,0.0,0.0
ai,0,0,0,0,3,0.04,3,0.01,3,0.04,0.07,0.16,0.0,0.0
N.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Student Hammer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.05,0.12,0.0,0.0
Gustao,0,0,0,0,6,0.09,6,0.03,6,0.09,0.09,0.21,0.01,0.03
Adam strax,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
ril Jernporten,0,0,0,0,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
Adam loe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Taterlioet,0,0,0,0,2,0.02,2,0.01,2,0.02,0.06,0.14,0.0,0.0
JostyS,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Carl Flimby,0,0,0,0,8,0.12,13,0.08,8,0.12,0.09,0.21,0.02,0.05
Flimby,0,0,0,0,12,0.2,23,0.14,12,0.2,0.15,0.35,0.04,0.11
Gusfav,0,0,0,0,10,0.16,15,0.09,10,0.16,0.14,0.33,0.02,0.05
Gnstav,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Guslav,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.01,0.03
