source,target,timestamp
Gud,Valdemar,3
Ellen Møller,Valdemar Svendsen,4
Valdemar,Valdemar Svendsen,4
Valdemar,Valdemar Svendsen,4
Morten Sørensen,Peter Hansen,7
Peter Hansen,PeterHansen,8
Peter Hansen,Valdemar Svendsen,9
Peter Hansen,fun,10
Peter Hansen,Valdemar Svendsen,12
Peter Hansen,Valdemar Svendsen,12
Peter Hansen,Valdemar Svendsen,12
Peter Hansen,Valdemar Svendsen,12
Mathilde,Moses,35
Mathilde,Moses,36
Graad,Mathilde,41
Dn,Moses,50
Mathilde,Moses,58
Mathilde,Peter Hansen,59
Madam Hansen,sigi Ægteparret Karlsens,68
Madam Hansen,Mathilde,70
lille Mathildes,olev,71
Mathilde,olev,71
Madam Hansen,Mathilde,71
Mathilde,Thilde,75
Mathilde,Moses,75
Mathilde,Moses,79
Ida Eskildsen,Mathilde,88
Ida Eskildsen,Mathilde,88
Ida Eskildsen,Mathilde,90
Ida Eskildsen,as,92
Moses,gtignok,97
Mathilde,Moses,103
Moses,Olaf,108
Moses,Olaf,116
Moses,Olaf,122
Moses,Olaf,131
Io,Moses,133
g,j,134
Leres,Moses,146
Leres,Mathilde,146
Mathilde,Moses Philipsen,148
Mathilde,Moses Philipsen,148
Breret,Mathilde,150
Moses,Olaf Lindbergs,151
Assessor Lindbergs,Moses,151
Moses,Olaf,159
Ida Eskildsen,Moses,160
Moses,Olaf,162
Moses,Olaf Lindberg,166
Moses,Olaf Lindberg,166
Olaf Eskildsen,j,170
Ida,Moses,173
Bravo,Ida Estildsen,181
Moses,Olaf Lindberg,183
IdaEskildsen,Olaf Lindberg,187
Ida Eskildsen,Olaf Lindberg,194
Ida,Moses,195
Ida,Moses,203
Mathilde Hansen Galosche,Moses,216
Frøken Jensens,Mathilde Hansens,218
Hnn,Moses,220
Moses,Tilstaaclscn,220
Moses,lndcade,223
Mathilde Hansen,Moses,230
Mathilde,Moses,231
Mathilde Hansen,Moses,240
Moder,Moses,248
Mathilde,Moses,252
Mathilde Hansen,Moses Philipsen,254
Mathilde,Moses,256
Mathilde,Peter Hansen,261
Mathilde Hansen,Moses,270
Assessor Lindberg,Mathilde,279
Dn,Moses,282
Dn,Moses,282
Dn,Moses,282
Mathilde,Moses,285
Mathilde,Moses,288
Aaget,Moses,290
Hr. Clansen,Mathilde Hansen,295
Clausens,Mathilde Hansen,295
Frøken Eskildsen,Hr. Lindberg,299
Frøken Eskildscn,sandru,301
Assessor Lindberg,Olaf Lindberg,309
Ida Eskildsen,Mosesoen,310
Olaf Lindberg,Vicomte de Moutlieu,311
Hr. Clausen,Rentier Clausen,323
Mathilde,Rentier Clausen,325
Mathilde Hansen,Olaf Lindberg,326
Marquis de Montlien,Olaf Lindberg,326
Moses Philipscn,Rentier Clansen,330
Mathilde Hansen,Moses Philipscn,330
Mathilde Hansen,Moses,330
Mathilde Hausens,Rentier Clausen,331
-kMosts,Mathilde Hansen,332
Ida Eskildsen,Olaf Lindberg,334
Jomfru Mathilde Hansen,Moses,336
Clausen,Mathilde Hansen,348
Ester,Mathilde Hansen,355
Ester,Mathilde,355
Hr. Clansen,ban,360
Moses Philipsen,sonsi,367
Rentier Clansen,sonsi,367
Olaf Lindberg,Rentier Clansen,367
Hr. Clansen,Manthilde Hansens,371
-Moses,hau,372
Moses,Olaf Lindberg,378
Moses,Olaf Lindberg,379
Lindberg,Moses,381
Moses,Moses Philipsen,383
Ester,Moses,388
Moses,hnn,388
Moses,Mvnd,391
Moses,jæg,391
Moses,Olaf Lindberg maalte,393
Hr. Philipsen,jæg,394
Moses Philipsen,Olaf Lindberg,397
Laps,Olast Lindberg,400
Olast Lindberg,nn,400
Moses,Olaf Lindbcrg,402
Moses,Olaf Lindberg,403
Ester,Moses,405
Moses,Olaf Lindberg,407
Moses,Olaf Lindberg,411
Moses,Olaf Lindberg,413
Hr. Lindberg,Øe,425
Moses,Olaf Lindberg,427
Moses,s,435
Hr. Lindberg,Moses,441
Moses,Olaf Lindberg,443
Olaf Lindberg,ester,446
Moses,Olaf Lindberg,448
Don Juans,Olaf Lindberg,448
Don Juans,Moses,448
Moses,Olaf Lindberg,448
Moses,Olaf Lindberg,450
Moses,Olaf Lindberg,454
Moses,Olaf Lindberg,455
Fiakre,Moses,458
Moses,Olaf Lindberg,459
Moses,Olaf Lindberg,460
Moses,Olaf Lindberg,464
,Moses,473
Moses,Paany polidsk,478
Mathilde Hansen,Moses,485
Moses,Olaf Lindberg,487
Mathilde Hansen,Olaf Lindberg,487
Hr. Clausen,Mathilde Hansen,489
Hr. Clausen,hnn,501
Hr. Clausen,hnn,501
Mathilde Hansen,hnn,502
Hnn,hnn,503
Mathilde,Olaf Lindberg,507
Mathilde,hnn,510
Moses,Olaf Lindberg,523
Mathilde,Olaf Lindberg,526
Mathilde,Olaf Lindberg,526
Mathilde,Moses Philipsen,526
Moses Philipsen,Olaf Lindberg,527
Mathilde,Moses,528
Moses,Olaf Lindberg,529
Moses,Olaf Lindberg,534
Moses,Olaf Lindberg,543
Mathilde Hansen,Moses,544
,Moses,545
Moses,Olaf Lindberg,548
Madame Frosarts,Olaf Lindberg,549
Madame Frossart,Moses,552
Madame FrossartS,Olaf Lindbcrg,553
Moses Philipsen,Olaf Lindberg,554
Moses,Olaf Lindberg,556
,Moses,557
,Olaf Lindberg,557
Mathilde,Moses,558
Moses,Olaf Lindberg,563
Mathilde,Moses,565
Mathilde,Olaf Lindberg,566
Moses,Olaf Lindberg,571
Moses,hnn,571
Moses,Olaf Lindberg,574
Madame Frossart,Moses,581
Madame Frossart,Olaf Lindberg,581
Mathilde,Olaf Lindberg,581
Laps,Moses,583
Moses,Olaf Lindberg,585
Mathilde Hansen,Olaf Lindberg,585
Mathilde,Moses,587
Moses,Olaf Lindberg,588
Moses,Olaf Lindberg,593
Mathilde,Olaf Lindberg,594
Moses,Rentier Han-,595
Madame Frossart,Moses,600
Madam Frossart,Moses,603
Mathilde Hansen,Moses,615
Madame Frossart,Øe,616
Madame Frossart,Moses,622
Madame Frossart,Moses,626
Mathilde,Moses,626
Maranis,äs,629
Hr. Lindberg,äs,629
Mathilde,Moses,639
Madame Frossart,Moses,652
Mathilde Hansen,j,653
Mathilde Hansen,Olaf Lindberg,653
Madame Frossart,Olaf Lindberg,653
Madame Frossart,Mathilde,655
Madame Frossart,Mathilde,656
Mathilde,Moulin,659
Mathilde Hansen,as,661
Mathilde,Skylla,682
Hnn,hnn,685
Hr. Moulin,Olaf Lindberg,686
Madame Gavarni,Mathilde Hansen,688
Mathilde,Mathilde Hansen,689
Madame Frossart,Mathilde,691
Mathilde,Muhamed,693
Madam Gavarni,Mathilde,698
Madame Gavarni,kil,699
Mathilde,kil,699
Madame Gavarni,Mathilde,702
Madam Gavarni,Mathilde,704
Madam Gavarni,Mathilde Hansen,706
Madame Frossart,Moses,709
Madame Frossart,Mathilde,709
Madame Frossart,Mathilde,709
Attraa,nn,722
Attraa,Mathilde,722
Moses,stig,727
Madame Frossart,Moses,728
Madame Frosi,Madame Frossart,728
Mathilde Hansen,Moses,730
Mathilde Hansen,Moses,734
Marquis,Moses,737
Ester,Moses,739
Moses,mørknes,740
Mathilde,Moses,748
Mathilde,Moses,751
Mathilde,Moses,761
,Moses,762
Mathilde Moses,Paany,763
,Moses,764
,Moses,767
Mathilde,Moses,769
Marquis äs Montlieu,Moses,770
Gavarni,Marquis äs Montlieu,770
Heras,Moses,771
Mar.,Mathilde Hansen,775
Mar.,quis,775
Marquis,äs,780
Baron Rosenskjold,Grev Læssø,789
Baron Rosenskjold,Baron Ørn,789
Greve,Øe,793
Greve,Rosenskjold,793
Baron Rosenskjold,Baron Ørn,799
galerc,Ørn,800
Rosenskjold,galerc,800
Hr. Philipsen,Rosenskjold,800
Philipsen,Øe,803
Læssø,Philipsen,804
Philipsen,von Philipson,805
Baron Rosenskjold,Baron Ørn,806
Grev Læssø,Moses,807
Grev Læssø,Moses,807
,Moses,807
Moses,Rosenskjold,808
Rosenskjold,Ørn,808
Grev Læssø,Ørn,808
Grev Læssø,hnn,810
Baron Ørn,Rssenskjold,812
Baron Ørn,Moses,812
Kronprinsen,Moses,813
Frederik,Grev Læssø,814
Grev Læssø,Moses,815
Grev Læssø,Rosenskjold,815
Rosenskjold,Ørn,815
Grev Læssø,Rosenskjold,816
Effer,Moses,823
Ida Eskildsen,Moses,835
Læssø,Moses,838
Læssø,Philipson,840
Greve,Moses,847
Ida Eskildsen,Moses,847
Don Juan,Laps,853
Don Juan,Olaf Lindberg,853
Grev Læssø,Moses,857
,Moses,857
,Eskildsen,857
Ida Eskildsen,Olaf Lindberg,865
Ida Eskildsen,Kronprins Frederiks,878
Ida Eskildsen,Olaf Lindberg,884
Kronprins Frederik,Olaf,888
Ida Eskildsen,Olaf Lindberg,891
Ida Eskildsen,Olaf Lindberg,894
Moses Philipsen,Olaf Lindberg,894
Mathilde Hansen,Moses Philipsen,895
