source,target,type,weight
Carl,vorLykkes,Undirected,1
Guds,Hr. Tøndesen,Undirected,1
Mo ,er Jensen,Undirected,1
Mørk,Tøndesen,Undirected,2
Adolf,tys,Undirected,1
Frøken Dyring,Tøndesen,Undirected,3
Carlsen,Tøndesen,Undirected,4
Charles Carlsen,Tøndesen,Undirected,1
Carlsen,Dahl,Undirected,1
Dahl,Mørk,Undirected,3
Adolf,Hjelmskjold,Undirected,13
Adolf,Mørk,Undirected,1
Hjelmskjold,Tøndesen,Undirected,4
Hjelmskjold,zan,Undirected,1
Hjelmskjold,minFanilie,Undirected,1
llymo,minFanilie,Undirected,1
llymo,perMas,Undirected,1
Carlsen,Hjelmskjold,Undirected,2
Baronesse Dyring,Hjelmskjold,Undirected,1
Dyring,Tøndesen,Undirected,2
Carlsen,kjære Tøndesen,Undirected,1
Carlsen,Dyring,Undirected,2
Hjelmskjold,Ieg,Undirected,1
Adolf,Ieg,Undirected,1
Baron Dyring,Janettes,Undirected,1
Baron Dyring,Janette,Undirected,1
Baronessen,Janette,Undirected,1
Janette,Tøndesen,Undirected,16
Carlsen,Janette,Undirected,1
Carlsen,ester,Undirected,1
Carlsen,hnn,Undirected,1
Carlsen,Verner,Undirected,10
Adolf Tøndesen,Carlsen,Undirected,1
Peer Tot,inapa,Undirected,1
Ester,inapa,Undirected,1
Carl,Tu,Undirected,1
Carl,Grevens,Undirected,1
Carlsen,Guds,Undirected,1
Dyring,Frøken Dyring,Undirected,1
Endeel,ester,Undirected,1
Carlsen,Frøken Dyring,Undirected,2
Carlsen,Gud,Undirected,1
Carlsen,Søren,Undirected,1
Søren,p,Undirected,1
Søren,Verner,Undirected,1
Stevet,hayde,Undirected,1
Carlsen,hyilys,Undirected,1
Carlsen,Snøde,Undirected,1
Charles,Snøde,Undirected,1
Karl,Madam,Undirected,1
Carlsen,Jensen,Undirected,1
Carlsen,Madam Jensen,Undirected,1
Allandsens,Madam Jensen,Undirected,2
Berner,Carl,Undirected,1
Bang,Minni,Undirected,2
Grev Fly,Janette Dyring,Undirected,2
Grev Fly,Janette,Undirected,10
Janette,Lydia,Undirected,3
Lydia,Melancholi,Undirected,1
Grevens,Lydia,Undirected,1
Adolf Tøndesen,Charles Carlsen,Undirected,1
Adolf Tøndesen,Verner,Undirected,2
Mørk,Verner,Undirected,1
Dahl,Grev Hjelmskjold,Undirected,1
,Grev Hjelmskjold,Undirected,1
,Hjelmskjold,Undirected,1
Dahl,Hjelmskjold,Undirected,1
Dahl,Frøken Dyring,Undirected,1
Dahl,Francois Bourville,Undirected,1
Hjelmskjold,Verner,Undirected,2
Grev Hjelmskjold,Verner,Undirected,1
Frøken Dyring,Grev Hjelmskjold,Undirected,1
Adolf Tøndesøn,Frøken Dyring,Undirected,1
Janette,Verner,Undirected,25
Grev Fly,Verner,Undirected,3
Dyring,Grev Fly,Undirected,3
Grev Hjelmfljold,Tøndesen,Undirected,2
Grev Hjelmskjold,Janette,Undirected,2
Tøndesen,Verner,Undirected,4
Adolf,Janette,Undirected,21
Adolf,Verner,Undirected,7
Gud,Janette,Undirected,5
Adolf,Gud,Undirected,3
Janette,elsfe,Undirected,1
Adolf,Jil,Undirected,1
Jil,kjære Janette,Undirected,1
Adolf,Adolf Tøndesen,Undirected,3
Adolf,Janette Dyring,Undirected,1
Charles Carlsen,Verner,Undirected,1
Dyring,Verner,Undirected,3
Charles,Verner,Undirected,3
Bien,Carlsen,Undirected,1
Gud,Verner,Undirected,1
Ieg,Verner,Undirected,1
Frøken Dyring,Grev Fly,Undirected,1
Janette,Janette Dyring,Undirected,1
Hjelmskjold,Janette,Undirected,2
Dyring,Fly,Undirected,2
Dyring,Janette,Undirected,1
Grev Fly,Hjelmskjold,Undirected,2
Baronesse,Grev Fly,Undirected,1
Dyring,tvers,Undirected,1
Hjelmskjold,tvers,Undirected,1
Adolf Tøndesen,Hjelmskjold,Undirected,1
Adolf Tøndesen,Greven,Undirected,1
Greven,Tøndesen,Undirected,2
Tøndesen,soni,Undirected,1
ester,soni,Undirected,1
Tøndesen,ester,Undirected,1
Adolf,Holla,Undirected,1
Adolf,Dn,Undirected,1
Dn,Gud,Undirected,1
Janette,lee,Undirected,1
Janette,Tu,Undirected,3
Berner,Janette,Undirected,1
Berner,Hjelmskjold,Undirected,1
Hjelmfkjold,Tøndesen,Undirected,1
,Grev Fly,Undirected,16
A. B.,C. D.,Undirected,3
C. D.,X. Y. Z.,Undirected,2
P. O.,X. Y. Z.,Undirected,1
,Janette,Undirected,2
Janette,hnn,Undirected,1
Janette,Oskar,Undirected,18
Adolf Tøndesen,Oskar,Undirected,2
Oskar,Tu,Undirected,1
Greven,Janette,Undirected,11
Oskar,Verner,Undirected,15
Janette,Janettte,Undirected,1
Ben Verner,Oskar,Undirected,1
Ben Verner,Verner,Undirected,1
N. P.,Verner,Undirected,1
Grev Fly,Oskar,Undirected,9
Grev Fly,knn,Undirected,1
Greven,Oskar,Undirected,16
Jauette,Tøndesen,Undirected,1
Janette,N. P.,Undirected,2
Janette,Levy,Undirected,1
Kjøn,Verner,Undirected,1
Gud,Knegt,Undirected,1
Alma,Verner,Undirected,14
Alma,Janette,Undirected,11
Grev Oskar,N. P.,Undirected,1
Oskar,Tsndesen,Undirected,1
Tsndesen,t,Undirected,1
Dyring,t,Undirected,1
Tøndesen,ncevne,Undirected,1
Grev Fly,ncevne,Undirected,1
Grev Fly,Greven,Undirected,1
Greven,Hr. Greve,Undirected,2
Skjønne,Verner,Undirected,1
Berner,tilnmire Berner,Undirected,1
Berner,^Verners,Undirected,1
^Verners,banS,Undirected,1
Janette,Soupeen,Undirected,1
Hugo,Janette,Undirected,1
Janette,Papa,Undirected,1
-Verner,Oskar,Undirected,1
Oskar,Tøndesen,Undirected,1
Max,Oskar,Undirected,12
Ester,Hans Been,Undirected,1
Ester,Max,Undirected,1
Grev Fly,fnart,Undirected,1
Janette,Lisette,Undirected,8
Gud,Lisette,Undirected,1
Adolf,Lisette,Undirected,8
Grev Fly,Max,Undirected,1
Janette,Marcus,Undirected,1
Greven,Max,Undirected,1
Aland,Madam Marcus,Undirected,1
Madam Marcus,Rosa,Undirected,9
Gud,Rosa,Undirected,4
Grev Fly,Gud,Undirected,1
Adolf Tøndesen,Grev Hjelmskjold,Undirected,1
Grev Hjelmskjold,Tøndesen,Undirected,1
Janette Dyring,Verner,Undirected,2
