Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jens,0,0,0,0,10,0.33,15,0.19,10,0.33,0.1,0.18,0.1,0.15
Onkels,0,0,0,0,5,0.15,7,0.08,5,0.15,0.11,0.19,0.08,0.12
Hans Christoffersens,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.05,0.0,0.0
Hans Christoffersen,0,0,0,0,4,0.11,4,0.04,4,0.11,0.04,0.07,0.01,0.01
Lone,0,0,0,0,7,0.22,8,0.09,7,0.22,0.14,0.25,0.09,0.13
Sonner,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
Lone »,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.05,0.0,0.0
Enspænder-Jens,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.0,0.0
Enspænder-Jons,0,0,0,0,2,0.04,2,0.01,2,0.04,0.11,0.19,0.0,0.0
Moer,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.11,0.0,0.0
Husbond,0,0,0,0,3,0.07,4,0.04,3,0.07,0.06,0.11,0.02,0.03
Karl,0,0,0,0,3,0.07,5,0.05,3,0.07,0.03,0.05,0.02,0.03
s,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.05,0.0,0.0
Lehnsbesid deren,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.07,0.0,0.0
Honoratiores,0,0,0,0,2,0.04,2,0.01,2,0.04,0.1,0.18,0.0,0.0
,0,0,0,0,2,0.04,2,0.01,2,0.04,0.1,0.18,0.0,0.0
Nik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
hjalj,0,0,0,0,2,0.04,2,0.01,2,0.04,0.09,0.16,0.03,0.04
livor,0,0,0,0,3,0.07,3,0.03,3,0.07,0.11,0.19,0.02,0.03
Kolk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mademoiselle Berhiers,0,0,0,0,1,0.0,2,0.01,1,0.0,0.09,0.16,0.0,0.0
Gud,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.11,0.0,0.0
Onkel,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.02,0.03
Tante,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.0,0.0
Stovlette-Cathrine,0,0,0,0,2,0.04,2,0.01,2,0.04,0.01,0.02,0.01,0.01
Cathrine,0,0,0,0,2,0.04,2,0.01,2,0.04,0.09,0.16,0.03,0.04
Gehejmeraad L.,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.07,0.0,0.0
Berbier,0,0,0,0,2,0.04,4,0.04,2,0.04,0.11,0.19,0.0,0.0
Viktor,0,0,0,0,5,0.15,27,0.35,5,0.15,0.2,0.35,0.01,0.01
Cousine Augusta,0,0,0,0,2,0.04,2,0.01,2,0.04,0.06,0.11,0.0,0.0
Papa,0,0,0,0,7,0.22,17,0.21,7,0.22,0.22,0.39,0.06,0.09
Sopha,0,0,0,0,2,0.04,2,0.01,2,0.04,0.13,0.23,0.0,0.0
S. Hovedgaard,0,0,0,0,2,0.04,2,0.01,2,0.04,0.07,0.12,0.0,0.0
Faders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.16,0.0,0.0
Lise,0,0,0,0,9,0.3,25,0.32,9,0.3,0.09,0.16,0.08,0.12
Son,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.09,0.0,0.0
sli vet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
niente,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.07,0.0,0.0
Hans,0,0,0,0,7,0.22,17,0.21,7,0.22,0.1,0.18,0.04,0.06
liam,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.09,0.0,0.0
Lars,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.0,0.0
Greven,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.0,0.0
Greve Christian,0,0,0,0,2,0.04,2,0.01,2,0.04,0.03,0.05,0.0,0.0
lille Christian,0,0,0,0,3,0.07,4,0.04,3,0.07,0.06,0.11,0.0,0.0
Frederik den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
