Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hansen,0,0,0,0,41,1.0,118,1.0,41,1.0,0.68,1.0,0.44,1.0
Ole Pihl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.15,0.0,0.0
Bang,0,0,0,0,1,0.0,11,0.09,1,0.0,0.1,0.15,0.0,0.0
Pilt,0,0,0,0,2,0.03,3,0.02,2,0.03,0.12,0.18,0.0,0.0
Piltenberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.15,0.0,0.0
Karl Eliassen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.15,0.0,0.0
Kallefa,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Onnesen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Karremann,0,0,0,0,2,0.03,6,0.04,2,0.03,0.12,0.18,0.0,0.0
Wolff,0,0,0,0,5,0.1,28,0.23,5,0.1,0.15,0.22,0.08,0.18
Krøyer,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.03,0.0,0.0
Ove Hellested,0,0,0,0,2,0.03,3,0.02,2,0.03,0.02,0.03,0.02,0.05
Sagerberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ove,0,0,0,0,2,0.03,3,0.02,2,0.03,0.11,0.16,0.03,0.07
Makaronien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Napoleons,0,0,0,0,3,0.05,3,0.02,3,0.05,0.0,0.0,0.0,0.0
Frue,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Angnes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Annes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Agnes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.15,0.0,0.0
Dideriksen vaer,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.18,0.0,0.0
Dideriksen,0,0,0,0,2,0.03,14,0.11,2,0.03,0.13,0.19,0.0,0.0
Konrad,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.18,0.0,0.0
Sidse,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.18,0.0,0.0
Karl,0,0,0,0,4,0.07,4,0.03,4,0.07,0.16,0.24,0.0,0.0
Gud,0,0,0,0,4,0.07,5,0.03,4,0.07,0.02,0.03,0.05,0.11
Madam Jonassen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Freundes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Sieben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eins,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
ein Becher guten Weins,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lund,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.16,0.02,0.05
Philipsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Tonnerslev,0,0,0,0,2,0.03,14,0.11,2,0.03,0.13,0.19,0.0,0.0
Marie,0,0,0,0,2,0.03,3,0.02,2,0.03,0.13,0.19,0.0,0.0
Fader Mistbergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mist-bergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Mistberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mistbergs,0,0,0,0,3,0.05,4,0.03,3,0.05,0.02,0.03,0.03,0.07
Dubloner,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Mistberg,0,0,0,0,2,0.03,3,0.02,2,0.03,0.11,0.16,0.05,0.11
Detlefsen,0,0,0,0,1,0.0,3,0.02,1,0.0,0.1,0.15,0.0,0.0
Hildet,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.15,0.0,0.0
Toben,0,0,0,0,1,0.0,2,0.01,1,0.0,0.1,0.15,0.0,0.0
Adler,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.15,0.0,0.0
Vals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.15,0.0,0.0
Olsen,0,0,0,0,4,0.07,26,0.21,4,0.07,0.15,0.22,0.02,0.05
