Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Kong Frederik,0,0,0,0,6,0.08,8,0.03,6,0.08,0.08,0.24,0.0,0.0
Seirs,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
Frederik,0,0,0,0,19,0.29,25,0.11,19,0.29,0.16,0.47,0.04,0.14
Grevens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Anna Sophie,0,0,0,0,49,0.76,127,0.58,49,0.76,0.3,0.88,0.17,0.61
Charlotte Amalie,0,0,0,0,64,1.0,188,0.87,64,1.0,0.34,1.0,0.28,1.0
Geheimeraadinde Blohme,0,0,0,0,8,0.11,17,0.07,8,0.11,0.12,0.35,0.01,0.04
Komtesse Friis,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Grev Holsteins,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
Louises,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.09,0.0,0.0
Guds,0,0,0,0,3,0.03,3,0.01,3,0.03,0.05,0.15,0.0,0.0
Evropas,0,0,0,0,4,0.05,4,0.01,4,0.05,0.03,0.09,0.01,0.04
Geheimeraadinde,0,0,0,0,4,0.05,4,0.01,4,0.05,0.03,0.09,0.01,0.04
Blohmes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Blohme,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Ottoman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schulin,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.01,0.04
Hedvigs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Pless,0,0,0,0,35,0.54,104,0.48,35,0.54,0.27,0.79,0.12,0.43
,0,0,0,0,5,0.06,15,0.06,5,0.06,0.09,0.26,0.01,0.04
Sophie Magdalene,0,0,0,0,20,0.3,29,0.13,20,0.3,0.19,0.56,0.05,0.18
Geheimeraadinden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hedvig,0,0,0,0,12,0.17,26,0.12,12,0.17,0.11,0.32,0.03,0.11
Carl von Pless,0,0,0,0,4,0.05,5,0.02,4,0.05,0.04,0.12,0.01,0.04
elvte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik den Fjerdes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ulrik Adolf Holstein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Froken Holstein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sophie Hedvigs,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.06,0.03,0.11
Geheimeraad von Osfen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Sponeck,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.04
Osten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christiane Sophie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik Ernst,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Möstings,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Ryssel,0,0,0,0,5,0.06,5,0.02,5,0.06,0.02,0.06,0.01,0.04
Møsting,0,0,0,0,4,0.05,5,0.02,4,0.05,0.03,0.09,0.01,0.04
j,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Ryssel,0,0,0,0,6,0.08,8,0.03,6,0.08,0.06,0.18,0.01,0.04
Hans Troyel,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Christian den,0,0,0,0,16,0.24,30,0.13,16,0.24,0.15,0.44,0.04,0.14
von der Lith,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Andreas Thorsen,0,0,0,0,2,0.02,3,0.01,2,0.02,0.02,0.06,0.01,0.04
Simonis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Thorsen,0,0,0,0,39,0.6,112,0.51,39,0.6,0.25,0.74,0.14,0.5
Abelone,0,0,0,0,14,0.21,38,0.17,14,0.21,0.12,0.35,0.04,0.14
Gerhard,0,0,0,0,56,0.87,217,1.0,56,0.87,0.34,1.0,0.2,0.71
lille Abelone,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Poul Onju2chowitsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Gud,0,0,0,0,15,0.22,19,0.08,15,0.22,0.13,0.38,0.02,0.07
Christian Gersdorf,0,0,0,0,7,0.1,12,0.05,7,0.1,0.07,0.21,0.02,0.07
Jsgaard,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.01,0.04
Kjærsgaard,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Roelsegaard,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Konferenfsraad,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.01,0.04
Gersdorf,0,0,0,0,27,0.41,42,0.19,27,0.41,0.21,0.62,0.11,0.39
Margrethe,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Krabbe,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Geheimeraad Gersdorf,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
Melone,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Czar Peter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
øberst Soltikow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Foslerson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Czarens,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.01,0.04
Menzikow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian,0,0,0,0,16,0.24,22,0.1,16,0.24,0.19,0.56,0.02,0.07
Andreas Høier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Georg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
De Thurah,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Bluhme,0,0,0,0,11,0.16,17,0.07,11,0.16,0.09,0.26,0.02,0.07
Zinzendorf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Chrisfian den,0,0,0,0,3,0.03,4,0.01,3,0.03,0.06,0.18,0.0,0.0
Carl Pless,0,0,0,0,8,0.11,8,0.03,8,0.11,0.08,0.24,0.01,0.04
Zefyrs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Løitnant Frederik Reenberg,0,0,0,0,3,0.03,3,0.01,3,0.03,0.01,0.03,0.02,0.07
Tøger Reenberg,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Ristrup,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Reenberg,0,0,0,0,5,0.06,5,0.02,5,0.06,0.06,0.18,0.01,0.04
Gerhard ene,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Hatz von Hahn,0,0,0,0,7,0.1,9,0.04,7,0.1,0.09,0.26,0.01,0.04
Monsieur,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Gerhard fom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hahns,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.01,0.04
Kong August,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hahn,0,0,0,0,22,0.33,48,0.22,22,0.33,0.15,0.44,0.07,0.25
Poul Onjuchowitsch,0,0,0,0,17,0.25,32,0.14,17,0.25,0.16,0.47,0.03,0.11
Hakz von Hahn,0,0,0,0,3,0.03,3,0.01,3,0.03,0.06,0.18,0.0,0.0
Jesus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Geheimeraadinde Charlotte Amalie Blohme,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Seil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Uveir,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Lise Rosenberg,0,0,0,0,9,0.13,14,0.06,9,0.13,0.06,0.18,0.01,0.04
Abro,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
otz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Lise,0,0,0,0,7,0.1,12,0.05,7,0.1,0.09,0.26,0.0,0.0
Lise Rosenborg,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Gerhard vexlede,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
glæedelos,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
fom,0,0,0,0,5,0.06,6,0.02,5,0.06,0.04,0.12,0.01,0.04
Carl,0,0,0,0,11,0.16,18,0.08,11,0.16,0.11,0.32,0.02,0.07
Stolberg,0,0,0,0,3,0.03,4,0.01,3,0.03,0.01,0.03,0.0,0.0
Ore,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Pleiesøns,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
Tønne Reetz,0,0,0,0,5,0.06,5,0.02,5,0.06,0.02,0.06,0.02,0.07
nil,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.12,0.0,0.0
grant,0,0,0,0,4,0.05,7,0.03,4,0.05,0.07,0.21,0.0,0.0
hans,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.15,0.0,0.0
Frederik Rantzau,0,0,0,0,6,0.08,7,0.03,6,0.08,0.03,0.09,0.02,0.07
Hoffmann,0,0,0,0,10,0.14,13,0.06,10,0.14,0.1,0.29,0.01,0.04
Frederik den,0,0,0,0,14,0.21,25,0.11,14,0.21,0.11,0.32,0.05,0.18
Holsteins,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Rantzaus,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Geheimeraad Blohmes,0,0,0,0,3,0.03,3,0.01,3,0.03,0.0,0.0,0.0,0.0
Frederik Rankzau,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
Page,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.12,0.0,0.0
Rantzau,0,0,0,0,9,0.13,20,0.09,9,0.13,0.11,0.32,0.01,0.04
Rankzau,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Komtesse Reventlov,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.0,0.0
Kammerjomfrus,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.0,0.0
Lise neiede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Poul Onjuchowüsch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Admiral Sehested,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
Karl Frederiks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
effen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Poul Onjuchowifsch,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Tycho Brahes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Schive,0,0,0,0,2,0.02,4,0.01,2,0.02,0.03,0.09,0.0,0.0
Dorothea Holstein,0,0,0,0,5,0.06,9,0.04,5,0.06,0.06,0.18,0.01,0.04
Vinterfeldt,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Frederik Reventlov,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Jusfitsraad Hoffmann,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Anna Cathrine Grønvald,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Jomfru Ollegaard Rosfrop,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.0,0.0
Frederik Olland,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.01,0.04
eiede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Holstein,0,0,0,0,3,0.03,4,0.01,3,0.03,0.02,0.06,0.01,0.04
k Anna Sophie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Dronning Louises,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Stissers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Sophie Hedvig,0,0,0,0,18,0.27,32,0.14,18,0.27,0.16,0.47,0.05,0.18
Christian Danneskjold Laurvig,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Gemals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Dorothea,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.15,0.0,0.0
Frederik Ølland,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.09,0.0,0.0
Charlotte,0,0,0,0,13,0.19,25,0.11,13,0.19,0.12,0.35,0.02,0.07
Clausholms,0,0,0,0,3,0.03,3,0.01,3,0.03,0.05,0.15,0.0,0.0
Prinsessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Karl,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.03,0.01,0.04
Taterhex,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kurt Thorsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Husbond,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kurt,0,0,0,0,3,0.03,3,0.01,3,0.03,0.04,0.12,0.0,0.0
Lars Thorsens,0,0,0,0,3,0.03,3,0.01,3,0.03,0.03,0.09,0.01,0.04
Zefyr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Vosnæsgaard,0,0,0,0,2,0.02,3,0.01,2,0.02,0.03,0.09,0.0,0.0
Kong Frederik den Fjerde,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.06,0.01,0.04
nna Sophie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Amalie,0,0,0,0,5,0.06,14,0.06,5,0.06,0.06,0.18,0.0,0.0
LiseRosenberg,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
