source,target,timestamp
Diana,Niels Skytte,2
Diana,def,2
Knud,Niels,4
Knud,ester,10
Kudsk,paany,12
KuS,fig,20
KuS,skens,20
Karlsen,ester,24
Diana,Gud,26
Linds,Mo,30
Diana,Linds,30
Linds,lille Diana,31
Linds,lille Henrik,31
Mo,lille Henrik,31
Gynt,Mo,31
Gynt,ester,31
Bjerres,lille Henrik,33
lille Diana,lille Henrik,33
Diana høs,Mo,36
Diana,Mo,40
Chatollets,øg,45
Jens Krold,Marie,49
Jens Krold,ban,50
Jens Krold,Marie,51
Marie,Søren,55
Jens Kcold,Marie,57
Jens,Marie,57
Jens,Marie,58
Jens Krold,Søren,59
Marie,Søren,59
Jens Krold,Marie,61
Jens Krold,Søren,61
Marie,Søren,64
Søren,ban,65
Marie,Pauls,69
Linds,Nils,70
Birthe,Søren,71
Søren,ban,72
Niels,fig,77
Saaret,ban,81
Linds,meu,83
Linds,Niels Skytte,83
Niels,ester,84
Frøken Lind,Niels,84
Marie,Søren,88
Paul,Søren,88
Marie,Søren,89
Gud,Søren,89
Diana,Løltnant Karlsen,91
Diana,Lind,93
Karlsen,Lind,93
Karlsen,ester,93
Diana,ester,93
Diana,Lind,100
Diana,Hden,100
Diana,Hden,100
Diana,Lind,101
Diana,ffal,102
Diana,Niels Brandt,104
Diana,Le,104
Hersfabs,Le,104
Diana,Niels,107
Else,Z,108
Diana,Gud,109
Diana,Else,109
Else,as,109
Else,Godseier,110
Diana,Løltnant,111
Karlsen,Løltnant,111
Diana,Kirstine,116
Kirstine,dobbell,116
Diana,dobbell,116
Diana,malte,117
Kirstine,malte,117
Diana,Kirstir.,118
Kirstir.,es,118
Diana,bun,125
Diana,ban,125
ban,bun,125
Diana,Karlsen,126
Bjerre,Lind,128
Kammeraad Bjerre,Lind,129
Bjerre,Lind,129
Henrik Bjerre,ban,131
ban,sorbause,131
Augusta,lil Diana,134
benvttcde hun,lil Diana,134
Diana lil,benvttcde hun,134
Diana,Kirsfine,135
Diana,fig,136
Diana,Kirsfine,137
Diana,bun,137
bun,fil,137
Diana,dam,143
dam,hiin Trutsel,143
dans,hiin Trutsel,143
Marie,Søren,145
Marie,Søren,145
Jens Krold,Marie,146
Jens Krold,Marie,146
Jens Krold,Søren,147
Diana,Jens Krold,148
Diana,Jens Krold,149
Diana,Søren,149
Jens Krold,Søren,151
Jens,Søren,151
Jens,Søren,151
Søren,fig,151
Jens Krold,fig,151
Bjerre,Jens Krold,151
Bjerre,Lind,151
Jens Krold,ester,152
Stine,ester,152
Stine,dvgug Karl,152
ban,dvgug Karl,152
Jens,Jørgen Skovs,159
Søren,bun,162
Diana,Jens Krold,164
Diana,ester,165
Henrik Bjerre,Løttnant Karlsen,166
Henrik Bjerre,ban,166
Karlsen,ber,167
ban,ber,167
Augusta,ban,167
Augusta,Frøken Bjerre,171
Diana,ester,175
Diana,Henrik Bjerre,175
Henrik,Kjællings,178
Frøken Lind,Kjællings,178
Diana,Frøken Lind,178
Diana,Henrik,178
Diana,Henrik,181
Diana,Henrik Bjerre,182
Diana,ril,183
Diana,Henrik,183
Diana,Henrik,184
Henrik,ban,187
Diana,Henrik,188
Augusta,Henrik,191
Diana,Henrik,191
Diana,ester,191
Henrik Bjerre,ester,191
Henrik Bjerre,ban,191
Diana,ban,193
ban,fig,196
Diana,ban,196
Henrik,fig,197
Diana,Gynt,198
Gynt,Henrik,198
Henrik,Karen,198
Diana,Karen,198
Henrik,bun,199
Henrik,Karen,200
Diana,fig,201
Diana,fig,201
Diana,Henrik,201
Diana,Henrik,202
Henrik,Karen,202
Bjerre,Diana fluide,205
Bjerre,Henrik,205
Henrik,ver,205
Diana,Kammerraad Bjerre,206
Diana,Henrik Bjerre,206
Diana,Henrik,207
Augusta,Henrik,208
Augusta,Henrik,208
Diana,Henrik,209
Augusta,Henrik,210
Augusta,Diana,210
Augusta,Diana,210
Augusta,Diana,210
Diana,Henrik,210
Henrik,fig,210
ban,fluide ban,211
ban,ber,211
Henrik,ber,211
Gynt,Henrik,217
Ulriksholm,Zeg,219
Diana,Ulriksholm,219
Diana,Kammerraad Bjerre,219
Frøken Lind,Henrik,223
Diana,Henrik,225
Diana,Henrik,225
Henrik,Mo,225
Henrik,ban,228
Henrik,Specien,233
Henrik,fig,235
Gyut,lille Karen,238
ban,fig,240
Karl,lille Karen,244
Diana,dam,246
Diana,ban,246
Diana,Karen,247
Karen,ban,249
Niels Brandt,ban,249
Søren,ban,250
Søren,fig,250
Søren,fig,250
Niels Brandt,taus,252
Karen,taus,252
Karen,fig,256
Diana øg Augusta,Henrik,258
AugustaS,Diana,261
Diana,dun,263
Augusta,Diana,264
Augusta,bun,264
Augusta,Diana,265
Augusta,Karlsen,271
Diana,Karlsen,271
Diana,fig,271
Augusta,Henrik,272
Augusta,Diana,272
Augusta,Diana,272
Augusta,Henrik,272
Diana,Henrik,273
Henrik,fig,273
Diana,Henrik,275
Henrik,Lindegaard,275
Diana,Henrik,276
Diana,fig,276
Henrik,hnn,277
Henrik,hnn,277
ffal,flal,278
Henrik,flal,278
Henrik,fig,280
Henrik,Sofies,284
Henrik,Sofie,287
Henrik,lille Sofie,288
Henrik,Sofie,290
Hcuriks,Sofie,293
Diana,Henrik,294
Diana,Sofie,294
Diana,Sofie,294
Henrik,Sofie,299
Henrik,Sofie,299
Augusta,Henrik,301
Augusta,fig,301
Karlsen,fig,301
Augusta,Henrik,303
Diana,Henrik,303
Diana,Henrik,305
Diana,Henrik,305
Henrik,Niels Brandt,307
Henrik,Sciren,310
Diana,Henrik,313
Diana,Henrik,313
Diana,Henrik,315
Augusta,Diana,315
Henrik,lille Henrik,316
jæg,lille Henrik,317
Lindegaard,ester,326
Augusta,Lindegaard,326
Augusta,Karlsen,326
Diana,Karlsen,326
Diana,Henrik,326
Henrik,ban,326
Henrik,ban,326
Henrik,Karlsen,327
Augusta,Henrik,327
Angusta,Augusta,327
Jens Krold,Karen,332
Frøken Lind,Karen,333
Dands,Jens Krold,334
Søren,fig,335
Lindegaard,Søren,337
Karen,Lindegaard,337
Karen,Søren vaa Flugten,339
Diana,Henrik Bjerre,340
Diana,Henrik,341
Diana,Karen,341
Diana,Henrik,342
Diana,heade,342
Diana,aepye,345
Henrik,aepye,345
Henrik,ban,345
Diana,ban,345
Diana,Henrik,345
Diana,Henrik,346
Diana,hnn,346
bendes,hnn,346
Diana,bendes,346
Diana,Henrik,346
ester,fig,354
Høiby,Skræver Bang,356
Bjerre,fig,358
Diana,Henrik,360
Augusta,Diana,360
Augusta,Karlsen,361
Augusta,Bjerre,365
Bjerre,øg,365
Augusta,fig,368
Viktor,fig,368
Diana,Elsfer,371
Elsfer,Henrik,371
Diana,Henrik,372
Diana,Henrik,372
Diana,Henrik,373
Henrik,Husf,376
Diana,Zo,377
Diana,Henrik,378
Diana,Henrik,383
Henrik,Kirstine,384
Diana,Kirstine,384
Kirstine,ester,385
Diana,Karen helde,390
Diana,Henrik,394
Henrik,ester,394
Mester Birk,fig,398
Karlsen,Marie Birk,399
Bang,Marie,404
Bang,Marie,404
Bang,Birk,411
Bang,Mutter,411
Marie,blaa Øine,413
Bang,Marie,414
Marie,Theodor,415
Marie taug,Rogens,416
Høiby,Karlsen,417
Høiby,Tøi,417
Karlsen,Marie,418
Høiby,Marie,419
Høiby,Marie,421
Høiby,Løjtnantens Kjæresfe,421
Højby,Marie,422
Høiby,Marie,424
Karlsen,Marie,429
Marie,Theodor,431
Marie,ktor,433
Karlsen,ktor,433
Frøken Bjerre,Marie,435
Marie,Viktor,437
Jens Krold,bvorfra,441
Jens Krold,Jørgen Skov,441
Jørgen Skov,Martha,441
Henrik,Jørgen Skov,447
Henrik,Jørgen Skov,449
Diana,Henrik,450
Diana,bun,450
Diana Lind,lille Niels Brandt,453
Diana Lind,Karen,453
Niels Brandt,fabt,454
banS,fabt,454
Aurelia,AureliaS,458
Aurelia,Hnsbond,458
Niels Brandt,Tu,459
Diana,Tu,459
Aurelia,Diana,459
Aurelia,taus Niels Brandt,460
lille Aurelio,taus Niels Brandt,460
Niels Brandt,Søren,471
Niels Brandt,Søren,472
ban,fig,476
Søren,fig,477
Aurelia,Søren,479
Aurelia,Vorher,486
Aurelia,bavde,487
Aurelia,AureliaS,487
Aurelia,bun,488
Aurelia,fig,495
Aurelie,fig,498
Gud,fig,498
Aurelia,Niels Brandt,499
Niels Brandt,fig,499
Aurelia,Niels Brandt,501
Aurelia,fig,502
ba han,fig,504
Aurelia,Niels Brandt,506
Aurelia,Diana,512
Aurelia,fig,513
Aurelia,fig,513
Aurelia,vexelvis,515
Aurelia,vexelvis,515
Aurelia,Aurelie,518
Aurelia,Søren,518
Søren,fig,518
Michael Storm,Søren,519
Storm,Søren,519
Storm,Søren,520
Kjæresfe,Niels Brandt,523
Frøken Lind,Kjæresfe,523
Frøken Lind,lille Karen Jørgens,523
Niels Brandt,lille Karen Jørgens,523
Frøken Aurelia,Niels Brandt,523
Storm,Søren,525
Hændeine,Søren,526
Aurelia,Hændeine,526
Aurelia,ban,528
Aurelia,faus,532
Asten,fiden,533
Aurelia,Søren,534
AureliaS,Niels Brandt,538
Aurelia,Niels Brandt,542
Aurelia,Niels Brandt,546
Bjerre,Karlsen,547
Karlsen,ester,547
Diana,Kammerraad Bjerre,548
AureliaS,Kammerraad Bjerre,548
Henrik Bjerre,Karen Jørgens,550
Karen Jørgens,ban,550
Henrik,Niels Brandt,552
Lind,Niels Brandt,552
Lind,fig,552
Augusta,Karsen,554
Augusta,nstir,554
Augusta,nstir,554
Aurelia,Karlsen,556
Karlsen,Mar ^lev,556
Henrik Bjerre,t,557
Hnn,t,557
Thorvald Storm,meente,558
Aurelia,Henrik Bjerre,559
Emilie,fig,561
Aurelia,Emilie,562
Emilie,Storm,563
Emilie,fig,563
Aurelia,fig,563
Storm,vexelviis,566
Aurelia,vexelviis,566
Aurelia,Aurelio,566
Diana,Kirsfine,573
Niels Brandt,lille Kirsline,575
Henrik,Niels Brandt,575
Gud,Henrik,578
Diana,Kirstine,579
Henrik,ban,580
Karen Jørgens,Niels Brandt,583
Henrik,Kirstine,584
Diana,Kirstine,586
Kirstine,tjl,586
Diana,Kirsfine,589
Kirstine,j,592
Gud,fig,593
Graad,fig,593
Diana,Kirstine,594
Augusta,Kirstine,594
Gud,Kirstine,596
Kirstine,Marie,597
Kirstine,Marie,600
Augusta,Marie,600
Augusta,ester,600
Kirstine,Marie,603
Augusta,Kirstine,604
ester,fig,609
Aurclias,jæg,617
Elias,Krag,620
Aurelia,Elias,620
Aurelia,Storm,620
Aurelia,Storm,620
Elias,Krag,623
Jens,Søren,644
Gud,Maria,646
Søren,fig,647
Gud,Maria,648
Gud,Maria,648
Maria,Søren,653
Jens Krold,Søren,653
Graad,Maria,657
Søren,alfid,659
Maria,alfid,660
Maria,Søren,661
B. gge tause,Maria,661
B. gge tause,Søren,661
Maria,Søren,663
Maria,Søren,665
Maria,Søren,666
Søren,ester,666
Maria,Søren,667
Maria,fig,670
Søren,fig,670
Aurelia,Karlsen,674
Aurelia strax,Fader,677
Aurelia,fig,679
Aurelia,strax ester,679
Martha,rsrl,683
Thorvald ffulde,ester,688
Aurelia,Niels Brandt,694
Aurelia,Gud,698
AureliaS,Niels Brandt,699
ban,lille Aurelia,700
Henriette,Viggo,709
Henriette,Viggo,709
Henriette,ban,713
ban,fil,715
Viggo,fil,715
Henriette,lille Henriette,718
Henriette,Viggo,718
Henriette,hnn,721
Henriette,Viggo,726
Henriette,Viggo,726
Lind,Viggo,726
Karlsen,Marie Birk,736
Diana,Theodor,738
Diana,Henrik,739
Augusta,ban,748
Diana,ban,749
Augusta,Henrik,751
Diana,Henrik,751
Diana,Henrik,764
Henrik,sfal,764
Henrik,sfal,764
Henrik,fig,766
Augusta,fig,766
Augusta,Diana,766
Karlsen,ester,767
Høiby,ester,767
Augusta,Marie Birk,771
Henriette,Viggo,776
Lind,j. g fluide,777
Augusta,Lind,777
Augusta,Augusta Bjerre,777
Viggo Sven,sen,783
Viggo Svendsen,sen,783
Diana,Henriette,790
Lind,ban,791
Henriette,Viggo,793
Viggo,fig,793
Henriette,fig,793
Karen,Karl,802
Karen,Viggo,806
Karen,Lind,807
Lind,fig,807
Else,fig,807
Karen,Niels Brandt,813
Diana,Henriette,820
Diana,Henrik,820
