source,target,type,weight
Enkefru Vestero,Ieg,Undirected,1
Ieg,Mathilde,Undirected,1
Alfred,Alfred Nyland,Undirected,1
Mathilde,lunde,Undirected,1
Ieg,Vibeke,Undirected,1
Maja,Vibeke,Undirected,1
Karl,Maja,Undirected,1
Fredrik,Karl,Undirected,1
Fredrik,Mathilde,Undirected,1
Lysalfers,Mathilde,Undirected,1
Mathilde,tom,Undirected,1
Hnn,Mathilde,Undirected,1
Hnn,bol,Undirected,1
Kammas,bol,Undirected,1
Kammas,Rahheks,Undirected,1
Adam,Mathilde,Undirected,1
Adam,oegøve,Undirected,1
Mathilde,oegøve,Undirected,1
L ' hombre,Storm,Undirected,2
Storm,jaa,Undirected,2
Storm,gol,Undirected,1
Billard,Karl,Undirected,1
Billard,L,Undirected,1
Fyrigheb,Karl,Undirected,1
Fyrigheb,Karl Storms,Undirected,1
Hain,Karl Storm,Undirected,1
H. C.,H. C. Andersen,Undirected,1
AndersenS,H. C.,Undirected,1
Gud,heil,Undirected,1
Job,hani,Undirected,1
Mo,dan,Undirected,1
Mo,ers,Undirected,4
Karl,tzjor,Undirected,1
D,Karl,Undirected,1
Elsfov,Ieg,Undirected,2
Elstovens,Ieg,Undirected,1
Elstovens,eslers,Undirected,1
eslers,pao,Undirected,1
Adam,Pilatus,Undirected,1
Adam,Eva,Undirected,1
A. B.,L. A.,Undirected,1
Chrisfian,Frederik,Undirected,2
Hr. Storm,Hr. Storni,Undirected,1
Herrens,Hr. Storm,Undirected,1
Kierkegaard,S.,Undirected,1
,ers,Undirected,2
Karl,Laud,Undirected,1
Hnn,Madam,Undirected,1
Karl,Reisen,Undirected,1
Christian Winther,Karl,Undirected,1
Karl,Karl strax,Undirected,1
Pasforen,Storm,Undirected,1
Karl,Karl bøg mesf,Undirected,1
Berdens,Ulrikke,Undirected,1
Lehn,hersens,Undirected,1
Lehn,ester,Undirected,1
Antoinette,Ulrikke,Undirected,1
Ulrikke,got,Undirected,1
Lunde,ers,Undirected,1
Karl,Kjørfelen,Undirected,1
Ulrikke,hnn,Undirected,1
Karl,nieb,Undirected,1
Balg,Pafborens,Undirected,1
Nemedets,itke,Undirected,1
Alriaa,Karl,Undirected,2
Karl,yenbe,Undirected,2
Karen,Vertinde,Undirected,1
Karl,griin,Undirected,1
Gud,Karl,Undirected,1
,Mo,Undirected,1
Gud,ester,Undirected,1
Ulrikke,Ussell,Undirected,1
Per,Ulriklc,Undirected,1
Adam,Skyr,Undirected,1
Storm,viin,Undirected,2
Graad,Graaveir,Undirected,1
Karl,rasfe,Undirected,1
Ulrikke,ester,Undirected,1
ckan fog seil,dh,Undirected,1
ber,ckan,Undirected,1
hvordayJ,selp,Undirected,1
Ulrikkc,got,Undirected,1
lir,yun,Undirected,1
Braad,lir,Undirected,1
Gud,Pleierske,Undirected,1
Karl,esler,Undirected,1
Jesus,Kein,Undirected,2
Marie,Martha,Undirected,1
Marie,ester,Undirected,1
Gud,Martha,Undirected,1
Asten,inin,Undirected,1
Karl,inin,Undirected,1
Dto,Gud,Undirected,1
Gud,mia,Undirected,1
Gud,Jesu,Undirected,1
Jesu,Marie,Undirected,1
Gud,Guhs,Undirected,1
ester,got,Undirected,1
Ulrikke,lllrikkes,Undirected,1
Gud,Mo,Undirected,1
