source,target,type,weight
Daniel Samson,Misfer Witherstone,Undirected,1
Blackville,Daniel Samson,Undirected,1
Franz Miller,alrsaa,Undirected,1
Miss At,ary Han sou,Undirected,1
Miss Mary Hanson,hnn,Undirected,1
HansonS,Miss Mary,Undirected,1
Viktor Olsen,hnn,Undirected,1
Marie Hansen,Povl Larsen,Undirected,3
Povl Larsen,hnn,Undirected,1
Wandsbcck,ban,Undirected,1
Bien bun,Povl Larsen,Undirected,1
Bien bun,idcr yun,Undirected,1
idcr yun,yun,Undirected,1
Povl Larsen,yun,Undirected,1
Politimandel,Povl Larsen,Undirected,1
Povl Larsen,sagercrnes,Undirected,1
Richard Thornton,dein,Undirected,1
Nichart Thornto,William Weber,Undirected,1
William Weber,ncdiatsig,Undirected,1
Hnn,ncdiatsig,Undirected,1
H. C. Andersen,Hnn,Undirected,1
H. C. Andersen,hanø,Undirected,1
Mister Webers,hanø,Undirected,1
Mister Webers,Weber,Undirected,1
Dollaro,Weber,Undirected,1
Dollaro,ester sorlod,Undirected,1
Willi am Weber,ester sorlod,Undirected,1
Hain,Herrens,Undirected,1
Misfer Webers,Weber,Undirected,1
Mister Weber,Weber,Undirected,1
Gavtyvcne,Gavtyvenc,Undirected,1
Gavtyvenc,Misfer,Undirected,1
Misfer,Weber,Undirected,1
Misfer Anderson,Weber,Undirected,1
Weber,William Weber,Undirected,1
Anderson,fror næsfen,Undirected,1
Ibs,avsnnø,Undirected,1
Povl Land,avsnnø,Undirected,1
Povl Land,as,Undirected,1
Marie Habcnicht,as,Undirected,1
as,ester,Undirected,1
Weber,as,Undirected,1
Anderson,Weber,Undirected,1
Misfer Povl Landau,Miss Marie Habenicht,Undirected,1
Misfer Anderson,Misfer Weber,Undirected,1
Misfer Weber,sølgc,Undirected,1
Marie Habenicht,sølgc,Undirected,1
Marie Habenicht,sorclsbig,Undirected,1
Povl Landau,Villie,Undirected,1
Ann Wilson,Øe,Undirected,1
Diarie Habcnicht,Weber,Undirected,1
