source,target,timestamp
Henrik,Winkel,6
Gud,Marie,11
Jago,Othello,17
Jago,Othello,17
Desdemona,Othello,17
Charita,Corps,26
Charita,Keanz,29
Frk. Roszi nskys,Regina,36
Hr. Brandt,Regina,36
Brandt,Charlotte Corday,42
Charlotte Corday,Paul,42
Keanz,Paul,42
Ida Brandt,Keanz,47
Keanz,Paul,47
Hermiones,William Shakespeare,51
Cruck,Paul,53
Cruck,Frk. Roszinsky,54
Brandt,Charita,58
piissima,sanctissima,61
Dulcis,piissima,61
Dulcis,Maria,61
Athanasia,Hr. Keanz,67
Dorothea,Komesarias,70
Arias,Gomes,71
Charita,Frk. Zimmermann,75
Frk. Lomejers,Frk. Zimmermann,75
Brandt,Henrik Keanz,78
Ida Brandt,Keanz,80
Dionysos,Ida Brandt,81
Ariadne,Dionysos,81
Ariadne,Keanz,81
Frk. Roszinsky,Hr. K	,84
Lucia-Maria,n,85
Keanz,Rosenfeldt,87
Brandt,Hr. Keanz,88
Brandt,Hr. Cruck,90
Keanz,Regina,96
Brimh,Charita,106
Eddelin,hau,107
Joseph,hau,107
Eddelin,Hr. Eddelin,109
Ilendes,Lir,114
Frk. Zimmermann,Hr. Schwartz,115
Carstens,Hr. Schwartz,115
Carstens,Schwartz,115
Hopfen,Ida Brandt,119
Gud,Hopfen,122
Hr. Kreuzer,Hr. Mannheim,125
Henrik Keanz,Hr. Kreuzer,126
Frk. Roszinsky,Henrik Keanz,126
Frk. Roszinsky,Frøken Roszinskys,126
Hr. Schwartz,Natalia,127
Hr. Keanz,Hr. Schwartz,127
Hr. Eddelin,P'ornøjelse,129
Cours,Eskimo,133
Anna Prunsch,Pies,141
Frk. Zimmermann,Zimmermann,142
Frøken Morel,Frøken Prunsch,143
Don Juan,Liljendahl,145
Don Juan,Frøken Morel,145
Frøken Morel,Paul Brandt,145
Frk. Roszinsky,Keanz,146
Frk. Zimmermann,Roszinsky,148
Keanz,Roszinsky,148
Frøken Roszinsky,Paul Brandt,152
Frk. Roszinsky,Keanz,154
Henrik Keanz,Roszinsky,164
Gud,véd,165
Charita,véd,165
Brandt,Charita,165
Brandt,Charita,165
Charita,Paul,165
Charita,Paul,165
Keanz,Sue,171
Keanz,Sue,171
Gud,Keanz,171
A,Keanz,174
A,B.,174
Keanz,Lucia-Maria,175
Lucia-Maria,Margrethe,176
Hr. Willbrand,Keanz,184
Hr. Schwartz,Hr. Willbrand,184
Charita,Hr. Schwartz,184
Flvad,Paul Brandt,185
Paul Brandt,Shakespeare’,185
Erasmus Montanus,Shakespeare’,185
Erasmus Montanus,Henrik,185
Frk. Roszinsky,Henriette —,186
Charita,Frk. Roszinsky,187
Hr. Eddelin,Starcke,192
