source,target,type,weight
Frøken Parsbjærg,Macaulays,Undirected,1
Karen,Maanelys,Undirected,1
Karen,Macaulay,Undirected,1
Heiberg,hans Erik Glipping,Undirected,2
Heiberg,Ibsens,Undirected,1
Erik Glipping,Karen,Undirected,2
Georg jensen,Jensen,Undirected,1
Sirtses,Thorkildsen,Undirected,1
Jensen,Thorkildsen,Undirected,3
Falkman,Jensen,Undirected,2
Falkman,Thorkildsen,Undirected,1
Jensen,Musas,Undirected,1
Karen,Musa,Undirected,1
Lauras,Musa,Undirected,1
Dantes,Lauras,Undirected,1
Beatrices,Dantes,Undirected,1
Beatrices,Erik Glipping,Undirected,1
Holmer,Vilhelmine,Undirected,2
Godskesen,Gram,Undirected,2
Kong Erik Glipping,Strøm,Undirected,1
Strøm,Thorkildsen,Undirected,1
Falkman,Georg Jensen,Undirected,1
Ibsen,Strøm,Undirected,1
Bjørnson,Ibsen,Undirected,1
Godskesen,Strøm,Undirected,1
Applaus,Jens Grand,Undirected,1
Agnete,Gud,Undirected,2
