Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Jørgen,0,0,0,0,29,0.58,141,0.5,29,0.58,0.3,0.7,0.18,0.47
Lise,0,0,0,0,49,1.0,282,1.0,49,1.0,0.43,1.0,0.38,1.0
Svend,0,0,0,0,8,0.15,14,0.05,8,0.15,0.15,0.35,0.02,0.05
Mette,0,0,0,0,11,0.21,34,0.12,11,0.21,0.13,0.3,0.03,0.08
Jomfru Mette,0,0,0,0,5,0.08,6,0.02,5,0.08,0.09,0.21,0.0,0.0
Svend Christian,0,0,0,0,2,0.02,2,0.0,2,0.02,0.03,0.07,0.0,0.0
Lars,0,0,0,0,12,0.23,36,0.12,12,0.23,0.2,0.47,0.03,0.08
Axel,0,0,0,0,4,0.06,5,0.01,4,0.06,0.08,0.19,0.02,0.05
Karen,0,0,0,0,4,0.06,8,0.02,4,0.06,0.04,0.09,0.02,0.05
Maarskind,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.12,0.0,0.0
Hjalmar,0,0,0,0,9,0.17,12,0.04,9,0.17,0.12,0.28,0.02,0.05
Jomfru Karen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christian,0,0,0,0,19,0.38,61,0.21,19,0.38,0.24,0.56,0.07,0.18
Husbond,0,0,0,0,9,0.17,22,0.07,9,0.17,0.17,0.4,0.01,0.03
Lise —,0,0,0,0,1,0.0,3,0.01,1,0.0,0.03,0.07,0.0,0.0
Pilatus,0,0,0,0,18,0.35,57,0.2,18,0.35,0.2,0.47,0.11,0.29
Pudel,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.09,0.0,0.0
Møller,0,0,0,0,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Lars’,0,0,0,0,4,0.06,5,0.01,4,0.06,0.11,0.26,0.0,0.0
Kiss,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Gud,0,0,0,0,14,0.27,35,0.12,14,0.27,0.21,0.49,0.04,0.11
