Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Mette,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Bedstemoders,0,0,0,0,2,0.01,2,0.0,2,0.01,0.07,0.13,0.0,0.0
.Henrik,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Due,0,0,0,0,4,0.04,8,0.02,4,0.04,0.08,0.15,0.0,0.0
Bravo,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
Skovduen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Bjørn,0,0,0,0,5,0.05,6,0.02,5,0.05,0.11,0.2,0.02,0.03
Stella in meine Nacht,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lærken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mø,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.03
Svend,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.04,0.03,0.04
Toddy,0,0,0,0,3,0.03,6,0.02,3,0.03,0.09,0.16,0.0,0.0
Toddyen,0,0,0,0,2,0.01,4,0.01,2,0.01,0.08,0.15,0.0,0.0
Petermand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Emma,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jeppesen,0,0,0,0,7,0.08,32,0.1,7,0.08,0.11,0.2,0.02,0.03
Hr. Jeppesen,0,0,0,0,3,0.03,3,0.01,3,0.03,0.07,0.13,0.0,0.0
Meyer,0,0,0,0,6,0.07,26,0.08,6,0.07,0.09,0.16,0.05,0.07
Johan Miller,0,0,0,0,3,0.03,3,0.01,3,0.03,0.08,0.15,0.0,0.0
Miller,0,0,0,0,15,0.19,48,0.15,15,0.19,0.15,0.27,0.1,0.14
Hakon Jarl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Flusets,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ban,0,0,0,0,2,0.01,2,0.0,2,0.01,0.07,0.13,0.0,0.0
Fredriksen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.07,0.0,0.0
Henrik Hansen,0,0,0,0,6,0.07,7,0.02,6,0.07,0.11,0.2,0.01,0.01
Benjamin,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
olk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
hans,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Lærke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
Adam Oehlen sch,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Maren Pletter,0,0,0,0,3,0.03,4,0.01,3,0.03,0.07,0.13,0.0,0.0
Frøken Pletter,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Kristus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Svane,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Hr. Miller,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Vaas,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Hr. Grimsby,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Emilie,0,0,0,0,2,0.01,2,0.0,2,0.01,0.08,0.15,0.0,0.0
Hr. Meyer,0,0,0,0,3,0.03,3,0.01,3,0.03,0.02,0.04,0.0,0.0
Fleje,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
hines,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Charlatanen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Flansen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Hr. Hansen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Lise,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.0,0.0
lille Lise,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.02,0.03
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Else,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Graad,0,0,0,0,2,0.01,2,0.0,2,0.01,0.05,0.09,0.02,0.03
Lyrup-Hansen,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Podagra,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.09,0.0,0.0
Hr. LyrupHansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Daggry,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.09,0.0,0.0
strax,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.03,0.04
P'orsamlingens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.03
Mishag,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjørslen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.06,0.11,0.0,0.0
Don Quixote,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
