Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Magnus,0,0,0,0,18,0.2,45,0.16,18,0.2,0.07,0.23,0.02,0.09
Svend,0,0,0,0,88,1.0,200,0.75,88,1.0,0.3,1.0,0.23,1.0
Agnar Jvarsøn,0,0,0,0,6,0.06,6,0.02,6,0.06,0.04,0.13,0.0,0.0
Gorm,0,0,0,0,4,0.03,4,0.01,4,0.03,0.01,0.03,0.0,0.0
Agnar,0,0,0,0,67,0.76,268,1.0,67,0.76,0.22,0.73,0.14,0.61
Balder.,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Kristus,0,0,0,0,11,0.11,13,0.04,11,0.11,0.04,0.13,0.0,0.0
Thor,0,0,0,0,5,0.05,14,0.05,5,0.05,0.03,0.1,0.0,0.0
Rane,0,0,0,0,6,0.06,9,0.03,6,0.06,0.03,0.1,0.0,0.0
Visil,0,0,0,0,2,0.01,4,0.01,2,0.01,0.01,0.03,0.0,0.0
Erland,0,0,0,0,44,0.49,156,0.58,44,0.49,0.19,0.63,0.08,0.35
Olaf,0,0,0,0,10,0.1,11,0.04,10,0.1,0.04,0.13,0.0,0.0
Odin,0,0,0,0,16,0.17,29,0.1,16,0.17,0.1,0.33,0.02,0.09
Irsa,0,0,0,0,9,0.09,26,0.09,9,0.09,0.05,0.17,0.01,0.04
Ragnhild,0,0,0,0,14,0.15,27,0.1,14,0.15,0.08,0.27,0.01,0.04
Svafa,0,0,0,0,14,0.15,46,0.17,14,0.15,0.08,0.27,0.01,0.04
Baal,0,0,0,0,4,0.03,4,0.01,4,0.03,0.03,0.1,0.0,0.0
Kjøn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bryden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jarlen,0,0,0,0,59,0.67,144,0.54,59,0.67,0.23,0.77,0.12,0.52
Kong Svend,0,0,0,0,51,0.57,126,0.47,51,0.57,0.24,0.8,0.08,0.35
Godvin Jarl,0,0,0,0,10,0.1,14,0.05,10,0.1,0.07,0.23,0.0,0.0
Jarl Goovin,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.07,0.0,0.0
Svend Jarl,0,0,0,0,23,0.25,35,0.13,23,0.25,0.13,0.43,0.02,0.09
Robert,0,0,0,0,47,0.53,112,0.42,47,0.53,0.22,0.73,0.08,0.35
Kong Knud,0,0,0,0,16,0.17,18,0.06,16,0.17,0.09,0.3,0.02,0.09
Svend Estridsøn,0,0,0,0,16,0.17,16,0.06,16,0.17,0.1,0.33,0.02,0.09
Magnns,0,0,0,0,24,0.26,53,0.19,24,0.26,0.13,0.43,0.02,0.09
Harald Haarderaade,0,0,0,0,14,0.15,24,0.09,14,0.15,0.08,0.27,0.01,0.04
Jarl,0,0,0,0,18,0.2,26,0.09,18,0.2,0.11,0.37,0.01,0.04
Herre Jarl,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.07,0.0,0.0
ban,0,0,0,0,15,0.16,17,0.06,15,0.16,0.11,0.37,0.01,0.04
Kong Harald,0,0,0,0,27,0.3,50,0.18,27,0.3,0.13,0.43,0.05,0.22
Knuds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hardeknuds,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Knud den store,0,0,0,0,10,0.1,12,0.04,10,0.1,0.04,0.13,0.01,0.04
Hardeknud,0,0,0,0,16,0.17,20,0.07,16,0.17,0.08,0.27,0.02,0.09
Gyda,0,0,0,0,8,0.08,9,0.03,8,0.08,0.02,0.07,0.01,0.04
Ulf Jarls,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Hirdmand,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.03,0.0,0.0
Astrid,0,0,0,0,8,0.08,9,0.03,8,0.08,0.02,0.07,0.0,0.0
Jarl Godvins,0,0,0,0,3,0.02,3,0.01,3,0.02,0.02,0.07,0.0,0.0
Ovin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
zeg,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.07,0.0,0.0
Kong Magnus,0,0,0,0,15,0.16,28,0.1,15,0.16,0.08,0.27,0.03,0.13
Dn,0,0,0,0,4,0.03,4,0.01,4,0.03,0.03,0.1,0.0,0.0
Thorkil Geysa,0,0,0,0,37,0.41,77,0.28,37,0.41,0.2,0.67,0.04,0.17
Bjørn“,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Kong Edvard,0,0,0,0,24,0.26,38,0.14,24,0.26,0.12,0.4,0.02,0.09
Edgitha,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.07,0.0,0.0
Thing,0,0,0,0,7,0.07,9,0.03,7,0.07,0.03,0.1,0.01,0.04
maalfe,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.03,0.0,0.0
Oda,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
Thorkil Geysa paaSkjersø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
paany,0,0,0,0,4,0.03,5,0.01,4,0.03,0.02,0.07,0.01,0.04
