source,target,timestamp
Kong Luis,Tessin,1
Arvid Laurin,Pontus Gille,2
Arvid,Pontus Gille,2
Arvid,Pontus,4
Fredrik,define,13
Tessin,define,13
Arvid,Fredrik Malm,14
Sissi,Tessin,18
Arvid,Fredrik,21
Aapyt,Tessin,22
Arvid,Fredrik Malm,31
Sissi,Tessin,37
Fanny Liljensparre,Fredrik Malm,38
Fanny Liljensparre,Sissi,38
Fanny,Sissi,39
Arvid,Sissi,45
Arvid,Fredrik,47
Arvid,Fredrik,52
Adlerfelt,Principals,58
Grundbergs,Principals,61
Grundberg,Principals,61
Adlerfelt,Adlerfeltske,63
Adlerfeltske,Cecilia,63
Cecilia,Sissi,63
Cecilia,Sissi,63
Brahe,Cecilia,63
Karl Sigismund,Sissi,66
Karl Sigismund,Karl Sigismund Adlerfelt,67
Adlerfelt,Sissi,68
Adlerfelt,Thurehof,69
Adlerfelt,Thurehof,69
Karl Sigismund,Sissi,71
Arvid Laurin,Fredrik Malm,75
Arvid,Fredrik,76
Fredrik,Fredrik Malm,76
Arvid Laurin,Fredrik,77
Arvid,Fredrik,77
Arvid,Fredrik,77
Arvid,Fredrik,78
Adlerfelt,Malm,79
Adlerfelt,Malm,79
Adlerfelt,Malm,80
Adlerfelt,Malm,80
Adlerfelt,Malm,81
Arvid,Fredrik,82
Fredrik,Pontus Gille,82
Malm,Pontus Gille,82
Arvid,Malm,82
Arvid,Karl Sigismund,82
Adlerfelt,Sissi,83
Arvid,Malm,84
Fredrik,Malm,85
Arvid,Malm,86
Arvid,Malm,87
Malm,Pontus Gille,87
Arvid,Malm,88
Fredrik Malm,Malm,90
Malm,Tvertom,90
Fredrik,Tvertom,90
Arvid,Fredrik,95
Fredrik,Pontus Gille,95
Arvid,Pontus Gille,95
Fredrik,Malm,96
Arvid,Malm,96
Arvid,tomands,96
Arvid,Fredrik Hjertet,98
Fredrik Hjertet,Malm,98
Arvid,Malm,99
Arvid,Emmy,100
Fredrik,Malm,106
Emmy,Laurin,111
Fredrik,Laurin,111
Arvid,Fredrik,111
Arvid,Emmy,111
Arvid,Emmy,115
Emmy,Stina,116
Arvid,Fredrik,117
Emmy,Fredrik,118
Arvid,Fredrik,121
Fredrik,Malm,127
Emmy,Malm,127
Fredrik,Malm,129
Arvid,Malm,130
Arvid,Fredrik,132
Adlerfelt,Arvid,134
Emmy,Papa,145
Clara,Emmy,145
Clara,Emmy,145
Clara,Emmy,146
,Arvid,147
,Emmy,147
Clara,Louise,149
Clara,Emmy,149
Arvid,Emmy,149
Arvid,Lieven,155
Louise,Malm,160
Emmy,Malm,160
Arvid,Malm,164
Emmy,Fredrik,167
Pontus Gille,Tysta Marie,168
Arvid,Malm,169
Emmy,Malm,169
Emmy,Malm,169
Arvid,Pontus Gille,173
Emmy,Flelfrid Cederberg,175
Fredrik,Lundquist,176
Helfrid Cederberg,Lundquist,177
Louise Adlerfelt,Lundquist,177
Emmy,Fredrik,179
Fredrik,Louise Adlerfelt,180
Emmy,Fredrik,186
Emmy,Fredrik,188
Emmy,Laurin,190
Arvid,Emmy,194
Emmy,Helfrid Cederberg,199
Emmy,Helfrid,200
Arvid,Pontus Gille,202
Arvid,Emmy,203
Arvid,Pontus Gille,205
Arvid,Gille,205
Arvid,Giile,208
Gille,Malm,211
Emmy,Malm,211
Emmy,Malm,212
Emmy,Giile,213
Arvid,Gille,214
Fredrik,Malm,217
Arvid,Gille,218
Emmy,Gille,219
Gille,Malm,221
Emmy,Gille,221
Emmy,Malm,221
Emmy,Malm,221
Emmy,Fredrik,221
Arvid,Gille,222
Arvid,Emmy,224
Arvid,Emmy,228
Arvid,Gille,230
Adlerfelt,Sissi,236
Aurora,Sissi,236
Adlerfelt,Arvid,237
Adlerfelt,Aurora,237
Emmy,Sissi,238
Emmy,Sissi,238
Arvid,Sissi,238
Arvid,Emmy,238
Fredrik,Sissi,240
Arvid,Emmy,242
Arvid,Emmy,244
Emmy,Pontus,244
Arvid,Emmy,246
Emmy,Sissi,246
Arvid,Emmy,247
Emmy,Fredrik,247
Adlerfelt,Fredrik,247
Adlerfelt,Sissi,247
Arvid,Sissi,247
Emmy,Sissi,249
Emmy,Sissi,249
Fredrik,Sissi,249
Arvid,Emmy,254
Arvid,Emmy,254
Arvid,Emmy,254
Emmy,Lian,255
Emmy,Sissi,258
Arvid,Sissi,258
Arvid,Emmy,258
Arvid,Pontus Gille,259
Emmy,Sissi,261
Arvid,Emmy,261
Arvid,Fredrik,263
Arvid,Emmy,263
Emmy,Malm,263
Arvid,Emmy,264
Aurora,Fru Adlerfelts,265
Emmy,Sissi,274
Fredrik,Sissi,275
Emmy,Fredrik,276
Arvid,Sissi,278
Arvid,Fredrik,278
Emmy,Fredrik,283
Emmy,Tante Aurora,283
Fredrik,Sissi,284
Arvid,Emmy,285
Aurora,Fredrik,288
Aurora,Fredrik,288
Aurora,Fredrik,288
Arvid,Emmy,289
Emmy,Sissi,289
Arvid,Emmy,290
Adlerfelt,Sissi,292
Karl Sigismund,Sissi,292
Karl Sigismund,Sissi,293
Arvid,Sissi,295
Arvid,Emmy,295
Adlerfelt,Grev Høk,297
Adlerfelt,Karl Sigismund,300
Høk,Karl Sigismund,300
Høk,Sissi,300
Høk,Sissi,302
Fløk,Sissi,303
A,B,307
Adlerfelt,Sissi,310
Adlerfelt,Sissi,310
Høk,Sissi,311
Adlerfelt,Høk,311
Høk,Sissi,313
Høk,Sissi,313
Arvid,Sissi,315
Fannj,Ørnskiøld,318
Liljensparre,Ørnskiøld,318
Fanny,Liljensparre,319
Fanny,Sissi,320
Fanny,Sissi,320
Emmy Malm,Fanny,320
Fanny,Sissi,322
Fanny,beraad Hu,322
Blendes,beraad Hu,322
Blendes,Fanny,322
Adlerfeltske,Sissi,324
Adlerfeltske,Sissi,324
Fanny,Sissi,324
Fanny,Sissi,326
Fanny,Sissi,326
Braadden,Fanny,328
Braadden,Sissi,328
Fanny,Sissi,329
Fanny,Sissi,329
Fanny,Sissi,331
Fanny,Gud,331
Fanny,Sissi,332
Grev Høk,Pløk,334
Grev Høk,Sissi,335
GrevHøk,Gud,341
Frøken Sellberg,Grev Høk,345
Arvid,Elvor,347
Fanny,Mama,352
Fanny,Sissi,352
Grev Høk,Sissi,355
Adlerfelt,Grev Høk,356
Adlerfelt,Sissi,356
Høk,Sissi,364
Karl Sigismund,Sissi,365
Karl Sigismund,Sissi,365
Høk,bricht,368
Høk,Sissi,369
Grev Høk,Sissi,370
Emmy,Sissi,370
Emmy,Sissi,371
Emmy,Sissi,371
Arvid,Emmy,371
Arvid,Sissi,371
Høk,Sissi,372
Emmy,Sissi,375
Grev Høk,Sissi,377
Grev Høk,Sissi,377
Grev Høk,Sissi,378
Fanny,Fanny Ørnskiøld,381
Liljensparre,Sissi,382
Fanny,Sissi,382
Fanny,Sissi,382
Fanny,Friherrinde v.,386
Born,Friherrinde v.,386
Friherrinde Liljensparre,Høk,392
Arvid,Emmy Malm,395
Giile,Pontus Gille,396
Emmy,Giile,396
Emmy,Gille,396
Arvid,Gille,396
Arvid,Emmy,397
Giile,Høk,400
Giile,Sissi,403
Gille,Sissi,403
Adlerfelt,Malm,404
Arvid,Malm,404
Pontus Gille,Sissi,405
Pontus Gille,Sissi,405
Sissi,Tessin,406
Fanny Liljensparre,Sissi,408
Høk,Sissi,410
Grev Høk,Sissi,417
Grev Høk,Karl Sigismund,417
Grev Høk,Karl Sigismund,417
Grev Høk,Liaisons,417
Høk,Sissi eg,419
Sissi,Sissi eg,419
Adlerfelt,Karl Sigismund,421
Adlerfelt,Karl Sigismund,421
Adlerfelt,Karl Sigismund,421
Adlerfelt,Sissi,422
Adlerfelt,Karl Sigismund,423
