Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hjarl Møller,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.13,0.02,0.03
Vigant,0,0,0,0,44,1.0,153,1.0,44,1.0,0.62,1.0,0.7,1.0
Bedstemoer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Helmuth,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Line,0,0,0,0,6,0.12,14,0.09,6,0.12,0.1,0.16,0.07,0.1
Niels,0,0,0,0,4,0.07,5,0.03,4,0.07,0.11,0.18,0.01,0.01
Christoffer,0,0,0,0,3,0.05,3,0.01,3,0.05,0.03,0.05,0.0,0.0
Lotte,0,0,0,0,4,0.07,7,0.04,4,0.07,0.03,0.05,0.04,0.06
Susselam,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.13,0.02,0.03
Villie,0,0,0,0,3,0.05,3,0.01,3,0.05,0.09,0.15,0.02,0.03
Assesoren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Caffe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Manne,0,0,0,0,14,0.3,36,0.23,14,0.3,0.25,0.4,0.09,0.13
Papa,0,0,0,0,3,0.05,5,0.03,3,0.05,0.14,0.23,0.0,0.0
Herluf,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.05,0.0,0.0
Gud,0,0,0,0,10,0.21,14,0.09,10,0.21,0.21,0.34,0.05,0.07
Ingemann,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lectier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Møller,0,0,0,0,5,0.09,6,0.03,5,0.09,0.13,0.21,0.04,0.06
Moer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
skraa,0,0,0,0,3,0.05,3,0.01,3,0.05,0.08,0.13,0.03,0.04
Chr. Winther,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.03
Oehlenschlæger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vagn Poulsen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.13,0.0,0.0
Vagn,0,0,0,0,7,0.14,41,0.26,7,0.14,0.17,0.27,0.05,0.07
Vagn —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Doctoren,0,0,0,0,2,0.02,3,0.01,2,0.02,0.1,0.16,0.0,0.0
Poulsens,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.13,0.0,0.0
FVu Poulsen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.09,0.15,0.0,0.0
Madam,0,0,0,0,2,0.02,2,0.01,2,0.02,0.09,0.15,0.0,0.0
Gotlieb,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.07,0.1
Vilhelm,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.05,0.07
"Poul,",0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.03,0.04
Einar Christiansen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.03
Consul Runge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Jonna,0,0,0,0,11,0.23,40,0.26,11,0.23,0.17,0.27,0.19,0.27
Consulens,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.03,0.08,0.11
Pappa,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.03,0.02,0.03
Consulen,0,0,0,0,4,0.07,5,0.03,4,0.07,0.12,0.19,0.02,0.03
Ciceros,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
sine Lectier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.13,0.0,0.0
Hjarl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Agnetes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vigant Hjarl Møller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Danae,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.03
Leda,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eva,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.02,0.03,0.04
Magdalene,0,0,0,0,2,0.02,2,0.01,2,0.02,0.08,0.13,0.05,0.07
