Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Chrisfen,-1.05,0.12,-0.44,0.15,2,0.01,3,0.01,2,0.01,0.03,0.07,0.0,0.0
ilu,-0.81,0.13,-0.4,0.15,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christen,0.51,0.15,0.0,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Tantalus,0,0.14,0.43,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Thorshoi,3.11,0.18,-1.55,0.14,8,0.08,11,0.03,8,0.08,0.07,0.16,0.02,0.05
Froken Grøn,2.55,0.17,3.95,0.2,6,0.06,10,0.02,6,0.06,0.09,0.21,0.0,0.0
Christen nær,0.43,0.14,0.33,0.16,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
serer Lehmanns,0.97,0.15,0.0,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Saabyes,1.83,0.16,0.46,0.16,5,0.05,5,0.01,5,0.05,0.04,0.09,0.04,0.09
Spiis,0.92,0.15,0.2,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
spiis,0.92,0.15,0.2,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Frøken Bjerg,0.97,0.15,2.05,0.18,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
Tants,-0.73,0.13,-0.73,0.15,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Frøken Kaalund,0,0.14,0.95,0.17,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Capitain Oldenburg,2.49,0.17,4.49,0.21,13,0.14,17,0.04,13,0.14,0.14,0.33,0.04,0.09
Tanta,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
lus,0.99,0.15,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Annette,1.98,0.17,0.92,0.17,3,0.02,3,0.01,3,0.02,0.01,0.02,0.01,0.02
Oberstens,0.99,0.15,0.85,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
as,0.42,0.14,1.7,0.17,4,0.04,5,0.01,4,0.04,0.07,0.16,0.01,0.02
seil,0.46,0.14,0.0,0.16,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Frøken Hildebrand,-0.77,0.13,8.76,0.26,7,0.07,10,0.02,7,0.07,0.11,0.26,0.0,0.0
Frøken Hellesen,0.43,0.14,1.35,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Warnung,0.88,0.15,0.26,0.16,3,0.02,3,0.01,3,0.02,0.0,0.0,0.02,0.05
Capitain Winding,0,0.14,0.88,0.17,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Major Bjerg,0.76,0.15,0.78,0.16,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Mandsfeld,1.75,0.16,0.25,0.16,4,0.04,4,0.01,4,0.04,0.02,0.05,0.03,0.07
lille Maries,0,0.14,-0.29,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Marie,-1.14,0.12,0.0,0.16,2,0.01,4,0.01,2,0.01,0.01,0.02,0.0,0.0
Doctoren,-0.88,0.13,-0.27,0.15,3,0.02,3,0.01,3,0.02,0.04,0.09,0.0,0.0
Doctor Mandsfelds,0.39,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
fil Thorshoi,0.99,0.15,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Froken,0.33,0.14,4.09,0.2,7,0.07,10,0.02,7,0.07,0.1,0.23,0.0,0.0
Hanne Hjelm,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sor,0.88,0.15,0.88,0.17,2,0.01,2,0.0,2,0.01,0.06,0.14,0.0,0.0
Capitain Stroier,0,0.14,-0.09,0.15,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
kjærtegne,0,0.14,0.73,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Froken Hjelms,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kirkegaard,0.85,0.15,-0.52,0.15,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jomfru Pingel,-1.81,0.11,3.91,0.2,10,0.11,15,0.04,10,0.11,0.11,0.26,0.01,0.02
Pingel,0.64,0.15,0.28,0.16,7,0.07,12,0.03,7,0.07,0.09,0.21,0.01,0.02
Frue,-0.1,0.14,0.18,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Frøken GrønS,1.82,0.16,0.94,0.17,3,0.02,3,0.01,3,0.02,0.04,0.09,0.01,0.02
Mas,0,0.14,0.84,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dei,0.0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
ban,-0.36,0.13,-0.04,0.15,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Froken Grøv,-0.33,0.13,-0.33,0.15,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Saaby,0.14,0.14,0.07,0.16,4,0.04,5,0.01,4,0.04,0.05,0.12,0.0,0.0
Enesfe,-0.89,0.12,0.06,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Perle,0.95,0.15,-1.0,0.14,5,0.05,11,0.03,5,0.05,0.1,0.23,0.0,0.0
Marie Hansen,0.56,0.15,0.31,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Borg,-0.76,0.13,-0.81,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Harbo,-0.76,0.13,-0.81,0.15,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
lille Marie Hansen,0,0.14,-0.81,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
slakkels,-0.31,0.13,-0.64,0.15,5,0.05,5,0.01,5,0.05,0.07,0.16,0.01,0.02
Bei,0,0.14,-0.29,0.15,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Paul,0,0.14,0.13,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peer,4.28,0.2,0.39,0.16,7,0.07,9,0.02,7,0.07,0.06,0.14,0.01,0.02
ThorShoi,0.94,0.15,0.99,0.17,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Brunhilda,-0.81,0.13,0.0,0.16,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
hans,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Stella,-0.21,0.13,0.0,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Palle,-0.02,0.14,-0.48,0.15,2,0.01,3,0.01,2,0.01,0.03,0.07,0.01,0.02
Palle sfal,0,0.14,-0.09,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ester,0.6,0.15,0.64,0.16,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Marie-Lyst,0.98,0.15,0.52,0.16,3,0.02,3,0.01,3,0.02,0.05,0.12,0.0,0.0
Frøken Lind,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nei,-0.78,0.13,0.0,0.16,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
flog,0,0.14,0.44,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Procuraforen,0.52,0.15,0.58,0.16,2,0.01,2,0.0,2,0.01,0.06,0.14,0.0,0.0
elffe,0,0.14,0.36,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Marie-Lhst,0.21,0.14,0.25,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Hilde,0,0.14,0.06,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ak,0,0.14,-0.11,0.15,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
MadS,0,0.14,-0.18,0.15,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
,0.8,0.15,0,0.16,4,0.04,5,0.01,4,0.04,0.05,0.12,0.01,0.02
Karl,0,0.14,-0.52,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eg,-0.46,0.13,-0.52,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
tom,0.28,0.14,-0.67,0.15,3,0.02,3,0.01,3,0.02,0.06,0.14,0.0,0.0
Peter,-0.55,0.13,-1.31,0.14,3,0.02,4,0.01,3,0.02,0.04,0.09,0.0,0.0
Steen,0,0.14,-0.66,0.15,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
hnn,0,0.14,1.07,0.17,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Hammer,0,0.14,0.19,0.16,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Crisen,0.85,0.15,0.0,0.16,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
fit,0.42,0.14,-0.37,0.15,2,0.01,2,0.0,2,0.01,0.05,0.12,0.0,0.0
skjøndt Hansen,0,0.14,0.61,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Major Copi,2.62,0.18,1.45,0.17,4,0.04,10,0.02,4,0.04,0.08,0.19,0.0,0.0
Olga sløi,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ber,0,0.14,1.57,0.17,2,0.01,2,0.0,2,0.01,0.02,0.05,0.01,0.02
fil,-0.12,0.14,0.38,0.16,2,0.01,3,0.01,2,0.01,0.03,0.07,0.0,0.0
reisfe,-0.12,0.14,-0.12,0.15,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
nefop,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Luur,0.93,0.15,0.69,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Copi,-0.26,0.13,0.18,0.16,3,0.02,3,0.01,3,0.02,0.05,0.12,0.02,0.05
Frøken Olga,1.25,0.16,0.54,0.16,3,0.02,4,0.01,3,0.02,0.05,0.12,0.0,0.0
Ieg,1.44,0.16,0.11,0.16,4,0.04,7,0.02,4,0.04,0.07,0.16,0.0,0.0
Major,0.39,0.14,0.86,0.17,3,0.02,3,0.01,3,0.02,0.05,0.12,0.0,0.0
Theepotte,0.98,0.15,0.75,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Mille,0.94,0.15,0.29,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
SaabyeS,0.94,0.15,0.63,0.16,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
B,0.59,0.15,0.06,0.16,4,0.04,4,0.01,4,0.04,0.01,0.02,0.01,0.02
....,0,0.14,0.36,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
De lee,0,0.14,-0.58,0.15,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Platow,4.83,0.21,3.19,0.19,5,0.05,19,0.05,5,0.05,0.07,0.16,0.01,0.02
el,0,0.14,-0.82,0.15,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Asten,0.79,0.15,-0.13,0.15,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Saabye,0.56,0.15,0.64,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.01,0.02
sorstode,0,0.14,0.52,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frøken Lehmann,-0.15,0.14,1.76,0.18,7,0.07,10,0.02,7,0.07,0.08,0.19,0.02,0.05
Grev Plalow,0.0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Greven,2.78,0.18,2.14,0.18,11,0.12,22,0.05,11,0.12,0.09,0.21,0.03,0.07
Frøken Ella,0,0.14,-1.02,0.14,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Dandsen,-0.52,0.13,-0.65,0.15,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
kvor Ellas,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Harboe,0.23,0.14,0.0,0.16,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Grev Platow,1.34,0.16,1.29,0.17,4,0.04,5,0.01,4,0.04,0.06,0.14,0.0,0.0
Neptun,0.95,0.15,0.0,0.16,2,0.01,2,0.0,2,0.01,0.06,0.14,0.0,0.0
paany,0.83,0.15,0.91,0.17,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Dands,0,0.14,0.16,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Grev Platon »,-0.54,0.13,-0.25,0.15,2,0.01,2,0.0,2,0.01,0.03,0.07,0.02,0.05
esfe,-0.37,0.13,0.0,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Froken Hjelm,-0.77,0.13,0.13,0.16,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Greve,0.68,0.15,0.93,0.17,3,0.02,3,0.01,3,0.02,0.07,0.16,0.0,0.0
Froken Lehmann,0.94,0.15,0.09,0.16,2,0.01,2,0.0,2,0.01,0.02,0.05,0.0,0.0
Oldenburg,0.27,0.14,2.4,0.18,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Capitainen,0,0.14,1.98,0.18,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Justitsraad Grum,-0.78,0.13,-0.83,0.15,2,0.01,2,0.0,2,0.01,0.04,0.09,0.0,0.0
Kjøns,-0.22,0.13,0.4,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
fig,0,0.14,0.14,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Moppe,0,0.14,1.06,0.17,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Moppen,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Jacob,3.52,0.19,1.28,0.17,13,0.14,23,0.06,13,0.14,0.12,0.28,0.03,0.07
Froken Hildebrand,-0.52,0.13,1.06,0.17,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Tante Hannes,0.65,0.15,-0.29,0.15,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
sagve,0.55,0.15,0.0,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
sil,0,0.14,-0.13,0.15,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Petronelle,1.41,0.16,0.75,0.16,3,0.02,3,0.01,3,0.02,0.0,0.0,0.02,0.05
Sebastian,0.74,0.15,0.75,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sidsfe,0,0.14,0.75,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Petronelle Kopi,0.96,0.15,-0.29,0.15,2,0.01,2,0.0,2,0.01,0.02,0.05,0.01,0.02
Petronelle Copi,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pien,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Platon,0,0.14,0.36,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Aaget,0,0.14,-0.13,0.15,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
sfreg,0.16,0.14,0.16,0.16,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Huusholdersfen,-0.09,0.14,0.0,0.16,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
intelsleds,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Io,0.98,0.15,0.8,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Frøken Grens,-0.86,0.13,-0.33,0.15,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
overladeEllas,-0.17,0.14,0.04,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Brink,1.9,0.17,1.01,0.17,3,0.02,3,0.01,3,0.02,0.02,0.05,0.01,0.02
kelse,0.04,0.14,-0.29,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wre,0.85,0.15,-0.41,0.15,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik,3.78,0.19,3.22,0.19,7,0.07,9,0.02,7,0.07,0.1,0.23,0.01,0.02
Bidstrup,0,0.14,-1.31,0.14,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Doctor Bruun,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Elise,0.53,0.15,0.26,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.01,0.02
ai,0,0.14,0.29,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
øg,-0.7,0.13,-0.64,0.15,1,0.0,2,0.0,1,0.0,0.02,0.05,0.0,0.0
A,0.06,0.14,0.06,0.16,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
huns,0,0.14,0.63,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Rose,2.46,0.17,3.95,0.2,10,0.11,24,0.06,10,0.11,0.08,0.19,0.01,0.02
Ole,2.36,0.17,0.43,0.16,7,0.07,9,0.02,7,0.07,0.05,0.12,0.0,0.0
Dorthe,2.01,0.17,-0.33,0.15,3,0.02,4,0.01,3,0.02,0.02,0.05,0.0,0.0
Silke,-4.91,0.07,-3.87,0.11,8,0.08,11,0.03,8,0.08,0.06,0.14,0.01,0.02
^zucvo,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester ai,-0.11,0.14,0.44,0.16,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Arsenik,-0.11,0.14,0.13,0.16,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Siraf,0.95,0.15,0.0,0.16,2,0.01,2,0.0,2,0.01,0.01,0.02,0.02,0.05
aniog Frøken Hjelm,0.95,0.15,0.0,0.16,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
ril,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hain,0,0.14,0.79,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
mai,0.84,0.15,-0.72,0.15,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Tys,0,0.14,0.0,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kafmann,-0.37,0.13,-0.46,0.15,2,0.01,2,0.0,2,0.01,0.05,0.12,0.0,0.0
Augustsolens,0.9,0.15,0.73,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Gimle,-0.6,0.13,0.15,0.16,2,0.01,2,0.0,2,0.01,0.03,0.07,0.0,0.0
Frederik Øe,0,0.14,0.52,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lien Øe,0.82,0.15,0.2,0.16,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Øe,0.0,0.14,1.03,0.17,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
ire,0.88,0.15,0.0,0.16,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
rofasfe,0.88,0.15,0.13,0.16,1,0.0,2,0.0,1,0.0,0.03,0.07,0.0,0.0
Alf,0,0.14,0.75,0.16,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Martba,0,0.14,-0.76,0.15,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Sophaen,0,0.14,0.89,0.17,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Thdrshøi,0,0.14,-0.09,0.15,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Thorskoi,0,0.14,0.46,0.16,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
