source,target,type,weight
Frederik,Henrik Ramel,Undirected,1
Frederik,Kong Christians,Undirected,1
Karen Munk,Kong Christians,Undirected,1
Geisflig,Karen Munk,Undirected,1
Geisflig,Kirsten Munk,Undirected,1
Kirsten Munk,Thronfolgeren,Undirected,1
Rosenkrans,Thronfolgeren,Undirected,1
Ramel,Rosenkrans,Undirected,1
Frederik,Ulrik,Undirected,8
Ulrik,fransfe Krone,Undirected,2
Jens Munk,Kaptain Munk,Undirected,1
Jens Munk,Munk,Undirected,2
Chrisfian,Ramel,Undirected,1
Jens Munk,Stralsund,Undirected,1
Leslie,Stralsund,Undirected,1
Kong Chrisfian,Leslie,Undirected,1
Kong Chrisfian,Volgast,Undirected,1
Volgast,Wallenstein,Undirected,1
Chrisfian,Wallenstein,Undirected,1
Chrisfian,Gustav Adolf,Undirected,1
Gustav Adolf,Jens Boltmester,Undirected,1
Jens Boltmester,Kirsten Munk,Undirected,1
Chrisfian,Kirsten Munk,Undirected,1
Chrisfian,Marie,Undirected,1
Karen Munk,Marie,Undirected,1
Karen Munk,Munk,Undirected,2
Anna Jacob,Rosenkrans,Undirected,1
Christian bi,Sophie,Undirected,2
Anders Sørensen,Sophie,Undirected,1
Sophie,Ulrik,Undirected,1
Elisabeth,Ulrik,Undirected,1
Elisabeth,Frederik den,Undirected,1
Frederik den,Niels Kaas,Undirected,1
Karen,Page,Undirected,1
Karen,Sehested,Undirected,4
Claus Sehested,Sehested,Undirected,1
Claus Sehested,Tyge Kruse,Undirected,1
Enevold Kruse,Tyge Kruse,Undirected,1
Enevold Kruse,Karen Munk,Undirected,1
Gud,Munk,Undirected,1
Anna Katharina,Karen,Undirected,1
Anna Katharina,Karen Munk,Undirected,1
Moer Else,Sehested,Undirected,1
Sehested,Tyge Kruse,Undirected,1
Kruse,Sehested,Undirected,1
Jørgen Seefeldt,Kruse,Undirected,1
Jørgen Seefeldt,Karen Munk,Undirected,1
Karen Munk,Karen Sehested,Undirected,3
Karen Munk,Tyge Kruse,Undirected,1
Jørgen Seefeldt,Tyge Kruse,Undirected,1
Jørgen Seefeldt,Karen Sehested,Undirected,1
Jørgen Seefeldt,Sehested,Undirected,1
Karen Munk,didhen,Undirected,1
Frederik,Krist,Undirected,1
Gud,Levvel,Undirected,1
Gustav Adolf,Rhingreven,Undirected,1
Anna Katharina,Vibeke Kruse,Undirected,1
Anna Jacob,Henrik Ramel,Undirected,1
Anna Jacob,Jomfru Munk,Undirected,1
Jomfru Munk,Ramel,Undirected,1
Frantz Rankzau,Ulrik,Undirected,1
Chrisfian Pentz,Frantz Rankzau,Undirected,1
Chrisfian Pentz,Henrik Ramel,Undirected,1
Kirsten,Marsvin,Undirected,1
Christian,Kirsten,Undirected,1
Ludvig Munk,Marsvin,Undirected,1
Gud,Kirsten Munk,Undirected,2
Gud,Kristus,Undirected,1
Anna,Gud,Undirected,1
Kirsten Munk,Kong Christians,Undirected,1
Otto,Rhingreven,Undirected,1
Ellen Marsvin,Kirsten,Undirected,1
Christian den,Marsvin,Undirected,1
Ellen Marsvin,Marsvin,Undirected,1
Ellen Marsvin,Vibeke Kruse,Undirected,4
Marie,Vibeke Kruse,Undirected,1
Kirsten Munk,Marie,Undirected,2
Vibeke,Vibeke Kruse,Undirected,8
Henrik Ramel,Vibeke,Undirected,1
Christian,Henrik Ramel,Undirected,5
Jomfru Karen Munks,Monsieur Ramel,Undirected,1
Karen Munk,Monsieur Ramel,Undirected,3
Kirsten Munk,Vibeke,Undirected,3
Ellen Marsvin,Vibeke,Undirected,11
Gustav Adolf,Keiseren,Undirected,2
Christian den,Keiseren,Undirected,1
Christian den,Keiser Ferdinand den Anden,Undirected,1
Johan Adler Salvius,Keiser Ferdinand den Anden,Undirected,1
Johan Adler Salvius,Johan Sparre,Undirected,1
Gustav Adolf,Johan Sparre,Undirected,1
Christian,Gustav Adolf,Undirected,2
Gustav Adolf,Kong Christians,Undirected,1
Gustav Adolf,Kong Christian,Undirected,2
Jørgen Scheel,Kong Christian,Undirected,1
Claus Daa,Jørgen Scheel,Undirected,1
Christian Thomæsen,Claus Daa,Undirected,1
