source,target,timestamp
Julius Vinge,Konrad,1
Julius Vinge,Skjønaand,1
Herr Sjølieutenanten,Skjønaand,1
Kristians,Sjøofficer,4
Frida,Kristians,12
Frida,Kristians,12
Frida,Kristians,12
Frida,endnn,14
Ester,Kristians,18
Frida,Kristians,18
Frida,Vinge,19
Frida,Konrad,22
Frida,Kristiane,25
Kristiane,Tralala,25
Tralala,Tralalala,25
Konrad,Vinge,27
Konrad,Vinge,28
Vinge,sor,28
Fars,iland,29
Griegs,Kristiane,31
Konrad,Vinge,34
Kristiane,Vinge,35
Frida,Kristians,38
Fars,gradevis,41
Harpe,Line,42
Bosporus,Frida,44
Nn,Serail,45
Fars,Serail,45
Fars,Orion,45
Orion,Sirius,45
Kristiane,Sirius,45
Frida,Vinge,57
Kristiane,Vinge,57
Frida,Konrad,62
Grinden,Konrad,62
Grinden,Gud,62
Konrad,Vinge,63
Konrad,Sjømand,63
Sjømand,sonore,63
Frida,Kristiane,64
Kristiane,husch,71
brandt,husch,71
Hnn,brandt,71
Allehaande,Frøken Balter,84
Frida,Kristiane,85
Frida,Kristiane,85
Honneur,Skjolds,86
Frida,keg,87
Konrad,Konrad ørn,88
Konrad,Kristiane,88
Kristiane,Skjolds,88
Fredrikke,Skjolds,88
Frida,Marte Frif,89
Frida,nied,91
Frida,Tantens,92
Frida,Kristians,94
Marie,felv,95
Paal,Per,97
Gud,Paal,97
Gud,Konrad,97
Frida,Kristiane,98
Frida,Konrad,100
Frida,Kristians,102
Frida,Marie,103
Frida,Marie,103
Frida,Marthe Frik,103
Frida,Marthe Frik,103
Frida,Kristiane,105
Konrad,Kristiane,106
Konrad Ørn,Kristiane,106
Kristians,Vinge,109
Frida,Vinge,109
Frida,Vinge,109
Konrad,Vinge,109
Frida,Kristiane,110
Julius Vinge,rose,114
Guttens,rose,114
Kristiane,Mignon,116
Audhild,Mignon,116
Agnes,Audhild,116
Agnes,Mignon,116
Frida,Vinge,118
Frida,Kristiane,118
Julius Vinge,Sandserus,119
Frida,Sandserus,119
Frida,hnn,121
hnn,Ørn,121
Kristiane,Ørn,121
Kristiane,Vinge,121
Frida,Vinge,121
Frida,Konrad,121
Konrad,Vinge,121
Frida,Kristians,122
Frida,Kristiane,124
Kristiane,Kristians,124
Frida,Kristians,124
Frida,Kristiane,130
Frida,Vinge,130
Frida,Ørn,131
Jomfru Mortensen,Ørn,131
Kristiane,Vinge,138
Frida,Vinge,138
Frida,Vinge,139
Frida,Vinge,139
Jomfru Mortensen,Sjøofficer,141
Frida,Jomfru Mortensen,143
Jomfru Mortensen,Tante,143
Frida,Jomfru Mortensen,144
Beate,Jomfru Mortensen,144
Beate,Frida,146
Frida,Frue,148
Frida,Tys,149
Assessorens,Klodrian,151
Assessorens,Fredrikke,151
Frida,Gud,152
Beate,rafft,156
Beate,Frida,157
Beate,Frida Valter,157
Frida,brandt,160
Frida,Kristians,175
Frida,Kristians,175
Frida,Kristians,176
Frida,Konrad,177
Frida,Kristiane,181
Pathos,Vinge,182
Jens,Pathos,182
Frida,Kristiane,184
Frida,Vinge,184
Frida,Kristiane,193
Frida,Vinge,193
Kristiane,Vinge,193
Frida,Skjolds,200
Fredrikke,Frida,201
Frida,Konrad,202
Frida,Kristiane,203
Gud,Ørn,206
Herr Gornitska,Kristiane,209
Herr Gornitska,Vinge,209
Bjerkebæk,Krisfiane,210
Bjerkebæk,Frida,210
Desdemona,Othello,216
Frida,Kristiane,218
George Elliot,George Sand,222
George Elliot,m. sl,222
Frida,Vinge,225
Frida,Kristiane,227
Frida,Vinge,229
Frida,Kristiane,229
Frida,Vinge,232
Kristiane,Vinge,232
Baand,Frida,233
Hansen,Trine Lund,234
Trine,Trine Lund,234
Frida,Kristiane,235
Kristiane,Trine,235
Frida,Kristiane,236
Frida,Jmorgenkvæld,238
Frida,Ørn,249
Frida,Skjolds,249
Frida,Skjolds,249
Frida,Vinge,251
Frida,Madame Tapp,253
Madame Tapp,Marg,253
Frida,Kristiane,256
Frida,Kristiane,257
Frida,Vinge,258
Frida,Vinge,261
Madam Tapps,Vinge,262
Madam Tapps,Vinge,262
Frida,Vinge,262
Fredrikke,Io,263
Desdemona,Herr Gornitska,264
Desdemona,Frida,264
Frida,Vinge,265
Frida,Kristiane,274
Frida,Kristiane,274
Fars,Kristiane,277
Frida,Kristiane,278
Kristiane,Vinge,279
Frida,Kristiane,279
Frida,Vinge,279
Vinge,Ørn,279
Sjømandens,Ørn,279
Kristiane,hnn,280
Frida,hnn,280
Frida,Ørn,282
Frida,Krisfiane,283
Frida,Krisfiane,283
Frida,Valsen,284
Frida,Vinge,284
Frk. Valter,Julius,286
Frida,Julius Vinge,289
Frida,Julius Vinge,289
Frida,Vals,289
Desdemona,Vals,289
Julius,Vinge,293
Frida,Vinge,293
Frida,Juliusmand,293
Kristiane,stuni,295
Vinge,stuni,295
Kristiane,Vinge,295
Friva,Kristiane,295
Friva,Frøken Kristiane,295
Julie,Romeo,304
Frida,Julie,304
Frida,Ørn,307
Vals,Ørn,307
Frida,Vals,307
Alan,Fredrikke,310
Frida,Konrad,315
Frida,Taus sone,315
Kristiane,Taus sone,315
Kristiane,hans,315
Frida,Julius,316
Frida,jæg,320
Kristiane,jæg,320
Dæ,Terpsichores,321
Dæ,Terpsichores,321
Frida,paany,322
Frida,Vinge,325
Frida,Kristiane,325
Haabets,Jakob,330
Jakob,Rebekka,330
Frøken Valter,Julius Vinge,341
Frida,Kristiane,342
Frida,Kristiane,344
Fredrikke,Konrad,347
Frida,Konrad,347
Frida,ihn,347
Frida,Henriette,349
Frida,Henriette,349
Frida,Konrad,352
Frida,Kristiane,353
Frida,Vinge,353
Vinge,ester,353
Konrad,ester,353
Frida,Konrad,356
Bjerks,Frida,359
Pettersen,ber,360
Frk. Smith,Pettersen,360
Frk. Smith,Jenny Smith,360
Jenny Smith,hihil,360
Don Quixote,hihil,360
Don Quixote,son,360
Pettersen,son,360
Don Quixote,Pettersen,360
Don Quixote,vulgairt,360
Frk. N.,vulgairt,360
Frk. N.,Jokumsen,360
Jokumsen,Julius,360
Julius,Julius Vinge,360
Jokumsen,Julius Vinge,360
Jokumsen,Julius Vinge,360
