source,target,type,weight
Max,Sarah Andersens,Undirected,1
Gud,saaledis,Undirected,1
Max,saaledis,Undirected,1
hannem,s,Undirected,1
Nyaar,hannem,Undirected,1
Nyaar,lonsock,Undirected,1
Max,lonsock,Undirected,1
Ane Trulsdotter,Max,Undirected,1
Ane Trulsdotter,Carstens,Undirected,1
Carstens,Nille Monsdotter,Undirected,1
Nille Monsdotter,Paavelsens,Undirected,1
Ane Raadmand,Paavelsens,Undirected,1
Paavelsens,gick,Undirected,1
Max,gick,Undirected,1
Arfvinger,Max,Undirected,1
Arfvinger,fick,Undirected,1
dennem,fick,Undirected,2
Folck,fick,Undirected,1
Folck,prædicke,Undirected,1
Max,prædicke,Undirected,1
Lifsens,Max,Undirected,2
Max,mact,Undirected,1
Anders,Anders Rødnæse,Undirected,1
Anders Rødnæse,Budsticke,Undirected,1
Anders,Budsticke,Undirected,1
Anders,Max,Undirected,1
Anders gick,hånd,Undirected,1
Max self,hånd,Undirected,1
Max self,stengis,Undirected,1
Folck,gantske,Undirected,1
Max,gantske,Undirected,1
Max,hvilckit,Undirected,1
hvilckit,la,Undirected,1
Thomasius,la,Undirected,1
Max,Thomasius,Undirected,1
Max,Mercke,Undirected,1
Stycke,ieg,Undirected,2
Aadel Knutsdotters,ieg,Undirected,1
Aadel Knutsdotters,Gud,Undirected,1
Birgitte Mogensdotter,Gud,Undirected,1
Birgitte Mogensdotter,salig Aadel gick,Undirected,1
Bryllopet,salig Aadel gick,Undirected,1
Birgitte,Bryllopet,Undirected,1
Birgitte,Qvindfolck,Undirected,1
Qvindfolck,stærcke,Undirected,1
Mogens Mauritius,stærcke,Undirected,1
Drick,Mogens Mauritius,Undirected,1
Drick,hannem,Undirected,1
døf,hannem,Undirected,1
døf,it,Undirected,1
Fiaan,it,Undirected,1
hannem,hvilcke,Undirected,2
hannem,hielpte Folck,Undirected,1
hafver,hielpte Folck,Undirected,1
hafver,ieg,Undirected,1
dref,ieg,Undirected,1
Gewindst,dref,Undirected,1
Gewindst,hannem,Undirected,1
Curt,Gud,Undirected,1
Max,deris,Undirected,1
Claus Mathiassøn,Max,Undirected,1
Claus Mathiassøn,Nafn,Undirected,1
Nafn,blef,Undirected,1
Niels Ingebrechtsøn,iland,Undirected,1
Niels,iland,Undirected,1
Niels,hannem,Undirected,1
Huli,Konrad Kurt,Undirected,2
Konrad Kurt,kurt,Undirected,2
Konrad Kurt,Kurt,Undirected,4
Kurt,panne,Undirected,2
Gutten,Konrad Kurt,Undirected,1
Green,Gutten,Undirected,1
Green,gutten,Undirected,1
Konrad,gutten,Undirected,1
Konrad,Kurt,Undirected,1
Green,Kurt,Undirected,4
Green,Konrad Kurt,Undirected,1
Green,laban,Undirected,2
Gutten,hækker,Undirected,1
Gutten,gutten,Undirected,2
John —,gutten,Undirected,1
John —,Kurt —,Undirected,1
John,Kurt —,Undirected,1
John,gutten,Undirected,6
Kurt’,æn John Kurt,Undirected,1
Gutten,John,Undirected,2
Andreas Berg,John,Undirected,1
Andreas Berg,Kurt,Undirected,2
John,tillits-full,Undirected,1
John,Kanske,Undirected,1
Gutten,Kanske,Undirected,1
bent ner,gutten,Undirected,1
bent ner,storskrek,Undirected,1
Jora,jora,Undirected,1
John Kurt,hét Tomasine Rendalen,Undirected,1
Rendalen,hét Tomasine Rendalen,Undirected,1
Mariane,Rendalen,Undirected,1
Mariane,Tomasine,Undirected,5
Hennes,pince-nez,Undirected,1
Hennes,Kanske,Undirected,1
John Kurt,hennes,Undirected,1
hennes,j’,Undirected,1
j’,oppi,Undirected,1
hanna,oppi,Undirected,1
hanna,henne,Undirected,1
henne,lua,Undirected,1
Tomasine,Tomasine Holm Rendalen,Undirected,1
henne,stans,Undirected,1
anna busk,stans,Undirected,1
John Kurt,henne,Undirected,8
Tomasine,henne,Undirected,6
annens,saken,Undirected,1
Tomas,Tomasine,Undirected,5
Konrad Kurt,bjørk,Undirected,1
Konrad Kurt,Summa summarum,Undirected,1
