source,target,timestamp
Jøsephs,hiin,3
hiin,hnn,3
Joseph,hnn,3
Else,Joseph,4
Else,Joseph,4
Else,Joseph,7
Peter,Peter“,8
Peter,Peter“,8
Peter,Peter“,8
Else,Skrcek,9
/Joseph,Else,10
Else,scelge Hcegter,10
Ingeborg,Joseph,12
Else,Joseph,19
Else,Joseph,19
Else,Gud,20
Else,est,24
Elfe,Joseph,27
Joseph,Taa,28
Else,monsieur le Kamin,29
Adam,Peter,30
Else,Joseph,35
Joseph,Peter,35
Else,Peter,35
Else,steeg,35
Else,steeg,35
Gud,Joseph,38
Else,Peter,42
Else,Gud,45
Else,Peter,51
Else,Peter,52
Else,Joseph,52
Else,Joseph,54
Joseph,Peter,55
Peter,Peter“,57
Peter“,gansfe,57
Else,gansfe,57
Else,Peter,58
Else,Ioseph,59
Else,Joseph,60
Peter,hiin,61
Hansen,Joseph,65
Else,Joseph,69
Else,Hansen,72
Else,Graad,72
Graad,Lcrngsel,72
Else,Joseph,73
Else,Joseph,73
Else,Joseph,74
Else,Joseph,74
Else,Joseph,75
Else,seph,76
Else,Katechismus,76
Else,Peter,77
Joseph,Peter,79
Else,Joseph,84
Joseph,Peter,84
Else,Peter,84
Else,Joseph,88
Elfe,Joseph,89
Else,Joseph,91
Joseph,Kong Volmers,95
Else,Joseph,96
Joseph,Niels,99
Peter,Roes,100
Elfe,Joseph,104
Elfe,Joseph,104
Joseph,Niels,104
Joseph,Peter,107
Peter,Pidsk,112
Hans,Niels,113
Hans,Rasmus“,113
Peter,Rasmus“,113
Niels,Peter,114
Joseph,Niels,114
Else,Joseph,115
Joseph,hiin,116
Else,Joseph,117
Joseph,Niels,120
Ingeborg,Joseph,121
Joseph,Maller,121
Hilleskam,Præsfen,122
Ingeborg,Præsfen,122
Ingeborg,Peter,123
Niels,Peter,123
Niels,Peter,123
Ingeborg,hiin,124
Ingeborg,thj,126
Ingeborg,gansfe,127
Ingeborg,Julie,129
Ingeborg,Peter,129
Peter,Posfen,129
Else,Peter,136
Else,Peter,136
Joseph,ban,137
Ingeborg,Joseph,138
Joseph,Julie,140
Joseph,Peter,140
Joseph,Peter,140
Joseph,Julie,140
Lectie,Peter,141
Peter,ban,143
Else,Joseph,145
Caroline“,Joseph,148
Caroline“,Gud,148
Else,Joseph,152
Caroline,Gud,158
Caroline,Gud,158
Caroline,Jomfru Kold,162
Caroline,Joseph,163
Caroline,Jomfru Kold,164
Caroline,Phalzgreven,164
Caroline,Else,165
Else,Jomfru Kold,165
Jomfru Kold,fransfe Hyrdescener,165
Elfe,def,172
Elfe,Joseph,172
Caroline,ester,177
Caroline,Joseph,178
Caroline,Greve eller,179
Elfe,Joseph,182
Caroline,Elfe,182
Caroline,Kold,182
Kold,kim,187
Ingeborg,Peter,188
Niels,Peter,190
Jomfru Kold,hiin,193
Gud,Jomfru Kold,194
Gud,hiin,197
Berg,Joseph,201
Joseph,Peter,204
Jomfru Kold,Joseph,204
Else,Niels,205
Caroline,Peter,210
Caroline,Joseph,212
Caroline,Peter,215
Caroline,Jomfru Kold,215
Caroline,Jomfru Kold,215
Jomfru Kold,Peter,217
Lectie,Olsen,219
Gud,Olsen,220
Gud,Peter,224
Joseph,Peter,224
Ingeborg,Peter,225
Olsen,Peter,231
Olsen,Præsfen,233
Jomfruen,Præsfen,233
Peter,slal,234
Joseph,Olsen,235
Caroline,Olsen,235
Caroline,Joseph,235
Caroline,Joseph,235
Caroline,Joseph,235
Joseph,Slagter Borsholms,235
Caroline,Jomfru Kold,236
Jomfru Kold,Lafontaines,237
Caroline,Lafontaines,237
Caroline,Peter —,238
Carøline,Peter den Store,239
Caroline,Ole,242
Caroline,Peter,243
Caroline,Peter,245
Jomfru Kold,Lafontaines,247
Lafontaines,Spies,247
Pathos,Spies,247
Caroline,Pathos,247
Caroline,Kold,248
Caroline,Emanuel,248
Charles Emanuele,Emanuel,248
Charles Emanuele,Napoleon,248
Napoleon,hiint,248
Caroline,Emanuel,249
Caroline,Emanuel,249
Lafontaine,Spies,254
Caroline,Roes,255
Joseph,Peter faler,257
Caroline,Peter faler,257
Caroline,Lieutenant <,260
Lieutenant <,sorn,260
Caroline,Emmanuel,261
Caroline,Jomsrue,262
Caroline,Joseph,262
Caroline,Lladoinoisotlo“,265
Lieutenanten,lille Peter,266
Jomfru Kold,Peter,269
Dands,Peter“,277
Oren,Peter“,277
Keiseren,Napoleon,279
Else,Joseph,282
Else,Peter,282
Caroline,Peter,284
Caroline,Peter,284
Else,Joseph,285
Joseph,Peter,286
Joseph,Sophaen,286
Frederik Gyldenløve,Ulrik,288
Caroline,Frederik Gyldenløve,288
Keiser,fransf Adelsmand,291
B rend sirup,ifjor,292
B rend sirup,Lund,292
Lund,Sfræder Hansen,292
Inveni,Peter,294
Inveni,Peter,294
Jomfru Kold,Peter,296
Caroline,Grevinde Plessen,298
Kold,fransfe,299
Franst,fransfe,299
Peter“,ril,301
Ganfle,Peter,304
Joseph,Peter,305
hiin,ys,307
Lieutenanten,Steen,308
Ptolomæus,Steen,308
Peter,Ptolomæus,308
Peter,Plinius,308
Cæsar,Plinius,308
Cæsar,Peter,308
Jomfru Kold,Lieutenanten,310
Caroline,Jomfru Kold,310
Madam,Madam From,312
Froms,Shavl,313
Herr From,Madam From,314
Herr From,Niels,314
Emanuel,Niels,314
Emanuel,Niels,314
Herr From,Niels,314
Anna,Marie,315
Anna,Madam From,315
Madam From,Theodor,315
Lieutenant Emanuel,Theodor,316
Marie,Theodor,316
Marie,Theodor,317
Marie,Peter,317
Emanuel,Peter,317
Lieutenant Emanuel,Theodor,318
Lieutenant Emanuel,Marie,318
Marie,Theodor,318
Marie,Theodor,318
Marie,Theodor,318
Marie,Theodor,318
Marie,Theodor,318
Jomfru Kold,Theodor,318
Marie,Theodor,319
Christopher Rosenkrants,Marie Christian den,320
Christen Juels,Marie Christian den,320
Christen Juels,Theodor Christopher Rosenkrants,320
Bønnelykkes,Theodor Christopher Rosenkrants,320
Bønnelykkes,Wlde,320
Chrisfians,Wlde,320
Cantsler,Chrisfians,320
Cantsler,Rosenkrants,320
Christopher Rosenkrants,Rosenkrants,320
Christopher Rosenkrants,Karlens,320
Karlens,Marie,320
Marie,Theodor,321
Emanuel,Theodor,321
Emanuel,Jomfru Kold,321
Emannel,Jomfru Kold,322
Caroline,Emannel,322
Emannel,Kold,323
Kold,Marie,323
Marie,Theodor,323
Peter“,Theodor,323
Caroline,Peter“,323
Caroline,Ludmilla,333
Lafontaine,Ludmilla,333
Caroline,Floras,336
Mademoiselle,Peter“,338
Herr From,Peter,343
Herr From,Joseph,343
Joseph,Marie,343
Anna,Marie,343
Anna,Peter,344
Peter,hiin,345
Anna,Peter,345
Kold,Lieutenanten,346
Lieutenanten,Peter,346
Anna“,Peter,348
Anna“,From,348
From,Peter,348
Jomfru Kold,Peter,348
Anna,Lieutenanten,352
Anna,Jomfru Kold,352
Jomfru Kold,Peter,352
Niels,Peter,352
Montanus,Niels,353
Jacob v. Thyboe,Montanus,353
Jacob v. Thyboe,Peter,353
Marie,Niels,354
Niels,Peter,354
Anna,Marie,355
