source,target,timestamp
Møller,Viggo,1
Viggo,ester,4
Guds,Viggo,4
Anne,Mads So,10
Mads So,Møller,10
Krøyer,Viggo,20
Georgine,Gud,21
Hain,Pastor Lønborg,27
Georgine,ester al,30
Annen,ester al,30
Georgine,Herrde,33
Herrde,heride,33
Vilhelmine,heride,33
Georgine,Vilhelmine,33
Georgine,urit,33
Cathrine,Georgine,35
Cathrine,Theodora,35
Georgine,Gud,36
Gamle-Anders,Gitte,39
Gitte,Provsten,41
Konrad,Konrad Iversen,43
Karl,Konrad,47
Karlen,Konrad,50
Jes Jensens,Karlen,50
Konrad,Poul,52
Konrad,Konrad Borre,54
Konrad,Poul,54
Konrad,Poul,55
Karl,Konrad,56
Gitte,Karl,56
Jes Jensen,Konrad,57
Karlen,Thomas Lyngsø,59
Karlen,helmer,59
Jes,helmer,59
Birgitte,Karl,60
Jes Jensen,Konrad,61
Birgitte,Jes Jensen,61
Birgitte,Jes,61
Konrad,Konrad ørkesløs,62
Jens,Konrad,62
kjære Lønborg,nien,78
Gud,Viggo,80
Brødegaard,Karlen,83
Brødegaard,Karlen,83
Alen,Hr. Pastor,86
Hr. Pastor,Martha,86
ove,rumple,89
Hansine,hnn,91
Madam Sølund,Sølunds,93
Martha,Sølunds,93
Hnn,Martha,99
Martha,felv,102
Alan,Brødegaard,104
Brødegaard,gansfe,107
Madam Sølund,Mikkel,108
Brødegaard,Gud,110
Brødegaard,Ieg,111
Christoffer,Lisbet,113
Lisbet,Sparnøje,119
Lisbet,Simon,119
Studehans,kjære Viggo,124
Madam Sølund,Viggo Krøyer,130
Madam Sølund,Poul Andersen“,130
Jomfru Severinsen,Madam Sølund,134
Hansine,Krøyer,135
Brødegaard,Mads Hansen,137
Mads,Søren Brødegaard,139
Brødegaard,Sine,141
Hansine,Sine,141
Brødegaard,Poul Andersen,142
Præsin,hinandn,144
Krøyer,Madam Sølund,145
Skipper Sølund,Sofie,149
Sofie,Sølund,158
Brødegaard,Gud,159
Brødegaard,harr,161
Brødegaard,harr,161
Brødegaard,Sølund,169
Lønborg,Viggo,173
Auklionen,Viggo,173
Brødegaard,Gud,178
Jørgen,Præsfen,179
Jomfru Severinsen,Lønborg,187
Jomfru Severinsen,Jomfru Sølund,187
Gud,Jomfru Sølund,187
Jomfru Severinsen,Studehans,190
Gud,Hejle,193
Hejle,Sonr,203
Hejle,Studen,203
Brødegaard,d,207
Cornelius,iland,210
Brødegaard,Jomfru Severinsen,213
Georgine,Vilhelmine,217
Georgine,Lønborg,219
