source,target,type,weight
Guttorm,Midnatstide,Undirected,1
Egil,lo,Undirected,1
Astrid,Snefrid,Undirected,12
Egil,Guttorm,Undirected,5
Egil,Ejsten,Undirected,3
Berse,Egil,Undirected,4
Berse,Herse,Undirected,1
Arilds,Egil Egilsøn,Undirected,1
Egil,Egil Egilsøn,Undirected,1
Berse,Guttorm,Undirected,5
Hersen,Thore Aarmand,Undirected,2
Berse,siff,Undirected,1
Bububububu,Egil,Undirected,1
Egil,Stejn,Undirected,1
Børgolf,Egil,Undirected,3
Egil,Olav,Undirected,1
Berse,Haraldsøn,Undirected,1
Berse,Kristus,Undirected,1
Guttorm,Ragna,Undirected,1
Hersen,Ragna,Undirected,3
Erling,Ragna,Undirected,2
Kolbejn,Ragna,Undirected,1
Kolbejn,devil,Undirected,1
Sigyn Kolbejnsdatter,Thore Sæl,Undirected,1
Kolbejnsøn,Orm,Undirected,1
Hersen,Kolbejnsøn,Undirected,1
Kolbejn,Orm,Undirected,3
Orm,Sigyn,Undirected,1
Kolbejn,Sigyn,Undirected,4
Aase,Kolbejn,Undirected,5
Hersedatter,Orm Kolbejnsøn,Undirected,1
Orm,Snefrid Hersedatter,Undirected,1
Sigyn,Thore Sæl,Undirected,1
Aase,Thore,Undirected,4
Sigyn,Thore,Undirected,2
Kolbejn,Thore,Undirected,5
Guttorm,Olav Haraldsøn,Undirected,3
Thore,allenfals,Undirected,1
Orm,Thore,Undirected,2
Orm,Snefrid,Undirected,1
Pater Jon,Thore Aarmand,Undirected,1
Kolbejn,Pater Jon,Undirected,1
Aase,Thoi•es,Undirected,1
Herse,Hersen,Undirected,3
Hersedatter,Snefrid,Undirected,2
Aase,Snefrid,Undirected,1
Sigrid Guttormsdatter,Thore Sæl,Undirected,1
Guttorm Herse,Thore Sæl,Undirected,1
Frejrsgode,Guttorm Herse,Undirected,1
Frejrsgode,Kristus,Undirected,1
Harald,Thore,Undirected,1
Aase,svaredé,Undirected,2
Thoi•es,Thore,Undirected,1
Kolbejn,O	,Undirected,1
Karl,Orm,Undirected,1
Karl,liam,Undirected,1
Baard,liam,Undirected,1
Orm,Yngvilde,Undirected,1
Børgolf,Yngvilde,Undirected,1
Guttorm Herse,Kong Olav,Undirected,2
Kanske,Stejnarstad,Undirected,1
Aare.11,Guttorm,Undirected,2
Egil Egilsøn,Guttorm,Undirected,1
Asa-Frejrs,Guttorm,Undirected,1
Asa-Frejrs,Gud,Undirected,1
Gud,Olav,Undirected,3
Ashaug,Olav,Undirected,1
Ashaug,Hejmdal,Undirected,1
Hejmdal,Hersen,Undirected,1
Hersen,Thora,Undirected,2
Guttorm,Odin,Undirected,1
Egil,Odin,Undirected,1
Børgolf,Ejsten,Undirected,2
Børgolf,Sejrfaders,Undirected,1
Børgolf,Kaare Langarm,Undirected,1
Berse,Kaare Langarm,Undirected,1
Egil,Kaare,Undirected,1
Egil,Surturs,Undirected,1
Surturs,bububu,Undirected,1
Kaare,Olav,Undirected,1
Herse,Kaare,Undirected,1
Aase,Guttorm,Undirected,1
Olav Haraldsøn,Thore Sæl,Undirected,1
As,Frejr,Undirected,1
Olav,Orm,Undirected,2
Egeblokkens,Olav,Undirected,1
Egeblokkens,Guttorm,Undirected,1
Guttorm,Kaare,Undirected,1
Kaare,Øxens,Undirected,1
Orm,Øxens,Undirected,1
Frejr,Guttorm,Undirected,1
Morsøster,Thore,Undirected,2
Morsøster,Sigyn Kolbejnsdatter,Undirected,1
Aase,Thore Sæl,Undirected,1
Orm,Pater,Undirected,1
Aase,Gud,Undirected,1
Arilds,Guttorm,Undirected,2
Jesu,Thore,Undirected,1
Grim,Thore,Undirected,1
Adams,Evas,Undirected,1
Evas,Thore,Undirected,1
Thore,voxe,Undirected,1
Thore,Ølmod,Undirected,1
Kaaben,Thore,Undirected,1
Børgolf,Guttorm Herse,Undirected,1
Hersen,Thore Sæl,Undirected,2
Gubben,Knut,Undirected,1
Guttorm,Karldøren,Undirected,1
Børgolf,Thore,Undirected,2
J5,Thore,Undirected,1
Guttorm,Kong Olav,Undirected,2
Hersen,Orm,Undirected,1
Guttorm,Orm,Undirected,1
Herse,Orm,Undirected,1
Kristus,Snefrid,Undirected,1
Sigyn Kolbejnsdatter,Thore,Undirected,1
Guttorm Herse,Orm,Undirected,1
Hersen,Orm Kolbejnsøn,Undirected,2
Hersen,Kolbejn,Undirected,1
Kolbejn,Sønnekone,Undirected,1
Egil,Sønnekone,Undirected,1
Broder Guttorm,Thora,Undirected,1
Snefrid,Thora,Undirected,2
Karl,Snefrid,Undirected,1
Karl,Kolbejn,Undirected,1
Guttorm,Kolbejn,Undirected,1
Husbond,Snefrid,Undirected,1
Husbond,Thore,Undirected,1
Egil,Orm,Undirected,1
Snefrid,Thore Sæl,Undirected,5
Ejsten,Thora,Undirected,1
Ejsten,Stejnarstad,Undirected,2
Børgolf,Stejnarstad,Undirected,3
Egil,Herse,Undirected,1
Ragnvald Ulfsøn,Sigrid storraade,Undirected,1
Ingeborg,Sigrid storraade,Undirected,1
Ingeborg,Olav Trygvesøn,Undirected,1
Egil Egilsøn,Jarlens,Undirected,1
Egil Egilsøn,Thora,Undirected,1
Guttorm Herse,Thora,Undirected,1
Guttorm Herse,Snefrid,Undirected,2
Astrid,Olof Eriksøn,Undirected,1
Egil,Olof Eriksøn,Undirected,1
Egil,Jarl,Undirected,2
Egil,Jarlen,Undirected,2
Astrid Kongedatter,Snefrid,Undirected,6
Astrid Kongedatter,Ragnvald,Undirected,2
Astrid Kongedatter,Jarlen,Undirected,1
Astrid Kongedatter,Egil,Undirected,1
Jarl,Jarlen,Undirected,1
Guttorm Herse,Jarlen,Undirected,1
Bjørn Staller,Jarlen,Undirected,3
Bjørn Staller,lian,Undirected,1
Olav Haraldsøn,lian,Undirected,1
Jarl,Kong Olof,Undirected,1
Kong Olav,Normand,Undirected,1
Hersen,Hjalte Skjeggesøn,Undirected,1
Bjørn,Hjalte Skjeggesøn,Undirected,1
Hjalte,Hjalte Skjeggesøn,Undirected,1
Hjalte,Normand,Undirected,1
Astrid,Fader,Undirected,1
Astrid,Bjørn Staller,Undirected,1
Astrid,Ingegerd,Undirected,5
Hjalte,Kong Olav,Undirected,1
Jarlen,Kong Olav,Undirected,3
Ingeborg Jarlekone,Olof,Undirected,1
Haraldsøn,Ingegerd,Undirected,1
Ingegerd,Olav,Undirected,1
Kong Olof,Olav,Undirected,2
Astrid,Kong Olof,Undirected,1
Upsal,hartad,Undirected,1
Ingegerd,hartad,Undirected,1
Bjørn Staller,Ingeborg Jarlekone,Undirected,1
Bjørn Staller,Ragnvald,Undirected,1
Gjæk,Ragnvald,Undirected,1
Gjæk,Kong Olav,Undirected,1
Ingeborg,Jarlen,Undirected,1
Bjørn,Jarlen,Undirected,3
Kong Olof,Thorgny,Undirected,1
Kong Eriks,Thorgny,Undirected,1
Bjørn,Thorgny,Undirected,1
Olav,Olav Haraldsøn,Undirected,2
Bjørn Staller,Olav,Undirected,1
Bødvar Lejfsøn,Erling Hognesøn,Undirected,1
Bødvar Lejfsøn,Helsen,Undirected,1
Hjalte Skjeggesøn,Jarlen,Undirected,1
Egil,Erling,Undirected,1
Gubben,Gudmund Kaaresøn,Undirected,1
Bjørn,Erling,Undirected,1
Bjørn,Guttorm Herse,Undirected,1
Astrid Kongedatter,Guttorm Herse,Undirected,2
Astrid,Jarlen,Undirected,3
Astrid,Erling,Undirected,3
Erling,Karlen,Undirected,1
Guttorm Herse,Ragnvald Jarl,Undirected,1
Bjørn Staller,Guttorm Herse,Undirected,1
Bjørn Staller,Erling,Undirected,1
Erling,Upsal,Undirected,1
Snefrid,Upsal,Undirected,2
Erling,Hognesøn,Undirected,1
Egil Egilsøn,Gøtaelvens,Undirected,1
Abildgaard,Egil Egilsøn,Undirected,1
Abildgaard,Astrid Kongedatter,Undirected,1
Kong Olavs Flaade,Snefrid,Undirected,1
Kong Olavs Flaade,Kongshelle,Undirected,1
Olav,Snefrid,Undirected,3
Fader,Ingegerd,Undirected,1
Astrid,Olav Haraldsøn,Undirected,7
Snefrid,Sveakongen,Undirected,1
Olav Haraldsøn gram,Snefrid,Undirected,1
Olav Haraldsøn,Snefrid,Undirected,1
Astrid,Snefrid Hersedatter,Undirected,1
Astrid,Erik sejersæl,Undirected,1
Erik sejersæl,Sigrid storraade,Undirected,1
Olav,Sveakongen,Undirected,2
Ragnvald Jarl,Thorgny Lagmand,Undirected,1
Bjørn Staller,Ragnvald Jarl,Undirected,2
Ingegerd Kongedatter,Olav Haraldsøn,Undirected,1
Ingegerd Kongedatter,Kong Olav,Undirected,1
Gud,Thorgny Lagmand,Undirected,1
Astrid,Ingegerd Kongedatter,Undirected,3
Astrid,Egil Egilsøn,Undirected,1
Ingegerd,Kong Olav,Undirected,1
Ragnvald Jarl,hans Gøter,Undirected,1
Astrid,Kong Olav,Undirected,8
Ingegerd Kongedatter,Olav,Undirected,1
Astrid,Olav,Undirected,7
Astrid Olofsdatter,Ingegerd,Undirected,2
Gud,sæl,Undirected,1
Astrid Olofsdatter,sæl,Undirected,1
Drot,Olav Haraldsøn,Undirected,1
Drot,Husting,Undirected,1
Husting,Ragnvald,Undirected,1
