Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Erik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ulrich Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian den,0,0,0,0,6,0.12,6,0.07,6,0.12,0.02,0.05,0.02,0.1
DeDen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gert Rantzau,0,0,0,0,13,0.29,13,0.16,13,0.29,0.1,0.26,0.04,0.2
Casper Hinkze,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.0,0.0
Slien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Feltmarskalk,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Schack,0,0,0,0,3,0.05,4,0.04,3,0.05,0.0,0.0,0.01,0.05
Augusta,0,0,0,0,7,0.14,8,0.1,7,0.14,0.03,0.08,0.02,0.1
Christoph Schack,0,0,0,0,13,0.29,14,0.18,13,0.29,0.04,0.1,0.1,0.5
Adolph,0,0,0,0,5,0.1,5,0.05,5,0.1,0.07,0.18,0.02,0.1
Ahlefeldt,0,0,0,0,5,0.1,5,0.05,5,0.1,0.06,0.15,0.01,0.05
Johan Adolph,0,0,0,0,11,0.24,13,0.16,11,0.24,0.11,0.28,0.04,0.2
Adolph fom Kurer,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Behrend Soltov,0,0,0,0,4,0.07,4,0.04,4,0.07,0.01,0.03,0.02,0.1
Behrend,0,0,0,0,2,0.02,2,0.01,2,0.02,0.02,0.05,0.0,0.0
Gert Rankzau,0,0,0,0,5,0.1,5,0.05,5,0.1,0.03,0.08,0.03,0.15
Claus v. Thienen,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.1
Grønholdt,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.1
Hennicke v. Rumohr,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Joackim v.,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Bertram v. Ratlau,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Lindaa,0,0,0,0,3,0.05,3,0.03,3,0.05,0.0,0.0,0.01,0.05
Hans v. Blome,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.05
Johan v. d. Wisch,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.1
Wulfs v. Ahlefeldt,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.1
Brockdorff,0,0,0,0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.02,0.1
Erik Krummedige,0,0,0,0,2,0.02,2,0.01,2,0.02,0.01,0.03,0.03,0.15
,0,0,0,0,11,0.24,14,0.18,11,0.24,0.1,0.26,0.06,0.3
Bertram Ratlau,0,0,0,0,3,0.05,3,0.03,3,0.05,0.0,0.0,0.01,0.05
Morits Ratlau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johan v. Ahlefeldl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
