source,target,timestamp
Døttre,Wulff,2
Sands,Wulff,6
James,Papa,8
James,Mary,9
Mary,Sophie,9
Sophie,Øe,9
Mathilde,Wulff,13
Mathilde,Wulff,13
Malhildes,Mathilde,34
Konrad Schou,Mathilde,39
Frederik den,Mathilde,39
Frederik den,Mathilde,39
Mathilde,Schou,40
Mathilde,Schou,40
Mathilde,ester,45
Graad,Mathilde,48
Graad,Grande,48
Mafhilde,kvor,51
ban,kvor,51
Konrad Schou,kvor,52
Mafhilde,kvor,52
Mafhilde,Schon,52
Mathilde,Schon,52
Mathilde,Schou,52
Mathilde,ester,54
Mathilde,Wulff,54
James,Wulff,56
Wnlff,nn,62
Uraad,Wulfs,64
Holsfein,James,70
James,Wulff,72
Sophia,von Holstein,77
Sophie,von Holstein,81
Holstein,Sophie,81
Ageminden,Wulff,86
Sophie,Wulff,86
Wulff,mhdsel,89
James,Wulff,89
James,Vexlen,90
Aagerkarle,Baruch,109
Baruch,Wulfs,110
Vexler,von Holstein,113
James,von Holstein,113
James,Wulff,123
Holstein,Wulff,123
James,Kjære von Holstein,125
James,Jamesskrev,128
James,Wolff,128
JameS,Wulff,129
James,Wnlff,131
James,Wulff,135
Holsfein,Wulff,136
Holsfein,James,137
Holstein,James,137
Holstein,James,137
James,Wulff,137
Husfreds,Wulff,137
A,B,145
James,Wulff,156
Holstein,Md. Storm,158
Md. Storm,felv,158
Holstein,James,160
Mathilde,froer,164
Mathilde,froer,164
James,Mathilde,164
Schon,sagos,168
Mathilde,Schon,168
Holstein,Mathilde,175
Holstein,ester,181
James,ester,181
James,Mamsellen,182
Konrad Schou,Mathilde,184
Konrad Schou,Mathilde,184
Mathilde,Øe,193
Mathilde,Schou,194
Wulff,Wulfs,203
Mathilde,Wulfs,203
Schon,Wulff,204
Schon,Øe,205
Mathilde,Schon,207
Schou,Wulff,208
Konrad Schon,Wolfs,209
Mathilde,Schon,210
Wulff,ester,213
Wulff,ester,213
James,Wulff,213
James,Wulff,214
Gud,Wulff,214
James,Wulff,215
Holstein,James,215
Holstein,James,215
James,Mathilde,216
Mathilde,Sofie,216
Sophie Wulsf,von Holstein,217
Holstein,von Holstein,217
Holstein,detle,217
Sophie,detle,218
Sophie,detle,218
Sophie,von Holstein,218
Holstein Sofie,Sofie,219
Sophie,Wulff,220
Wulfs,øg,222
Victor Hjelm,Wulff,224
Agent Wulffs,Victors,225
Agent Wulffs,Victor Hjelm,225
Victor Hjelm,Wulff,225
Voxne,Wulff,225
Sophie,Voxne,225
Sofie,Victor Hjelm,227
Sofie,Wulffske,227
Victor,Wulffske,227
Sofie,Victor,227
Sofie,Victor,227
Hardiesse,Victor,227
Viktor,Wulff,228
Sophie,Wulff,228
Sophie,høilhs,228
Victor,høilhs,228
Sophie,Victor,228
Sophie,Viktor,228
Viktor,Wulff strax,228
Victor,Wulff strax,228
Sophie,Wulff,229
Sophie,Victor,230
Victor,Wulfs,233
Victor,Wulff,233
Victor,Wulff,233
James,Victor,233
,James,233
Sophie,Victor,234
James,Victor,234
James,Victor,234
James,Victor,234
James,Victor,234
Holslein,Victor,234
Holslein,L jour,234
L jour,Sophie,234
Hjelms,Sophie,234
Hjelms,Holslein,234
Holslein,Victor Hjelm,234
James,Victor Hjelm,234
Holslein,James,234
Holslein,Victor,234
James,Victor,234
James,Victor,234
Holstein,Victor,236
Holstein,Sophie,236
Sophie,Victor,236
Sophie,Victor,236
Sophie,Victor oz Sophie,236
Holstein,Victor oz Sophie,236
Holstein,Sophie,236
James,Sophie,236
Holstein,jhan,237
Ewald,Wessels,238
Wessel,Wessels,238
Holstein,dilles,242
Holstein,Victor,249
Holstein,Victor,250
Aland,Holstein,250
Rasmus,Victor,252
Victor,ane,254
Eva,Victor,257
Holstein,Victor,259
Holstein,Viktor,262
Frøken Sofie Wulff,Viktor,278
Herr Wulff,Sofie,281
Vikfor,siak,282
Viktor,siak,282
Viktor,von Holstein,283
Frøken Sophie,Øe,285
Frøken Sophie,Øe,285
Victor Hjelm,Wulff,298
Hjelms,Vensfabets,300
Holstein,Wulff,302
Herr von,Holstein,320
Holstein,Wulff,320
Holstein,Viktor Hjelm,321
Holstein,tans,325
Herr Holsteins,Wulsf,326
haanlig,øg,336
Viktor,Wulff,340
Hølsteins,Wulff,348
Jawohl,jawohl,350
Schuld,jawohl,350
Døttre,Præsteenke,352
Hans Exellence,reisfe,362
Gud,Mathilde,365
Gud,Mathilde,374
Mathilde,Mathilde Schou,378
Mathilde,Wulff,379
Mathilde,j,381
Gud,Mathilde,386
Mathilde,paany,387
Viklor,Wulff,400
Frederik,Wulff,401
Per,Viktor,406
Per,daz,406
Holsfein,Lorens,407
ban,dans,410
Holstein,ban,411
Holstein,Øe,416
Holstein,Majesfæt,419
Holstein,Wulff,422
Nemesis,Wulff,430
Holstein,Wulff,431
Holstein,Molesf,434
Holsfein,allerhøjsf,440
Holsfein,Wulff,440
Hjelms,Wulff,440
Vikfor Hjelm,Wulfs,441
Vikfor,Wulfs,441
Vikfor,Wulff,441
Mathilde,Struensee,443
Praxis,Theori,444
Mathilde,Praxis,444
Josef,Snee,448
Mathilde,nn,450
Gud,ril,452
Mathilde,frods,454
Herr Lange,Mathilde Schon,456
Herrr,Lange,467
Avind,James,472
Herr Lange,James,472
Herr Lange,James,472
James,von Holstein,472
Lange,Mathilde,473
James,Kudfle,477
James,Mathilde,478
Herr Lange,sknlle,482
James nn,Lange,483
Lange,Mathilde Schou,483
Herr Wulff,Lange,486
Herr Ioseph,James Wulff,490
Mathilde Schon,Wulfs,491
Mathilde,Mathilde Schon,491
James,Lange,495
James,Lange,498
Lange,Mathilde Schou,500
Lange,Mathilde Schou,502
James,Mathilde,503
James,Mathilde,503
James,Lange,505
James,Mathilde,505
James,Lange,506
Mathilde Schou,Wulff,508
James,Lange,515
James,Lange,517
Lange,Wulff,518
Lange,Mathilde Schou,523
Lange,Mathilde,527
Lange,Mathilde,528
Lange,Mathilde,528
Lange,Mathilde,528
Lange,Mathilde,530
Mathilde,Wulff,530
Mathilde Schou,Wulff,531
Lange,Wulff,533
Mathilde Schon,Wulff,544
Lange,Wulff,554
Mathilde,Wulff,554
Gud,Wulff,556
Wnlff,lee,560
Wulff,lee,560
Lange,Wulff,561
Lange,Wulff,562
Lange,Wnlff,572
Lange,Wnlff,574
Lange,Wufs,575
Lange,Wufs,575
Lange,Wulff,576
Lange,Viktor Hjelm,576
Viktor,Wulff,577
Lange,Wulff,583
Roes,Wulff,583
Roes,Wulff,583
Holbergs,Jeppe,586
Gustaf den Tredie,Løvenfeldt,588
Løvenseldt,Pierre,603
Mathilde,Napoleon,606
Villie,lille Mathilde,612
Løvenseldt,saae Baronesse,615
Mathilde,Pierre,632
Løvcnfeldt,Pierre,640
Løvenfeldt,wasafle,647
Mathilde,Pierre,650
Herr Lange,Mathilde,659
Lange,Mathilde,660
Lange,Mathilde,660
Lange,Løvenfeld,660
Løvenfeld,Mathilde,660
Lange,Mathilde,660
Lange,Mathilde,660
Mathilde,Pierre,663
Mathilde,Pierre,664
Baronesse Løvenfeld sorat,Mathilde,664
Mathilde,siu,666
Mathilde,Peer,674
Mathilde,Schon,696
Ester,Schon,702
Mathilde Schou,Møller,706
Baron Løvenfeldts,Mathilde,714
ester,tels,716
Frederik,tels,716
Frederik,Gustaf den,716
Frederik den,Gustaf den,716
Frederik den,Løvenfeld,716
Dantes,Mathilde,718
Gud,Kong Gustaf,758
Pierre,ban,767
Mathilde,Pierre,769
Mathilde,Pierre,770
Baron Løvenfelds,Ester,783
Schou,paany,796
Mathilde,paany,796
Mathilde,Øem,800
Schou,s thilde,806
Løvenfeld,Schou,817
Løvenfeld,Mathilde,817
Peder Iversen,Schou,818
Løvenfeld,Mathilde,826
Gud,Schou,828
Mathilde,Schou,829
Mathilde,Øe,830
Pierre,jaldrig,848
Pierre,nn,851
A.,Pierre,851
A.,B.,851
A,B.,851
Mathilde,Schou,874
Mathilde,Schou,883
Gud,Schou,886
Schou,Thomas,900
Gud,Mathilde,902
Dick,Tom,909
Knn,Tom,909
Dick,paany,913
Dick,Tom,914
Filur,Tom,917
Dick,Tom,920
Dick,Tom,923
Dick,Tom,924
Dick,Tom,925
Dick,Tom,928
Dick,Tom,928
Mogens,Tom,933
Dick,Tom,933
Dick,idethan,939
Dick,Seil,944
Baronesse Løvenfeld,Baronesse Løvenfelds,948
Baronesse Løvenfeld,Lisbeth,948
Løvenfeld,tillive,950
Frederik den,Schou,967
Frederiksen,Trenck,972
Foland,Trenck,972
Baron Trencks,Frederiksen,976
Olsen,Stine Klemp,982
Pjalte-Stine,ban,984
EggerS,Niels Nielsen,986
Davidsen,EggerS,986
Davidsen,Niels *,986
Eggers,Niels *,986
Davidsen,Eggers,986
Davidsen,Nielsen,987
Davidsen,Nielsen,987
Niels Nielsen,Nielsen,987
Eggers,Niels Nielsen,987
Johan Carlsen,Søren „,990
Karl,nn,995
Foland,slaae Eggers,996
,slaae Eggers,996
Schon,ak Schon,1004
Frederik den,Gud,1006
Gud,Mathilde,1018
Mathilde,hans,1034
Mathilde,Schou,1036
Mathilde,Schou,1037
Mathilde,Schou,1045
Mathilde,Schou,1045
Mathilde,Schou,1050
Mathilde,ester,1054
Mathilde,Schou,1054
Gud,Schou,1054
Victor Hjelm,Wulff,1060
Victor Hjelm,Wulff,1061
Victor Hjelm,Wulff,1061
Victor Hjelm,Wulff,1062
Wulff,øg,1065
Hjelm,Wulff,1065
Victor Hjelm,Wulff,1066
Sophie,Wulff,1066
Gisning,Sophie,1066
Sophie Wulff,von,1067
Holstein,von,1067
Holstein,Victor Hjelm,1067
Greves,Victor Hjelm,1067
Greves,Victor,1067
Sophie,Victor,1067
Sophie,Victor Hjelm,1068
Victor Hjelm,Vilhelm,1070
Sophie,Vilhelm,1070
Mathilde,lille Sophus,1072
Mathilde,Sophie,1073
Lille Sophus,Sophie,1073
Lille Sophus,Mathilde,1073
Sophie,Victor,1077
Mathilde,Sophie,1077
Mathilde,Sophie,1077
Mathilde,Sophie,1078
Mathilde,Sophie,1081
,lille Sophus,1085
Lille Sophus,Sophie,1086
Mathilde,Sophie,1088
Mathilde,prekær,1089
Hjelm,Mathilde,1089
Gud,Hjelm,1089
Gud,Mathilde,1090
Mathilde,jherfor,1092
Hjelm,Mathilde,1092
Mathilde,Sophie,1104
Mathilde,Sophie,1108
Mathilde,Sophie,1116
Arnkiel,Mathilde,1116
Mathilde,Victor,1123
Mathilde,Victor,1126
Mathilde,Sophie,1128
Axel,Victor Hjelm,1131
Mathilde,Sophie,1132
Axel,Mathilde,1132
Mathilde,Victor Hjelm,1133
Arnkiel,Mathilde,1134
Mathilde,øg Mathilde,1134
langffra,øg Mathilde,1134
Hnn,Sophie,1135
Arnkiel,Mathilde,1140
Hjelm,Mathilde,1140
Arnkiel,Hjelm,1140
Arnkilds,Mathilde,1146
Sophie,ssaj,1147
Roselil,Sophie,1150
Sophie,øg,1151
Mathilde,øg,1151
Mathilde,Victor,1152
Emil,Mathilde,1154
Mathilde,Roselil,1154
Arnkiel,Victor,1157
Arnkiel loe,Victor loe,1160
Arnkiel,Victor,1161
Arnkiel,Victor,1162
Arnkiel,Victor,1172
Karlen,Victor,1176
Anders,itte,1177
Anders,Victor,1180
Anders,Victor,1183
Karlen,Victor,1184
Arnkiel,Mathilde,1185
Sophie,Victor,1186
Victor,ester,1192
Mathilde,ester,1192
Mathilde,Sophie,1193
Arnkiel,Mathilde,1193
Karlen,Victor,1195
Anders,Arnkiel,1196
Arnkiel,Sophie,1198
Arnkiel,Victor,1202
Mathilde,Sophie,1203
Hjelm,Mathilde,1203
Arnkiel,Hjelm,1203
Arnkiel,Sophie,1203
Mathilde,Sophie,1203
Herflabs,Mathilde,1203
Herflabs,Mathilde,1203
Mathilde,Sophie,1204
Gud,Sophie,1205
Aprilnarrsne,Gud,1205
Herr Pugerup,Pugerup,1208
Herr Pugerup,Hjelm,1210
Hnn,Wulff,1211
Herr Pugerup,Hvishvas,1221
Madame Gøye,Pugerup,1226
Pugerup,lidf,1226
Mutter,lidf,1226
Morpheus,Pugerup,1231
Pugerup,ban,1231
Madame Gøye,ban,1231
Madame Gøye,Mathilde,1236
Mathilde,Sophie,1251
Mathilde,Sophie,1255
Mathilde,Sophie,1257
Mathilde,Victor,1259
Sophie,see Arnkiel,1261
Mathilde,see Arnkiel,1261
Gud,Sophie,1263
Arnkiel,Gud,1263
Arnkiel,Sophie,1265
Sophie,Victor,1267
Arnkiel,Victor,1267
Arnkiel,Hjelm,1267
Hjelm,Victor,1267
Sophie,Victor,1267
Arnkiel,Sophie,1267
Sophie,Victor,1268
Mathilde,Victor,1268
Mathilde,Sophie,1270
Jælm,Salvetitel,1271
Sophie,paany,1281
Mathilde,Victor,1283
Sophie,Victor,1284
Hjelm,Mathilde,1285
Sophie,Victor,1288
Mathilde,Sophie,1290
Arnkiel,Victor,1301
Arnkiel,Victor,1305
Arnkiel,Mathilde,1309
Mathilde,Victor,1310
Arnkiel,Victor,1310
Arnkiel,Victor,1312
Arnkiel,Victor,1317
Arnkiel,iveien,1319
Schou,Victor,1327
Jomfru Schous,Victor,1329
Arnkiel,Viktor,1330
Arnkiel,Vicfor Hjelm,1330
Arnkiel,Vicfor Hjelm,1330
Arnkiel,Victor,1330
Mathilde,Victor,1330
Mathilde,sfimle,1330
Principalens,sfimle,1330
Arnkiel,Victor,1332
Arnkiel,Jomfru Schou,1332
Arnkiel,Victor,1333
Arnkiel,Victor,1335
Jomfru Schvu,Mathilde,1338
Jomfru Schvu,Victor,1338
Mathilde,Victor,1341
Arnkiel,Victor,1342
Mathilde,Victor,1344
Arnkiel,Victor,1347
Herr Arnkiel,Jomfru Schou,1350
Jomfru Schou,Øe,1355
Arnkiel,Victor,1362
Arnkiel,Nn,1363
Arnkiel,Mathilde,1363
Arnkiel,Mathilde,1364
Arnkiel,Sophie,1364
Sopbie,Sophie,1366
Mathilde Schou,ester,1371
Hjelm,Mathilde Schou,1376
Sophie,Victor,1380
Hnil druit,Victor,1384
Franst,Victor,1385
Arnkiel,Schou,1389
Jensen,lee,1391
Mathilde Schou,Sophie,1405
Hjelm,Mathilde,1410
Grosserer Hjelms,Mathilde,1418
Hjelm,Mathilde,1426
Archivet,Hjelm,1426
Mathilde,Mathilde Schou,1428
Hjelm,Mathilde Schou,1428
Ieg,Madame,1429
Hjelm,Mathilde,1435
Hjelm,Mathilde,1440
Hjelm,Mathilde,1442
Frues,Hjelm,1445
Arnkiel,Mathilde,1448
Arnkiel,Mathilde,1449
Arnkiel,Mathilde,1449
Arnkiel,Mathilde,1449
Arnkiel,Mathilde,1452
Arnkiel,Mathilde,1453
Hjelm,Jomfru Schou,1455
Arnkiel,Mathilde,1471
Arnkiel,Schou,1471
Arnkiel,Mathilde,1477
Gud,Mathilde,1484
Sophie,Victor,1485
Fru Hjelms,Victor og,1486
Sophie,Victor og,1486
Sophie,Victor,1486
Arnkiel,Hjelm,1499
Arnkiel,Victor,1520
Mathilde,flulle,1521
Arnkiel,Hjelm,1523
Arnkiel,Victor,1524
Arnkiel,Hjelm,1526
Arnkiel,Herr Hjelms,1530
Herr,fleet,1538
Arnkiel,Principal,1539
Arnkiel,Hjelm,1540
Arnkiel,Jomfru Schou,1545
Arnkiel,Victor,1551
Arnkiel,Øe,1561
Arnkiel,Skjæbnens,1562
Arnkiel,Øe,1563
Arnkiel,Øe,1564
Arnkiel,Mathilde,1566
Arnkiel,Victor,1571
Mathilde,Mathilde Schou,1581
Mathilde,Theori,1582
Mathilde,Mathilde Schou,1582
Engels,Mathilde Schou,1582
Engels,Mathilde,1582
Mathilde,Mathilde Schou paany,1582
