Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Clarendown,0,0,0,0,39,1.0,131,0.63,39,1.0,0.31,1.0,0.2,1.0
Toms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
James,0,0,0,0,19,0.47,104,0.5,19,0.47,0.19,0.61,0.04,0.2
Nancy,0,0,0,0,26,0.66,130,0.63,26,0.66,0.24,0.77,0.11,0.55
jig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Henry,0,0,0,0,22,0.55,118,0.57,22,0.55,0.18,0.58,0.08,0.4
Gud,0,0,0,0,26,0.66,64,0.31,26,0.66,0.3,0.97,0.1,0.5
ester,0,0,0,0,5,0.11,6,0.02,5,0.11,0.07,0.23,0.0,0.0
Belleville,0,0,0,0,3,0.05,3,0.01,3,0.05,0.02,0.06,0.0,0.0
hnn,0,0,0,0,10,0.24,11,0.05,10,0.24,0.13,0.42,0.03,0.15
srem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Josefine äs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Olivier,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fernando,0,0,0,0,5,0.11,7,0.03,5,0.11,0.07,0.23,0.02,0.1
Bianka,0,0,0,0,34,0.87,114,0.55,34,0.87,0.22,0.71,0.15,0.75
Josefine,0,0,0,0,1,0.0,2,0.0,1,0.0,0.02,0.06,0.0,0.0
Obersteil,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Joseftnes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Bernard,0,0,0,0,34,0.87,174,0.84,34,0.87,0.3,0.97,0.15,0.75
kjære Bernard,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Ina,0,0,0,0,38,0.97,167,0.81,38,0.97,0.27,0.87,0.18,0.9
nng,0,0,0,0,2,0.03,2,0.0,2,0.03,0.02,0.06,0.0,0.0
Tom,0,0,0,0,6,0.13,9,0.04,6,0.13,0.06,0.19,0.03,0.15
hank,0,0,0,0,2,0.03,2,0.0,2,0.03,0.0,0.0,0.01,0.05
Mimi,0,0,0,0,10,0.24,30,0.14,10,0.24,0.12,0.39,0.02,0.1
SaintNeut,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
deb,0,0,0,0,2,0.03,2,0.0,2,0.03,0.01,0.03,0.0,0.0
Saint-Neuf,0,0,0,0,4,0.08,4,0.01,4,0.08,0.03,0.1,0.01,0.05
Missaura,0,0,0,0,31,0.79,207,1.0,31,0.79,0.29,0.94,0.15,0.75
ilive,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
,0,0,0,0,4,0.08,13,0.06,4,0.08,0.05,0.16,0.0,0.0
SaintNeuf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Disie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
James Ciarendowm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
rnaatte,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.03,0.0,0.0
James Clarendown,0,0,0,0,2,0.03,3,0.01,2,0.03,0.02,0.06,0.0,0.0
Mimi sfrengt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Sir Buttli,0,0,0,0,17,0.42,47,0.22,17,0.42,0.15,0.48,0.07,0.35
Missaura dandse,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Louis,0,0,0,0,16,0.39,47,0.22,16,0.39,0.17,0.55,0.06,0.3
dandset,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.1,0.0,0.0
Bruno,0,0,0,0,4,0.08,10,0.04,4,0.08,0.06,0.19,0.0,0.0
freidig,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.1,0.0,0.0
Marquisen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester Harn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Illa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
hellenske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Marqnien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
Marquien,0,0,0,0,6,0.13,10,0.04,6,0.13,0.11,0.35,0.0,0.0
Vanciers,0,0,0,0,7,0.16,8,0.03,7,0.16,0.11,0.35,0.0,0.0
Tantes,0,0,0,0,2,0.03,2,0.0,2,0.03,0.03,0.1,0.0,0.0
reent,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.06,0.0,0.0
kjære Bianka,0,0,0,0,3,0.05,3,0.01,3,0.05,0.06,0.19,0.0,0.0
