source,target,timestamp
Jomfru Edel Mikkelsdatter Jernskjæg,Lasse,3
Jep Andersen Grubbe,Jomfru Edel Mikkelsdatter Jernskjæg,3
Jep Andersen Grubbe,Kirsten Nielsdatter Skram,3
Kirsten,Kirsten Nielsdatter Skram,3
Kirsten,Lasse,3
Kirsten,Lasse,3
Edel,Kirsten,3
Edel,Lasse,3
Edel,Lasse,3
Edel,Kirsten,3
Edel,Guds,4
Edel,Horvendil,6
Amlet,Kirsten,7
Edel,Johanne Andersdatter,10
Edel,Mikkel Andersen,13
Edel,Mikkel Andersen,13
Edel,Niels Skram,13
Mattrup nede,Niels Skram,13
Cæcilie Jensdatter Frost,Mattrup nede,13
Cæcilie Jensdatter Frost,Jensdatter Frost,13
Albert Skeel,Jensdatter Frost,13
Albert Skeel,Birthe,13
Birthe,Edel,13
Edel,Kirsten.,13
Kirsten.,døje,13
Haardhed,døje,13
Birthe,Edel,14
Birthe,Gud,14
Birthe,Kirsten,15
Karl,Kirsten,18
Edel,Jørgen,21
Edel,Jørgen Høg,21
Jørgen Høg,Svend stor,21
Gud,Kirsten,24
Gud,Kirsten,25
Edel,Gud,26
Gud,Jørgen Høg,26
Albert Mus,Jørgen Høg,26
Edel,Kirsten,29
Kirsten,Lasse,29
Kirsten,Lasse,30
Kirsten,Lasse,30
Edel,Kirsten,30
Edel,Evret,30
Edel,Erik Styggesen,31
Erik Styggesen,Kong Hans,32
Edel,Kong Hans,32
Edel,Erik Styggesen,32
Edel,Erik Styggesen,32
Edel,Erik,33
Albert Mus,Edel,33
Albert Mus,Jørgen Høg,34
Albert Mus,Jørgen Høg,35
Hove,Jørgen Høg,35
Albert Mus,Mattrup,37
Mattrup,Niels Skram,37
Edel,Kirsten,38
Kirsten,Niels Kaas,38
Edel,Erik Rosenkrantz,41
Edel,Kirsten,41
Erik,Kirsten,41
Barbara,Kirsten,42
Erik,Erik Styggesen,43
Edel Mikkelsdatter,Erik Styggesen,43
Edel,Kirsten,44
Erik,Jomfru Edel,45
Barbara,Kirsten,46
Erik,Kirsten,52
Erik,Kirsten,52
Albert Mus,Jørgen Høg,53
Erik Rosenkrantz,Jørgen Høg,53
Albert Mus,Erik Rosenkrantz,53
Albert Mus,Erik Styggesen,53
Edel Mikkelsdatter,Erik Styggesen,53
Edel Mikkelsdatter,Kirsten,53
Albert,Mus,55
Jomfru Edel,Mus,55
Erik Styggesen,Jørgen,56
Erik,Jørgen Pedersen,57
Erik,Jomfru Edel,59
Jørgen Høg,Niels,62
Erik Styggesen,Niels,62
Erik,Kirsten,63
Erik,Kirsten,63
Jørgen Høg,Kirsten,64
Jørgen,Jørgen Høg,64
Jørgen,Niels,64
Albert Mus,Erik Rosenkrantz,65
Albert Mus,Jørgen Høg,65
Albert Mus,Jørgen Høg,65
Albert Mus,Jørgen Høg,65
Jørgen Høg,Jørgen Saamænd,65
Albert,Jørgen Saamænd,65
Albert,nidkær Jørgen,65
Albert,Kirsten,66
Albert Mus,Jep Andersen,67
Edel,Jep Andersen,67
Edel,Erik,67
Edel,Kirsten,68
Jomfru Edel,Kirsten,69
Erik,Kirsten,70
Edel,Erik,70
Anne Povelsdatter,Jep Andersen,71
Jep,Jep Andersen,71
Jep,Kirsten,72
Edel Mikkelsdatter,Jep,72
Edel,Edel Mikkelsdatter,72
Anne,Edel,72
Anne,Edel,72
Edel,Jep,72
Edel Mikkelsdatter,Jep,72
Edel Mikkelsdatter,Jep,72
Anne Dyre,Edel Kirsten,73
Edel Kirsten,Erik Styggesen,73
Erik Styggesen,Jep Andersen,73
Hove,Jep Andersen,73
Erik,Hove,73
Edel,Erik,73
Anne Dyre,Edel,73
Anne Dyre,Edel,73
Edel,Kirsten,73
Anne,Kirsten,73
Anne,Kirsten Nielsdatter,73
Kirsten,Kirsten Nielsdatter,73
Else Jensdatter Frost,Kirsten,73
Anne Dyre,Else Jensdatter Frost,73
Anne Dyre,Jep Andersen,73
Anne,Jep Andersen,73
Anne,Erik Styggesen,73
Erik Styggesen,bruclt,73
Edel,bruclt,73
Edel,Kirsten,73
Anne Dyre,Kirsten,73
Anne Dyre,Edel,73
Anne Dyre,Edel,73
Anne Dyre,Edel Mikkelsdatter,73
Edel,Edel Mikkelsdatter,73
Erik,Kirsten,74
Erik,Kirsten,74
Edel,Erik,74
Edel,Kirsten,74
Edel,Kirsten,74
Edel,Erik Styggesen,74
Erik Styggesen,Kirsten,74
Erik,Kirsten,74
Edel,Kirsten,76
Erik,Kirsten,77
Edel,Kirsten,78
Erik,Kirsten,80
Edel,Kirsten,80
Edel,JTdo,81
Albert Mus,Erik Styggesen,82
Albert Mus,Jørgen Høg,82
Edel,Kirsten Nielsdatter,85
Edel,Erik,86
Edel,Kirsten Nielsdatter,86
Edel,Erik,88
Erik,Kirsten,88
Erik Styggesen,Kirsten,89
Edel,Erik Styggesen,93
Kirsten,Mattrup,94
Albert Skeel,Kirsten,94
Albert Skeel,Kirsten,94
Birthe,Kirsten,94
Edel,Erik,95
Edel,Jakob,95
Edel,Erik,98
Edel,Kirsten,99
Erik Styggesen,Kristine,101
Inger Billes,Kristine,101
Anne Dyre,Knud Nielsen,102
Edel,Inger Billes,108
Anne,Erik Styggesen,111
Dronning Kristine,Erik,114
Erik,Inger Billes,116
Edel,Kirsten,117
Edel,Jep,122
Edel,Jep,122
Edel,Jep,122
Erik Styggesen,Jep,123
Erik Styggesen,Jep,125
Edel,Mirsa,126
Mirsa,Pral,126
Jep,Stygge,127
Kong Keduval,Stygge,127
Edel,Jep,128
Erik Styggesen,Jep,128
Erik,Erik Styggesen,128
Erik,Erik Styggesen,128
Erik Styggesen,Kirsten,128
Edel,Kirsten,130
Jep,Kirsten,131
Kirsten,Mattrup,131
Kirsten,Mattrup,131
Erik,Jep,133
Edel,Erik,133
Edel,Kirsten,133
Erik,Kirsten,133
Erik,Kirsten,133
Edel,Kirsten,133
Edel,Kirsten,133
Edel,Kirsten,133
Edel,Erik Styggesen,133
Albert Skeel,Erik Rosenkrantz,134
Albert Skeel,Edel,134
Edel,Kirsten,134
Edel,Kirsten,134
Edel,Kirsten,134
Birthe,Kirsten,134
Birthe,Edel,134
Edel,Kirsten,134
Birthe,Birthe Albertsdatter,135
Birthe,Jakob,135
Jakob,Kirsten,135
Edel,Kirsten,135
Edel,Niels Kat,135
