Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Lars,0,0,0,0,2,0.12,2,0.12,2,0.12,0.0,0.0,0.0,0.0
Povlsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Muller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bams,0,0,0,0,1,0.0,1,0.0,1,0.0,0.19,0.29,0.0,0.0
Thorkild,0,0,0,0,9,1.0,9,1.0,9,1.0,0.65,1.0,0.19,1.0
Ephraim,0,0,0,0,2,0.12,2,0.12,2,0.12,0.28,0.43,0.0,0.0
Rebekka,0,0,0,0,3,0.25,3,0.25,3,0.25,0.3,0.46,0.03,0.16
gluffe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.09,0.14,0.0,0.0
muntre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.19,0.29,0.0,0.0
Kristoffer Birch,0,0,0,0,3,0.25,3,0.25,3,0.25,0.0,0.0,0.0,0.0
Peter Brammer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anton Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Guds,0,0,0,0,3,0.25,3,0.25,3,0.25,0.31,0.48,0.11,0.58
græch,0,0,0,0,2,0.12,2,0.12,2,0.12,0.29,0.45,0.0,0.0
Thorkild Mullers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesus,0,0,0,0,1,0.0,1,0.0,1,0.0,0.19,0.29,0.0,0.0
Luther,0,0,0,0,2,0.12,3,0.25,2,0.12,0.02,0.03,0.03,0.16
Melanchton,0,0,0,0,1,0.0,2,0.12,1,0.0,0.01,0.02,0.0,0.0
Kapellan Ruggaard,0,0,0,0,4,0.38,9,1.0,4,0.38,0.05,0.08,0.09,0.47
Niels Peder Madsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Ruggaard,0,0,0,0,2,0.12,2,0.12,2,0.12,0.01,0.02,0.0,0.0
Ruggaard-Madsen,0,0,0,0,2,0.12,2,0.12,2,0.12,0.01,0.02,0.0,0.0
Madsen-Ruggaard,0,0,0,0,2,0.12,2,0.12,2,0.12,0.01,0.02,0.0,0.0
Niels Peder M. Ruggaard,0,0,0,0,2,0.12,2,0.12,2,0.12,0.01,0.02,0.0,0.0
N. P. M. Ruggaard,0,0,0,0,2,0.12,2,0.12,2,0.12,0.01,0.02,0.0,0.0
Madsen,0,0,0,0,2,0.12,2,0.12,2,0.12,0.01,0.02,0.0,0.0
Thorkild Muller,0,0,0,0,2,0.12,6,0.62,2,0.12,0.11,0.17,0.1,0.53
Bjørn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christoffer Birch,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Antonsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.19,0.29,0.0,0.0
.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hrr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
skraa,0,0,0,0,1,0.0,2,0.12,1,0.0,0.02,0.03,0.0,0.0
Hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Muller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,2,0.12,2,0.12,2,0.12,0.22,0.34,0.07,0.37
Mortensen,0,0,0,0,3,0.25,3,0.25,3,0.25,0.08,0.12,0.05,0.26
Jakob,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Mikkelsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
