source,target,type,weight
Fngct,Madam Møller,Undirected,1
Gud,Møller,Undirected,2
Mutter,Møller,Undirected,1
Madam Hansen,Møller,Undirected,1
Madam,Madam Hansen,Undirected,1
Madam,Madam Petersen,Undirected,1
Gud,Mutter,Undirected,1
Mied,Møller,Undirected,1
Gud,Mcn,Undirected,1
Gud,Madam Petersen,Undirected,1
Madam Møller,Madam Petersen,Undirected,1
Madam Møller,hnn,Undirected,1
Madam Møller,Øe,Undirected,1
Alanden,Madam Aløller,Undirected,1
Møller,hnn,Undirected,1
dctte,hnn,Undirected,1
Gud,dctte,Undirected,1
Gud,Madam Møller,Undirected,5
Bien,eu ung Madame,Undirected,1
Madam,"Möller,",Undirected,1
Allehaande Syner,Madam Møller,Undirected,1
singe,tans,Undirected,1
Madam Møller,Morpheus,Undirected,1
Gud,Madam Blolter,Undirected,1
Kjcdlcn,Møller,Undirected,1
Madam Møller,Peter,Undirected,3
Peter Numer To,Peter Numer Tre,Undirected,1
Peter Numer Fire,Peter Numer Tre,Undirected,1
Lange,Madam,Undirected,1
Amelie,Lord,Undirected,1
Lady St. Clair,Lord,Undirected,1
Aster,Grev Bjørns,Undirected,1
Grev Bjørns,Grevens,Undirected,1
Aster,Grevens,Undirected,1
Asker,Bjørn,Undirected,1
Bien,Munkholm,Undirected,1
Amelie,kjæreste Munkholm,Undirected,1
Amclic,Gud,Undirected,1
Hain,Nein Kjæresfe,Undirected,1
Gabriel,Greverne de Fontanges,Undirected,1
Fontange,Hortensc,Undirected,1
Beilcre,Hortense,Undirected,1
Fontange,Hortense,Undirected,1
Hortense Fontange,Poulsen,Undirected,1
Hortense,Reisens,Undirected,2
Hortense,Principal,Undirected,1
Existcnts,Principal,Undirected,1
Hortense,Paulsen,Undirected,1
Hortense,Paulscn,Undirected,1
Lonise,LouiseS,Undirected,1
Louiscs,tanc,Undirected,1
Hain,Mied,Undirected,1
Ester,Greven,Undirected,1
Fontange,Poulsen,Undirected,1
Hortcnses,Poulsen,Undirected,1
Hortcnsc,ecn,Undirected,1
Poulsen,dcnne,Undirected,1
Honneurs,Munkholm,Undirected,1
Gehcimcraads,hnn,Undirected,1
filt Gemals,hnn,Undirected,1
Greven,Neisevvgncn,Undirected,1
Gud,Munkholm,Undirected,3
Madam Poulsen,ester,Undirected,1
Madam Fontange,Madam Poulsen,Undirected,1
Hortense,Munkholm,Undirected,21
Hortense,Madam Møller,Undirected,5
Madam Møller,Møller,Undirected,1
Hortense,Madam Moller,Undirected,1
Gud,Madam Moller,Undirected,1
Barvncn,Madam Møller,Undirected,1
Barvncn,Hortense,Undirected,1
Ellen Munkholm,Jens Røgter,Undirected,1
Ellen Munkholm,Louise,Undirected,1
Jens Røgter,Louise,Undirected,1
Hortcuse,Munkholm,Undirected,1
Mnnkholms,Munkholm,Undirected,1
Maronen,Munkholm,Undirected,1
Grev Løvenstjerne,HortcnseS,Undirected,1
ester,slor,Undirected,1
Munkholm,ester,Undirected,1
Munkholm,oni,Undirected,1
Hortensc,oni,Undirected,1
Amelic,Amelie,Undirected,1
Amclie,De Charnay,Undirected,1
Amelic,De Charnay,Undirected,1
Amelic,Holger,Undirected,3
Charnay,Munkholm,Undirected,6
Amelie,Holger stege,Undirected,1
Holger stege,Kjøretøi reisf,Undirected,1
Baron Munkholm,Holger,Undirected,1
Amelie,Holger,Undirected,10
Amelie,de Charnay,Undirected,2
Holger,Røsf,Undirected,1
Amelie,Munkholm,Undirected,6
Amelie,HcrmcSstøttc,Undirected,1
Grev de Moulins,Munkholm,Undirected,1
Amelie,Charnay,Undirected,15
Amelie,Seircns,Undirected,2
Amelie,Elsfer,Undirected,1
Moa hon,cn,Undirected,1
Charnay,Chornoy,Undirected,1
Hain,Keiseren,Undirected,1
Keiseren,Napoleon,Undirected,1
Chornoy,Napoleon,Undirected,1
Napoleon,de Eharnays,Undirected,1
Charnay,Napoleon,Undirected,1
Amelie,Saffians,Undirected,1
Mnnkholms,faus,Undirected,2
Amelie,faus,Undirected,1
Charnay,miu,Undirected,1
Amelie,aaledes,Undirected,1
Amelic,rnabic,Undirected,1
Amelie,Kongeveicn,Undirected,1
Amelic,Tsi,Undirected,1
Amelie,Gud,Undirected,4
Faders,hnn,Undirected,1
Munkholm,hnn,Undirected,1
De Charnay,Louise,Undirected,1
Louise,de Charnay,Undirected,1
Amclie,Charnay,Undirected,1
Amelie,taus,Undirected,1
Munkholm,ciheller,Undirected,1
Amelic,ciheller,Undirected,1
Amelic,Munkholm,Undirected,5
Amelic,miu,Undirected,1
Amelic,Martin,Undirected,2
Martin,taus,Undirected,1
Amelic,Hortense,Undirected,1
Amelie,soni,Undirected,1
Amelic,soni,Undirected,1
Charncy,Munkholm,Undirected,1
Lady Sidneys,gansfe,Undirected,1
Lady Sidney,Lord Bacons,Undirected,1
Lady Sidney,Øe,Undirected,1
Tøne,Øe,Undirected,1
De Charnay,Lady Sidney,Undirected,2
Alan dcmaskcrcde,Holger Munkholm,Undirected,1
Holger,Philip Phillart,Undirected,1
Baron MunkholmS,Diadam Møller,Undirected,1
Hans,Høivelbaarenhcd,Undirected,1
Amelic,Gud,Undirected,1
Amelic,Charnay,Undirected,7
AmelicS,Charnay,Undirected,1
Amelic,Madam Møller,Undirected,2
Munkholm,Taus,Undirected,1
Asker,P.,Undirected,1
Hortense,Løvenstjerne,Undirected,1
Greven,Hektvrs,Undirected,1
Hortense,Løvcnstjerne,Undirected,1
Løvcnstjerne,soni,Undirected,1
Grev LøvcnstjcrncS,Munkholm,Undirected,1
Louise,Munkholm,Undirected,9
Lonise,italc,Undirected,1
Louise,italc,Undirected,1
Greven,Munkholm,Undirected,1
Lonise,Munkholm,Undirected,2
Graad,Lonise,Undirected,1
Louise,Løvenstjcrne,Undirected,2
Hortense,Taus,Undirected,1
Diana,Greven,Undirected,1
Greven,Øe,Undirected,1
Comtesse de,Hortense,Undirected,2
Comtesse de,Fontange,Undirected,1
Hortcnsc,Paulscn,Undirected,1
Hortense,Løvcnstjcrne,Undirected,2
Hortcnsc,reisfe hun,Undirected,1
Charnay,Holger,Undirected,4
Holger,Lady Sidney,Undirected,18
Charnay,Lady Sidney,Undirected,4
Amelic,filsyne,Undirected,1
Amelic,Hain,Undirected,1
Amcties,de Charnay,Undirected,1
Amelie,Baroucsscu,Undirected,1
Baroucsscu,nctop,Undirected,1
Charnay,Knce,Undirected,1
Amelie,Knce,Undirected,1
Graad,de Charnay,Undirected,1
Holger,Mnnkholm,Undirected,1
Holger,Munkholm,Undirected,9
Amelie,ingcn,Undirected,1
Gud,Louise,Undirected,7
Charnay,Louise,Undirected,4
Louise,hnn,Undirected,1
Madam Louise,Madam Møller,Undirected,1
Amelic,Louise,Undirected,2
Madam Møller,paany,Undirected,1
Amelie,Madam Møller,Undirected,4
Munkholm,lille rare Frue,Undirected,1
Amelic Munkholm,Amelie de Charnay,Undirected,1
Amelie de Charnay,Gud,Undirected,1
Amelie,Munkhols,Undirected,1
Holger,Munkhols,Undirected,1
Baron Munkholm,Øe,Undirected,1
Amelie,Holger han,Undirected,1
Holger,Holger han,Undirected,1
Hansen,itale,Undirected,1
Poulsen,hersens,Undirected,1
Hansen,hans Gridflhcd,Undirected,1
Hain,Hortensc,Undirected,1
Munkholm,Mursvend Hansen,Undirected,2
Hansen,Munkholm,Undirected,5
Mursvend Hansen,Præsfens,Undirected,1
Amclic,Amelic,Undirected,2
Lille Jomfru Poulsen,Munkholm,Undirected,1
Hansen,Lille Jomfru Poulsen,Undirected,1
Hansen,Tsict,Undirected,1
Hansen,Hortense Poulsen,Undirected,1
Hansen,taus,Undirected,1
Holger,Mylady,Undirected,2
Holger Munkholm,Mylady,Undirected,1
Lady Sidney,Munkholm,Undirected,11
Lady Sidney,Sir Phillip,Undirected,1
Holger,Sir Phillip,Undirected,1
Holger,onl,Undirected,1
Phillip,onl,Undirected,1
Holger,Lady Sidncys Boudoir,Undirected,1
Lady Sidncys Boudoir,Lady Sidney,Undirected,1
Holger,Ladyen,Undirected,5
Holger,Lady Sidney-,Undirected,1
Ladyen,Munkholm,Undirected,3
Baron,Lady Sidney,Undirected,1
Baron,Vicomte de Charnay,Undirected,1
Baron de Munkholm,Vicomte de Charnay,Undirected,1
Baron de Munkholm,Munkholm,Undirected,1
Lady SidncyS,Munkholm,Undirected,1
Gud,Lady Sidney,Undirected,3
Munkholm,Mylord,Undirected,1
Lady Sidney,Mylord,Undirected,1
Chanipagne,Lady Sidney,Undirected,1
Lady Sidney,Theen,Undirected,1
Munkholm,Theen,Undirected,1
Lady,Munkholm,Undirected,3
Baron Munkholm,Ladyen,Undirected,1
Baron Munkholm,Louise,Undirected,1
Louise,Mylady,Undirected,1
Gud,Ladyen,Undirected,2
Gud,voxen,Undirected,1
Lord Sidney,voxen,Undirected,1
Ladyen,Lorden,Undirected,1
Munkholm,Mylady,Undirected,2
De Charnay,Lord Sidney,Undirected,1
Hortense,Lady Sidney,Undirected,5
Amelie,hnn,Undirected,1
Baron Munkholm,Phillip Phillar,Undirected,1
Lady Sidney,Ladyen,Undirected,4
