source,target,type,weight
Adelkrone,d,Undirected,1
Adelkrone,Brink,Undirected,2
Brink,Frøken Vilmer,Undirected,1
Frøken Vilmer,ester,Undirected,1
Axel,Rolf,Undirected,1
Mathilde,reisde,Undirected,1
EierindeS,reisde,Undirected,1
EierindeS,horde,Undirected,1
Axel,hvides,Undirected,1
Møller Brink,hvides,Undirected,1
Brink,Møller Brink,Undirected,1
Etatsraad Meldorf,sif,Undirected,1
