Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Katinka Bai,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nina Høeg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fata Morgana,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
gf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Nina,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Stella Høeg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Herlufs,0,0,0,0,2,0.02,3,0.01,2,0.02,0.07,0.14,0.0,0.0
Tine,0,0,0,0,65,1.0,281,1.0,65,1.0,0.51,1.0,0.49,1.0
Maren,0,0,0,0,8,0.11,20,0.07,8,0.11,0.15,0.29,0.03,0.06
Sofie,0,0,0,0,22,0.33,70,0.25,22,0.33,0.27,0.53,0.11,0.22
Herluf,0,0,0,0,10,0.14,28,0.1,10,0.14,0.18,0.35,0.02,0.04
liun,0,0,0,0,9,0.12,18,0.06,9,0.12,0.14,0.27,0.02,0.04
Bergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Sode,0,0,0,0,2,0.02,2,0.0,2,0.02,0.04,0.08,0.0,0.0
liam,0,0,0,0,3,0.03,3,0.01,3,0.03,0.04,0.08,0.01,0.02
Berg,0,0,0,0,21,0.31,91,0.32,21,0.31,0.26,0.51,0.08,0.16
Henrik,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
Madam Bølling,0,0,0,0,23,0.34,102,0.36,23,0.34,0.27,0.53,0.09,0.18
Bølling,0,0,0,0,22,0.33,71,0.25,22,0.33,0.26,0.51,0.12,0.24
Mutter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Kong Kristian,0,0,0,0,3,0.03,3,0.01,3,0.03,0.05,0.1,0.04,0.08
Kong Frederiks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sorrig,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.01,0.02
Kong FredTik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ajax,0,0,0,0,3,0.03,9,0.03,3,0.03,0.07,0.14,0.0,0.0
Hektor,0,0,0,0,4,0.05,9,0.03,4,0.05,0.06,0.12,0.01,0.02
Sotie,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Lars,0,0,0,0,4,0.05,5,0.01,4,0.05,0.11,0.22,0.0,0.0
Anders,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Ane,0,0,0,0,4,0.05,8,0.03,4,0.05,0.07,0.14,0.01,0.02
Staub,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Oehlenschlågers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Graad,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
Axel,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.01,0.02
Dronning Zoe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Kong Frederik,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Jessen,0,0,0,0,2,0.02,3,0.01,2,0.02,0.05,0.1,0.01,0.02
Gud,0,0,0,0,11,0.16,25,0.09,11,0.16,0.17,0.33,0.04,0.08
Dagge,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
cki,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
livor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
ifjor,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.01,0.02
c,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Anders Nils,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lars Peters,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.01,0.02
Lars Eriks,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Hans Lorents,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Knud Smed,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Madam Henrichsen,0,0,0,0,8,0.11,16,0.05,8,0.11,0.15,0.29,0.03,0.06
Sine,0,0,0,0,2,0.02,2,0.0,2,0.02,0.07,0.14,0.0,0.0
Rubbert,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
"Oehlenschlåger,",0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Mo’,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Lars Erik,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.01,0.02
Trine,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.0,0.0
Jomfru Jessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Katinka,0,0,0,0,3,0.03,5,0.01,3,0.03,0.08,0.16,0.01,0.02
Fader,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Gammelgaard,0,0,0,0,4,0.05,4,0.01,4,0.05,0.06,0.12,0.04,0.08
Madam Esbensen,0,0,0,0,3,0.03,3,0.01,3,0.03,0.07,0.14,0.0,0.0
Hans Lorentz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Ane-Pige,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Niels Lars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Nils Lars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Madam,0,0,0,0,3,0.03,11,0.04,3,0.03,0.07,0.14,0.0,0.0
Tinka,0,0,0,0,16,0.23,56,0.2,16,0.23,0.24,0.47,0.05,0.1
Nils,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
iforgaars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
H. R. Berg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
de Bergs,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.01,0.02
don sidste Gang,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Tine:,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Jomfru Bølling,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Kros,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.01,0.02
Stens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Aage,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Marie,0,0,0,0,3,0.03,4,0.01,3,0.03,0.09,0.18,0.0,0.0
ling,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
.Sofie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Hiin,0,0,0,0,1,0.0,2,0.0,1,0.0,0.05,0.1,0.0,0.0
Anders Lars,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Graa,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.0,0.0
Helgesen,0,0,0,0,2,0.02,2,0.0,2,0.02,0.01,0.02,0.02,0.04
Karl,0,0,0,0,2,0.02,2,0.0,2,0.02,0.0,0.0,0.01,0.02
Ryes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Klint,0,0,0,0,3,0.03,3,0.01,3,0.03,0.0,0.0,0.02,0.04
Kapellan Graa,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bluhme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Scheel Piessen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dahl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Louise,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fangel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peltsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lars Forkarl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Alexandralokker,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lieutenant Appel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Appel,0,0,0,0,2,0.02,8,0.03,2,0.02,0.07,0.14,0.0,0.0
Moer,0,0,0,0,2,0.02,6,0.02,2,0.02,0.07,0.14,0.0,0.0
Løvenhjelm,0,0,0,0,4,0.05,6,0.02,4,0.05,0.11,0.22,0.0,0.0
Niedelich,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Jøs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Erik,0,0,0,0,3,0.03,3,0.01,3,0.03,0.03,0.06,0.01,0.02
Lars Avlskarl,0,0,0,0,6,0.08,7,0.02,6,0.08,0.07,0.14,0.01,0.02
Dybbøl,0,0,0,0,2,0.02,2,0.0,2,0.02,0.05,0.1,0.0,0.0
sine Dvr.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Krøblingen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Lieutenant Berg,0,0,0,0,2,0.02,2,0.0,2,0.02,0.02,0.04,0.01,0.02
