source,target,type,weight
Karen,Knud,Undirected,4
Anna,Guddatter,Undirected,1
Gud,rinde,Undirected,1
Jens stegen,rinde,Undirected,1
Jens,Jens stegen,Undirected,1
Graad,Jens,Undirected,2
Gud,Niere,Undirected,1
Anna,Niere,Undirected,1
Anna,hans Anna,Undirected,1
Jens,hans Anna,Undirected,1
Anna,Kronprins,Undirected,1
Bernstorff,Kronprins,Undirected,1
Bernstorff,Kolbjornsen,Undirected,1
Jens,Naadigherrcns,Undirected,1
Mette,Naadigherrcns,Undirected,1
Bo,Mette,Undirected,1
Bo,Karen Jensdatter,Undirected,1
Karen Jensdatter,Tu,Undirected,1
Jens,Jens Kragh,Undirected,8
Jens,lille Guddatter,Undirected,1
Mette,Moder,Undirected,1
Moder,hnn,Undirected,1
Johanne,Mette,Undirected,1
Jens Kragh,hnn,Undirected,1
Sosfer Jens Kragh,hnn,Undirected,1
Jens Kragh,Jutas,Undirected,1
Juta,Jutas,Undirected,1
Jens,Juta,Undirected,1
Kragh,hnn,Undirected,1
Juta Kragh,hnn,Undirected,1
Juta Kragh,dn,Undirected,1
Frokenen,Gud,Undirected,1
Gud,Son,Undirected,2
Gud,Johanne,Undirected,1
Jens Kragh,Johanne,Undirected,1
Johanne Kragedal,Mollerens,Undirected,1
Johanne Kragedal,Moller,Undirected,1
Johanne,Moller,Undirected,1
Jens,fnart,Undirected,1
Gud,fnart,Undirected,1
Frøken Juta,Jens Kragh,Undirected,1
Froken Jutas,Jens,Undirected,1
Froken Jutas,Mette,Undirected,1
Anna,fig,Undirected,1
Anna,Naadigherren,Undirected,1
Anna,Chr. Ditlev Fr. Reventlow,Undirected,1
Jesper Skovrider,Knud „,Undirected,1
Karen,Knud „,Undirected,2
Jesper,Knud,Undirected,2
Karen,Knnd,Undirected,3
Jens Kragh,Knnd,Undirected,1
Jens Kragh,Karen Agerskov,Undirected,1
Knnd,lel,Undirected,1
Jesper,Karen,Undirected,18
Ester Jespers,Karen,Undirected,1
Karen,Mikkel „,Undirected,1
Mikkel,Mikkel „,Undirected,1
Mikkel,ester,Undirected,1
Anna erholdt,Jens,Undirected,1
Jens,Krogh,Undirected,1
Anna,Karlens,Undirected,1
Anna Karlen,Karlens,Undirected,1
Anna,Anna Karlen,Undirected,1
Anna,Karlen,Undirected,4
Søren Ridefogeds,hnn,Undirected,1
Karen,Søren Ridefogeds,Undirected,1
Jens Staldkarl,sornh,Undirected,1
Karen,sornh,Undirected,1
Jesper „,Karen,Undirected,1
Anna,Jesper „,Undirected,2
Anna,sra,Undirected,1
Anna,Jesper,Undirected,2
Anna.,Mikkel „,Undirected,1
Karen,Mikkel,Undirected,2
Jesper,Mikkel,Undirected,2
Jesper,Jesper „,Undirected,1
Anna,Karen Jensdatter,Undirected,1
Jesper,Karen Jensdatter,Undirected,1
Karl,fig,Undirected,1
Karlen,fig,Undirected,1
Jesper,Karlen,Undirected,1
Jens,Mikkel,Undirected,1
Anna,Simon Krænsen,Undirected,2
Jens,Simon,Undirected,1
Gud,Niels Bugges,Undirected,1
Anna,Søren Ridefoged,Undirected,2
Simon Krænsen,Søren Ridefoged,Undirected,1
Jens,Søren Ridefoged,Undirected,2
Frederik,Jens,Undirected,1
Frederik,ester,Undirected,1
Jens Kragh,Juta Kragh,Undirected,1
Krag,Kragh,Undirected,1
Jens Kragh,Kragh,Undirected,1
Anna Sørensdatter,Jens Kragh,Undirected,1
