Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Frederik den 1stes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Jørgen Lykke,0,0,0,0,3,0.02,4,0.01,3,0.02,0.0,0.0,0.0,0.0
Peter Lykke,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Franz den 1stes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frantz den 1stes,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Henrik Lykke,0,0,0,0,4,0.03,4,0.01,4,0.03,0.0,0.0,0.0,0.0
Dorotheas,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Prinds Magnus,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Frederik den 2dens,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Karen Banner,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Gisselfeldt,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Kallø,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Elisabeth Brok,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Franz Lykke,0,0,0,0,18,0.16,27,0.07,18,0.16,0.12,0.21,0.1,0.19
Anna,0,0,0,0,4,0.03,4,0.01,4,0.03,0.01,0.02,0.02,0.04
Kai Rantzau,0,0,0,0,3,0.02,4,0.01,3,0.02,0.0,0.0,0.01,0.02
Johan Rantzau,0,0,0,0,3,0.02,4,0.01,3,0.02,0.0,0.0,0.01,0.02
Sophie,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Frederik den 2den,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Breide,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Kai Rankzau,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Frantz Rankzau,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Christian den 4des,0,0,0,0,6,0.05,6,0.01,6,0.05,0.01,0.02,0.02,0.04
Kirstine Munks,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Sophie Rankzau,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.01,0.02
Johan Rankzau,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Kais,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Eleonore,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Kong Christian den 4de,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Kirsten Munk,0,0,0,0,8,0.06,11,0.03,8,0.06,0.01,0.02,0.04,0.08
Christian,0,0,0,0,6,0.05,6,0.01,6,0.05,0.02,0.04,0.01,0.02
Kronprinds,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Prind,0,0,0,0,5,0.04,7,0.02,5,0.04,0.06,0.11,0.03,0.06
Frantz Lykke,0,0,0,0,4,0.03,6,0.01,4,0.03,0.02,0.04,0.0,0.0
sesse Anna,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Anna Lykke,0,0,0,0,6,0.05,10,0.03,6,0.05,0.01,0.02,0.01,0.02
Prindsen,0,0,0,0,3,0.02,5,0.01,3,0.02,0.01,0.02,0.0,0.0
fængsle,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
hnn,0,0,0,0,4,0.03,5,0.01,4,0.03,0.05,0.09,0.01,0.02
fil,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.01,0.02
Knud Ulfeldt fil,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Corfitz Ulfeldts,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Prinds Christian,0,0,0,0,8,0.06,8,0.02,8,0.06,0.02,0.04,0.02,0.04
Sophie Rantzau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lars Ulfeldt fil Egefkov,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Magdalene Sybille,0,0,0,0,4,0.03,5,0.01,4,0.03,0.01,0.02,0.01,0.02
Prinds Chrisfians,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Johan Georg,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Franz Ranzan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lykkes,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Christence,0,0,0,0,4,0.03,4,0.01,4,0.03,0.05,0.09,0.0,0.0
Kai,0,0,0,0,110,1.0,353,1.0,110,1.0,0.56,1.0,0.52,1.0
Franz,0,0,0,0,6,0.05,16,0.04,6,0.05,0.07,0.12,0.01,0.02
Elisabeth Brock,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
fom,0,0,0,0,4,0.03,4,0.01,4,0.03,0.01,0.02,0.0,0.0
Niels Gyldenstjerne,0,0,0,0,4,0.03,5,0.01,4,0.03,0.02,0.04,0.01,0.02
Lykke,0,0,0,0,13,0.11,16,0.04,13,0.11,0.12,0.21,0.03,0.06
Grevinde Mansfeld,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Prindsesse Magdalene Sybjlle,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Døttre,0,0,0,0,4,0.03,4,0.01,4,0.03,0.0,0.0,0.02,0.04
Guds,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.07,0.0,0.0
vig,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,6,0.05,13,0.03,6,0.05,0.07,0.12,0.01,0.02
Christianopel,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Dybad,0,0,0,0,4,0.03,5,0.01,4,0.03,0.07,0.12,0.0,0.0
Kong Christian,0,0,0,0,5,0.04,5,0.01,5,0.04,0.06,0.11,0.02,0.04
Frantz Rantzau,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sophie Catharina,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Christian Pentz,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Ebbe Ulfeldt,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Hans Lindenov,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Christiane,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Hannibal Sehesfed,0,0,0,0,5,0.04,5,0.01,5,0.04,0.03,0.05,0.01,0.02
Eleonore Kirstine,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Ulfeldt,0,0,0,0,38,0.34,54,0.15,38,0.34,0.21,0.37,0.13,0.25
Pentz,0,0,0,0,11,0.09,13,0.03,11,0.09,0.06,0.11,0.02,0.04
Corfitz Ulfeldt,0,0,0,0,13,0.11,17,0.05,13,0.11,0.11,0.2,0.05,0.1
Corfitz,0,0,0,0,1,0.0,2,0.0,1,0.0,0.01,0.02,0.0,0.0
Overgaard,0,0,0,0,6,0.05,13,0.03,6,0.05,0.09,0.16,0.0,0.0
Prinds Frederik,0,0,0,0,16,0.14,17,0.05,16,0.14,0.05,0.09,0.06,0.12
le Roi,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Danemark aura äans estts partis,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
PLnrops,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sophia Amalie,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Georg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Escadren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Prindsessen,0,0,0,0,10,0.08,12,0.03,10,0.08,0.08,0.14,0.03,0.06
Grev Penkz,0,0,0,0,4,0.03,4,0.01,4,0.03,0.02,0.04,0.02,0.04
iland,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.04
Johan Rift,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Wedel,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Halt ein,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Donnerhaus,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
"ein, was wilt",0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Ein Bild,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
himmlisch,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.01,0.02
Was scherz,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.02,0.04
,0,0,0,0,12,0.1,15,0.04,12,0.1,0.1,0.18,0.03,0.06
Ahlefeldterne,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Penkz,0,0,0,0,4,0.03,4,0.01,4,0.03,0.01,0.02,0.01,0.02
Hans Buchhardt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kong Christian den 3die,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Margrethe Pappen,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
hiin,0,0,0,0,10,0.08,17,0.05,10,0.08,0.1,0.18,0.02,0.04
Christine,0,0,0,0,8,0.06,8,0.02,8,0.06,0.05,0.09,0.01,0.02
Gustav Adolphs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oxenstjerna,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Gabel,0,0,0,0,19,0.17,34,0.09,19,0.17,0.14,0.25,0.04,0.08
Elisabeth Sophie,0,0,0,0,3,0.02,3,0.01,3,0.02,0.0,0.0,0.0,0.0
Magdale Sybille,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Sophie Amalie,0,0,0,0,24,0.21,39,0.11,24,0.21,0.17,0.3,0.05,0.1
Elisabeth,0,0,0,0,2,0.01,2,0.0,2,0.01,0.02,0.04,0.0,0.0
Jørgen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
fom Christopher Gabel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Torstenson,0,0,0,0,2,0.01,3,0.01,2,0.01,0.01,0.02,0.0,0.0
Gallas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Johan Adolph,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Frederiks,0,0,0,0,2,0.01,2,0.0,2,0.01,0.0,0.0,0.0,0.0
Adam Olivarius,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Frederik,0,0,0,0,17,0.15,24,0.07,17,0.15,0.13,0.23,0.04,0.08
Liv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Keiseren,0,0,0,0,2,0.01,2,0.0,2,0.01,0.01,0.02,0.0,0.0
Eger,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
