source,target,timestamp
Emil Bugge,Emma,1
Mama,sfreg,11
Emil Bugge,Madam Bugges,12
Madam Bugges,Principal,12
Kamilla,Thea,13
Kamilla,Papa,13
Kamilla,Papa,13
Bugges,Kamilla,15
Kamilla,Mama,22
Gud,Kamilla,22
Kamilla,Sofie,25
Kamilla,Sofie,29
Mama,Sofie,32
Ieg,Papa,33
Ieg,Kamilla,36
Bugge,Kamilla,37
Kamilla,Sofie,37
Bugge,Kamilla,42
Bugge,Kamilla,52
Kamilla,Mama,53
Kamilla,Sofie,56
Anna,Sofie,56
Anna,Kamilla,56
Anna,Bugge,57
Anna,Kamilla,63
Anna,Kamilla,63
Anna,Sofie,64
Kamilla,Sofie,67
Kamilla,hnn,72
Sofie,hnn,72
Kamilla,Sofie,72
Kamilla,hnn,72
Kamilla,hnn,72
Kamilla,Sofie,76
L.,Sofie,76
Kamilla,L.,76
Gud,Kamilla,76
Helene,Verner,77
Helene,Helene Verner,77
Helene Verner,Kamilla,77
Helene,Kamilla,77
Gutten,Hans,80
Gutten,Hans,81
Gutten,Kamilla,81
Helene,Sofie,85
Bugge,Kamilla,88
Bugge,Kamilla,89
Helene,Kamilla,89
Helene,Verner,93
Hnn,Verner,95
Helene,Verner,100
Helene,Verner,104
Glcrdens,heise,106
Kamilla,hnn Dandsen,107
Kamilla,hnn Dandsen,107
Helene,Kamilla,107
Kamilla,fhi,109
Helene,fhi,109
Helene,Leutnant Siverts,111
Helene,Sofie,114
Helene,Jasaa,116
Ferdinand,Helene,120
Helene,Kamilla Vugge,123
Helene,Kamilla,123
Kamilla,Leutnant Siverts,125
Hr. Siverts,Kamilla,125
Richard,Verner,128
Helene,Kamilla,129
Kamilla,Shakespeare,129
Kamilla,Shakespeare,129
Kamilla,hnn,129
Kamilla,Verner,130
Helene,Verner,130
Bugge,Leutnant Siverts,131
Siverts,Sofie,134
Frøken Bugge,Siverts,134
Helene,Kamilla,137
Helene,Kamilla,138
Kamilla,bart,138
Helene,Kamilla,139
Frøken Vugge,Verner,143
Siverts,Sofie,147
Helene,Siverts,147
Helene,Kamilla,147
Kamilla,Loitnanten,148
Kamilla,Loitnanten,148
Helene,Kamilla,148
Kamilla,Verner,149
Helene,Kamilla,152
Helene,hnn,154
Helene,Kamilla,156
Helene,Kamilla,157
Helene,Kamilla,165
Kamilla,Verner,165
Kamilla,Verner,165
Helene,Sofie,167
Bugge,Verner,171
Bugge,Kamilla,171
Kamilla,Sofie,178
Sofie,taus,178
Bugge,Kamilla,180
Bugge,Kamilla,184
Hermione,Maria Stuart,188
Kamilla,Racines,189
Kamilla,Sofie,194
Bugge,Kamilla,196
Bugge,Kamilla,197
Helene,Hnn,206
Helene,Hnn,206
Kamilla,hnn,220
Leutnant Siverts,Sofie,222
Anna,Kamilla,223
Anna,Storm,223
Kamilla,Storm,223
Kamilla,hnn,224
Kamilla,Tante Annas,229
Anna,Kamilla,230
Bergs,Kamilla,231
Kamilla,hnn,232
Kamilla,Verner,233
hnn,ivaares,236
Bugge,Kamilla,238
Kamilla,Verner,239
Kamilla,Verner,239
Kamilla,hnn,239
Kamilla,Verner,241
Hans,Kamilla,243
Berner,Hans,243
Kamilla,Nn,251
Kamilla,Verner,251
Berner,Kamilla,253
Kamilla,Verner,253
Kamilla,Kaptein Berg,256
Kamilla,Verner,256
Kamilla,Verner,256
Hedvig L.,Henriette B.,258
Amalie,Verner,261
Kamilla,Verner,262
Kamilla,Verner,262
Kamilla,Verner,275
Kamilla,hnn,275
Kamilla,hnn,275
Kamilla,Verner,275
Kamilla,Verner,275
Berner,Kamilla,278
Anna,Kamilla,278
Anna,Kamilla,278
Kamilla,Verner,280
Kamilla,hnn,282
Kamilla,Verner,282
Nn,Verner,282
Kamilla,Nn,282
Kamilla,Verner,287
Kamilla,Verner,290
Kamilla,W.,290
Efferat,W.,290
Anna,Efferat,290
Kamilla,Verner,291
Dokfor Verner,Maria,293
Burleigh,Maria,295
Dokfor Verner,Maria Stuart,297
Kamilla,Verner,302
Ester,Verner,305
Kamilla,Verner,309
