source,target,timestamp
Julie,Vilhelm,9
Julie,døg,25
Gud,Julie,32
Julie,Køne,51
Mutter,hnn,52
Kaptaincns,Klaus,71
Klaus,Knækbein,74
Knækbein,høilys,74
Julie strar,hans Julie,76
Julie,Julie strar,76
Julie,Vilhelm Petersen,81
Gud,alfid,89
Johan,Siegrid,95
Englcmunde,Gud,96
Julie,Siegrtd,98
Johan,Julie,99
Julie,Siegrid,99
Hans,Siegrid,99
Hans,Johan,99
Amanda,Siegrid,109
Johan,Siegrid,111
Johan,Siegrid,111
Arthur,Hans,113
Amanda,Hans,113
Amanda,Arthur,113
Arthur,ester,113
Amanda,Hans,115
Arthur,Hans,115
Arthur,Gud,116
Johan,Putte,119
Amanda,Julie,122
Amanda,Johan,125
Amanda,Julie,125
Julie,Sirgrid,125
Arthur,Sirgrid,125
Amanda,Siegrid,127
Amanda,feg,128
Amanda,Julie,128
Julie,Knækbein,130
Arthur,Johan,136
Amanda,Johan,137
Arthur,Johan rg,138
Arthur,Johan,142
Julie,Vilhelm Petersen,144
Julie,Vilhelm Petersen,144
Julie,fig,144
Vilhelm Petersen,fig,144
Julie,Knækbein,147
Julie,Vilhelm Petersen,148
Amanda raabe,Gud,152
Amanda,Gud,152
Amanda,Julie,152
Johan,øg,153
Arthur,Johan,153
Arthur,Johan,155
Johan,Svendsen,156
Hr. Svendsen,Julie,165
Amanda,Arthur,171
Amanda,Arthur,172
Amanda,Arthur,173
Amanda,Arthur,174
Amanda,Arthur,176
Arthur,Eramen,179
Amanda,Arthur,180
Bravo,Johan,191
Gud,Juliane,195
Edmond,Julie,204
Knækbein,Lise,210
Edmond,Juliane,214
Edmond,Juliane,214
Edmond,Lise,222
Kaptaincn,Lise,223
Juliane,Lise,225
Juliane,iland,226
Juliane,Knækbein,226
Knækbein,Lise,226
Juliane,Julie,228
Edmond,Juliane,229
Edmond,Lise,231
Edmond,Juliane,232
Edmond,Lise,237
Gud,Lise,237
Edmond,Gud,237
Edmond,Lise,237
Edmond,Lise,237
Edmond,Lise,238
Edmond,Lise,240
Juliane,Lise,246
Knælbein,Lise,246
Juliane,Knælbein,246
Edmond,Juliane,250
Edmond,Juliane,251
Juliane,Lise,256
Juliane,Knækbein,256
Edmond,Juliane,260
Edmond,Gud,262
EdmondS,Gud,262
EdmondS,Juliane,262
Juliane,Julie,262
Edmond,Julie,262
Edmond,Svendsen,267
Edmond,Svendsen,267
Lise,Svendsen,268
Julie,Kaptains,274
Amanda øg Arthur,øg Julie,278
Amanda,Svendsen,279
Johan,Julie,281
Julie,Siegrid,283
Johan,Julie,283
Johan,Siegrid,283
Johan,Julie,284
Johan,Julie,284
Amanda,Johan,284
Amanda,Julie,284
Julie,Svendsen,284
Johan,Svendsen,284
Johan,Svendsen,286
Siegrid,Svendsen,288
Johan,Svendsen,288
Johan,Svendsen,288
Johan,Julie,291
Amanda,Arthur,292
Arthur,Julie,294
Johan,Svendsen,299
Julie,Svendsen,312
Julie,Svendsen,316
Julie,Svendsen,317
Johan,KlauS,324
Johan,Klaus,325
Klaus,ban,330
Johan,Klaus,336
Julie,sknækbcin,338
Klaus,Svendsen,342
Klaus,Svendsen,342
Klaus,Svendsen,342
Julie,Svendsen,343
Johan,Klaus,346
Klaus,Svendsen,347
Gud,Svendsen,350
Amanda,Julie,352
Amanda,Arthur,352
Arthur,Peter Møllers,356
Arthur,Peter Møller,356
Arthur,panS,361
Arthur,Nina,362
Arthur,Nina,363
Arthur,Nina,366
Nina,ester,373
Nina,ban,378
Arthur,sladig,385
Nina,ban,387
Arthur,Greven,394
Greven,ban,394
Arthur,ban,394
Arthur,bvor,396
Arthur,Nina,397
Gud,Nina,397
Arthur,Nina,403
Arthur,Nina,408
Gud,Nina,408
Arthur,Gud,408
Arthur,Nina,409
Arthur,Nina,409
Arthur,Nina,409
Arthur,Hnn,411
Amanda,hnn,412
Arthur,hnn,412
Arthur,øg,412
Arthur,øg,415
Amanda,øg,415
Amanda,Arthur,416
Arthur,Svendsen,424
Arthur,Svendsen,424
Arthur,Svendsen,424
Arthur,Svendsen,427
