Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ane,0,0,0,0,4,0.18,6,0.08,4,0.18,0.17,0.31,0.08,0.15
Ole Larsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Niels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
J,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Teg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gunnar,0,0,0,0,14,0.76,35,0.57,14,0.76,0.4,0.74,0.53,1.0
Hippokrates,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Buss,0,0,0,0,2,0.06,2,0.02,2,0.06,0.07,0.13,0.04,0.08
Malheurs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Henrik,0,0,0,0,18,1.0,61,1.0,18,1.0,0.54,1.0,0.48,0.91
Kaviar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lars Frandsen,0,0,0,0,2,0.06,2,0.02,2,0.06,0.07,0.13,0.04,0.08
Christus,0,0,0,0,2,0.06,2,0.02,2,0.06,0.13,0.24,0.0,0.0
Madam Berthelsen,0,0,0,0,4,0.18,9,0.13,4,0.18,0.19,0.35,0.04,0.08
Berthelsen,0,0,0,0,10,0.53,24,0.38,10,0.53,0.37,0.69,0.23,0.43
Gud,0,0,0,0,3,0.12,5,0.07,3,0.12,0.24,0.44,0.0,0.0
Henrik Berthelsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Rikke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Rasmus Gaardskarl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.19,0.0,0.0
Jokum,0,0,0,0,2,0.06,6,0.08,2,0.06,0.16,0.3,0.0,0.0
Snedkerdrengea,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.19,0.0,0.0
Fhder,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Svend,0,0,0,0,1,0.0,2,0.02,1,0.0,0.1,0.19,0.0,0.0
Line,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.19,0.0,0.0
Gunnar Havk,0,0,0,0,5,0.24,11,0.17,5,0.24,0.2,0.37,0.09,0.17
Henrik brøsigt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.19,0.0,0.0
Henrik kjørt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.19,0.0,0.0
Mester Jokum,0,0,0,0,2,0.06,2,0.02,2,0.06,0.16,0.3,0.0,0.0
Inger,0,0,0,0,2,0.06,2,0.02,2,0.06,0.02,0.04,0.0,0.0
Inger Jensens,0,0,0,0,2,0.06,2,0.02,2,0.06,0.04,0.07,0.01,0.02
Karen,0,0,0,0,4,0.18,4,0.05,4,0.18,0.08,0.15,0.11,0.21
Skye,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Lars Vævers,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Smedebirthe,0,0,0,0,2,0.06,2,0.02,2,0.06,0.07,0.13,0.04,0.08
Inger lensens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Nemesis,0,0,0,0,2,0.06,2,0.02,2,0.06,0.17,0.31,0.0,0.0
Jesus,0,0,0,0,2,0.06,2,0.02,2,0.06,0.07,0.13,0.04,0.08
Asta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
flan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
Zacharias,0,0,0,0,1,0.0,1,0.0,1,0.0,0.07,0.13,0.0,0.0
David,0,0,0,0,2,0.06,2,0.02,2,0.06,0.07,0.13,0.04,0.08
Saul,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
G.,0,0,0,0,1,0.0,3,0.03,1,0.0,0.02,0.04,0.0,0.0
Pitschinoff,0,0,0,0,2,0.06,4,0.05,2,0.06,0.1,0.19,0.04,0.08
Grever,0,0,0,0,1,0.0,1,0.0,1,0.0,0.1,0.19,0.0,0.0
Grevekrone,0,0,0,0,2,0.06,2,0.02,2,0.06,0.11,0.2,0.0,0.0
Asters,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
