Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
signorel«,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cours,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.17,0.0,0.0
bello,0,0,0,0,2,0.04,2,0.02,2,0.04,0.02,0.03,0.01,0.03
questo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Oreille,0,0,0,0,2,0.04,3,0.04,2,0.04,0.11,0.17,0.02,0.07
Tricolore vaje.de,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.17,0.0,0.0
Collega,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Goetz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
kjære v.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Allons,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.17,0.0,0.0
moi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Zigeunerske,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Zigeunersken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Babette,0,0,0,0,3,0.08,3,0.04,3,0.08,0.18,0.29,0.02,0.07
Frantz,0,0,0,0,2,0.04,2,0.02,2,0.04,0.03,0.05,0.01,0.03
Jenny,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Andrea SalinoStatue,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.17,0.0,0.0
Hr. v. Goetz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Troubadour,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Laissez-moi tranquille,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pirochnikoffs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
