Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Ivar Hasselberg,0,0,0,0,5,0.13,5,0.03,5,0.13,0.04,0.08,0.01,0.02
fars,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.0,0.0
Ivar,0,0,0,0,6,0.17,6,0.03,6,0.17,0.13,0.27,0.04,0.08
stenhaard,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.0,0.0
Gud,0,0,0,0,14,0.43,26,0.16,14,0.43,0.22,0.45,0.13,0.26
Dahl,0,0,0,0,7,0.2,13,0.08,7,0.2,0.2,0.41,0.03,0.06
Grande,0,0,0,0,13,0.4,51,0.33,13,0.4,0.27,0.55,0.11,0.22
Elias Grande,0,0,0,0,8,0.23,21,0.13,8,0.23,0.21,0.43,0.06,0.12
Hasselberg,0,0,0,0,31,1.0,153,1.0,31,1.0,0.49,1.0,0.5,1.0
Karl Johan,0,0,0,0,4,0.1,5,0.03,4,0.1,0.04,0.08,0.03,0.06
G. F. Schlenk,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
von Hasselberg,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.02,0.04
Holme,0,0,0,0,10,0.3,24,0.15,10,0.3,0.18,0.37,0.14,0.28
kvækked Johansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Simonsen,0,0,0,0,7,0.2,16,0.1,7,0.2,0.16,0.33,0.04,0.08
Johansen,0,0,0,0,7,0.2,28,0.18,7,0.2,0.12,0.24,0.04,0.08
Johansen gotted,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
dunsted,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Elias,0,0,0,0,5,0.13,15,0.09,5,0.13,0.13,0.27,0.04,0.08
Schlenk,0,0,0,0,17,0.53,42,0.27,17,0.53,0.28,0.57,0.21,0.42
principals,0,0,0,0,3,0.07,3,0.01,3,0.07,0.06,0.12,0.01,0.02
Bea,0,0,0,0,15,0.47,51,0.33,15,0.47,0.25,0.51,0.16,0.32
stakkar,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.12,0.0,0.0
pilte,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lillehammer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Hagen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.03,0.06,0.0,0.0
Linder,0,0,0,0,2,0.03,2,0.01,2,0.03,0.05,0.1,0.0,0.0
Martine,0,0,0,0,8,0.23,20,0.12,8,0.23,0.22,0.45,0.03,0.06
Olea,0,0,0,0,11,0.33,26,0.16,11,0.33,0.25,0.51,0.09,0.18
Tante Dahl,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.14,0.01,0.02
tante Dahl,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.0,0.0
hallelujapige,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Foss,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Myhre,0,0,0,0,8,0.23,22,0.14,8,0.23,0.15,0.31,0.08,0.16
Kjære,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.12,0.0,0.0
hr. Hasselberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Schytt,0,0,0,0,3,0.07,5,0.03,3,0.07,0.03,0.06,0.0,0.0
stansed,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.08,0.01,0.02
patos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
hans Kristianialiv,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.12,0.0,0.0
Albert,0,0,0,0,5,0.13,18,0.11,5,0.13,0.11,0.22,0.03,0.06
cachou,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.16,0.0,0.0
Jesus,0,0,0,0,2,0.03,2,0.01,2,0.03,0.04,0.08,0.0,0.0
bent,0,0,0,0,3,0.07,5,0.03,3,0.07,0.1,0.2,0.01,0.02
Beate Schlenk,0,0,0,0,1,0.0,2,0.01,1,0.0,0.06,0.12,0.0,0.0
Veslefrik,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.06,0.0,0.0
fele,0,0,0,0,2,0.03,2,0.01,2,0.03,0.02,0.04,0.0,0.0
Dahis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Kastevold,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.18,0.0,0.0
magen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
al,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Gaustad,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.18,0.0,0.0
Martinel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
