source,target,timestamp
Gravenhorsts,Johanne Alslev,2
Gravenhorsts,Gyldenskjolds,2
Andreas Borch,theol. Karl Hellmann,3
Alslev,Andreas Borch,5
Andreas Borch,Karl Hellmann,5
Borch,Hellmann,6
Andreas Borch,Karl Hellmann,8
Borch,Karl Hellmann,8
Andreas Borch,Karl,16
Andreas,Karl,17
Andreas Borch,Karl Hellmann,23
Andreas Borch,Karl Hellmann,24
Andreas Borch,Karl Hellmann,24
Andreas,Karl Hellmann,26
Borch,Karl,27
Karl Hellmann,Smidt,29
Karl,Smidt,29
Andreas Borch,Karl,33
Andreas Borch,Karl Hellmann,34
Karl Hellmann,hans,35
Andreas Borch,Karl Hellmann,35
Andreas Borch,Karl Hellmann,35
Borch,Karl —,37
Andreas Borch,Karl Hellmann,42
Andreas Borch,Karl Hellmann,42
Andreas,Karl,44
Borch,Skaal,51
Johanne,Skaal,51
Johanne,Skaal,51
Karl Hellmann,Skaal,51
Andreas,Johanne Alslev,53
Ambra,Andreas,53
Karl Forstmanden,Karl Hellmann,58
Johanne Alslev,Karl,59
Johanne Alslev,Karl,59
.Karl Hellmann,Karl,59
Andreas,Platons,70
Andreas Borch,Karl Hellmann,72
Madam Alslev,Peter Alslev,78
Malviria Orbech,Peter Alslev,78
Eader,Johanne,80
Goethes,Schillers,82
Madame de,Schillers,82
Madame de,Victor Hugo,82
Alfred de Vignys,Victor Hugo,82
Johanne,Johanne Alslev,87
Johanne,Malvina,88
Johanne,Mama,90
Alslev,kjøn,91
t,vina Alslev,96
Borrings,vina Alslev,96
Borrings,Peder Hjorts,96
Johanne,Malvina,98
Johanne,Malvina,98
Andreas Borch,Karl Hellmann,101
Gaasen,Johanne,102
Johanne,Søren Kierkegaard,104
Gravenhorst,Søren Kierkegaard,104
Andreas Borch,Johanne,105
Andreas Borch,Karl Hellmann,105
Alslev,Johanne,110
Alslev,Johanne,110
Alslev,Gud,114
Borch,Gud,118
Gud,Johanne,118
Borch,Johanne,120
Borch,Johanne,123
Borch,Johanne,123
Hr. Borch,Johanne,125
Borch,Johannes Røst,126
Hr. Borch,Johanne,129
Borch,Hellmann,130
Borch,Johanne,131
Andreas Borch,Karl Hellmann,133
Andreas Borch,Karl Hellmann,138
Johanne,Stundum,139
Andreas Borch,Karl Hellmann,142
Andreas Borch,Karl Hellmann,143
Goethe,Tanz,144
Goethe,Johanne,144
Hellmann,Karl Hellmann,151
Andreas Borch,Karl Hellmann,151
Andreas Borch,Johanne,151
Fahlgren,Karl Hellmann,152
Fahlgren,Karl Hellmann,152
Fahlgren,Karl Hellmann,152
Aurelia,Fahlgren,152
Karl Hellmann,l’,153
Peter Alslev,l’,153
Gud,Karl Hellmann,156
Frøken Aurelia,Gud,175
Gud,Karl,175
Johanne Alslev,Karl Hellmann,177
Andreas Borch,Johanne Alslev,177
Gud,Karl,183
Birthe,Karl,183
Candidatus philosophiæ,Hellmann,198
Fru Alslev,Johanne,205
Birthe,Gud,213
Birthe,Johanne,216
Birthe,Karl,216
Gud,Karl,216
Frøken Fahlgren,Johanne,217
Frøken Fahlgren,Johanne,217
Frøken Fahlgren,Gud,217
Gud,Johanne,217
Birthe,Gud,220
Johanne,Karl Hellmann,221
Birthe,Karl Hellmann,226
Alma,Johanne,230
Alma,Stjernes,230
Henrik,Stjernes,230
Else,Henrik,230
Hagbarth,Signe,231
Karl Hellmann,Signe,231
Gud,lille Johanne,235
Gud,Johanne,236
Gud,Johanne Alslev,244
Andreas Borch,Karl Hellmann,246
Frøken,M. Alslev,263
Karl,P. Alslevs,265
Johanne,P. Alslevs,265
Johanne,Karl Hellmann,265
Fahlgren,P. Alslevs,268
Karl,P. Alslevs,268
Graad,Karl,276
Aurelia,Karl Hellmann,277
Aurelia,Karl,280
Aurelia,Karl Hellmann,281
Gud,Karl,282
Gosens,Pak,289
Karl,Karl Hellmann,305
Andreas,Johanne,306
Johanne,Tante,306
Griesbachs,KAI,307
Abailard,t,309
Abailard,Arnold,309
Arnold,Francesco,309
Francesco,Franciscus,310
Francesco,Kristus,310
Abailard,HeloTse,311
HeloTse,Kristus,311
Kristus,Morten Luther,311
Franciscus,Morten Luther,311
Abailard,Franciscus,311
Karl Hellmann,Tante Aurelia,313
Conferenceraad Fahlgren,Gud,317
