source,target,timestamp
Anders,Karene,7
Gardintøi,UTøiel,11
Brandt,Cornelius Knudsen,12
Brandt,Cornelius Knudsen,12
Brandt,Knudsen,12
Brandt,Cornelius Knudsen,13
Brandt,Gustav Krøger,13
Brandt,Cornelius Knudsen,14
Brandt,Knudsen,17
Jacobs,lian —,19
Brandt,Knudsen,23
Brandt,Knudsen,24
Brandt,Tørres,24
Pierren,Tørres,24
Jessen,Knudsen,29
Hr. Jessen,Knudsen,29
Brandt,Krøger,32
Brandt,Gustav Krøger,32
Julie,Julie Krøger,36
Krøger,Sofie,38
Krøger,Sofie,38
Brandt,Cornelius Knudsen,43
Brandt,Cornelius Knudsen,43
Gustav Krøger,Knudsen,44
Julie,Sofie,46
Julie,—,46
Jolla Blom,—,46
Gustav Kroger,Luther,48
Jolla Blom,Julie,49
Krøger,Morten,50
Gustav Krøger,Jolla Blom,57
Gud,Sofie,61
Gud,Salomo,65
Jolla Blom,Sofie,66
Frøken Thorsen,Reinert,69
Jessen,b'ru Knudsen,70
Bertha,livor,81
Bertha,Knudsen,81
Bertha,Tørres,82
Bertha,Jomfru Thorsen,87
Olaves,Simon Varhoug,89
Halvor,Simon,90
Halvor,Simon,90
Hr. Jessen,Plan,92
Jessen,Plan,92
Anton,Jessen,97
Eru Jessen,Liun,100
Anton,Tørres Wold,102
Anton,Tørres Wold,102
Hr. Jessen,Jessen,106
Hr. Jessen,Tørres,106
Frøken Thorsen,Hr. Jessen,108
Bertha,lian,110
Bertha,Tørres,112
Gustav Krøger,Vexler,113
Cornelius Knudsen,Krøger,116
Knudsen,Krøger,116
Hr. Jessen,Knudsen,116
Krøger,Tørres,117
Krøger,Tørres Wold,121
Gustav Krøger,Tørres Wold,121
Joseph,Robinson,126
Joseph,Samson,126
Jacob,Samson,126
Gud,Jacob,127
Jacob,bent,127
Jacob,bent,127
Esau,Isachs,128
Isach,Jacob,129
Jacob,Rebekka,130
Gud,Jacob,130
Gud,Jacob,130
Gud,Jacob,130
Esau,Jacob,131
Jacob,Rachel,133
Jacob,Rachel,133
Gud,Jacob,134
Abraham,Isach,135
Isach,Jacob,135
Jacob,Sauer,136
Eiv,Wold,137
Hr. Jessen,Knudsen,139
Hr. Jessen,Knudsen,139
Hr. Jessen,Jessen,142
Hr. Jessen,Jessen,142
Hr. Jessen,Tørres,142
Toddy,Tørres,142
Jessen,Toddy,142
Bertha,Frøken Thorsen,145
Gustav Krøger,Sofie,151
Julie,Sofie,151
Krøger,Sofie,152
Jensen,Sofie,156
Gustav,Sofie,157
Krøger,Sofie,159
Julie,Sofie,160
Jolla Blom,Julie,162
Figen,Julie,166
Julie,Steiner,167
Julie Krøger,Steiner,167
Julie,Julie Krøger,167
Julie,Lullis,171
Julie,Lulli,173
Julie,Krøger,174
Julie,Sofie,176
Sofie,Tru Steiner,176
Knudsen,Krøger,179
Gustav Krøger,Sofie,186
Julie,Sofie,186
Hr. Wold,Julie,186
Julie,Sofie,187
Flan,Julie,188
Gustav Krøger,Hamre,192
Hamre,Krøger,192
Hamre,Krøger,193
Hr. Jessen,Wold,197
Hr. Jessen,Wold,197
Cornelius Knudsen,Lir.,205
Jessen,Lir.,205
Gustav Krøger,Jessen,205
Krøger,skjævt,210
Frøken Thorsen,hans,212
Halvor Røidervaag,ivei,213
Halvor Røidervaag,Simon Varhoug,213
Simon,Simon Varhoug,213
Halvor Røidevaag,Simon,213
Gustav Krøger,Julie,223
Hr. Wold,Julie,223
Anton Jessen,Brandt,225
Cornelius Knudsen,G. Krøgers,239
G. Krøgers,Knudsen,239
Hr. Jessen,voxen,242
Gustav Krøger,voxen,242
Hr. Jessen,Krøger,243
Brandt,Hr. Jessen,243
