source,target,timestamp
Kong Sigurds,hnn,7
Gunild,tanse,9
Unnas,tanse,9
Dn,Unnas,10
Dn,Unnas,11
Gud,Gunild,12
Somme,Unnas,15
Somme,Unnas,15
Roe,Unnas,15
Matthias,Roe,15
Matthias,Roe,15
Roe,Unnas,15
Kong Sigurd,Unnas,15
Kong Sigurd,Unnas,15
Gunild,Unnas,15
Gunild,qvikke,15
Unnas,qvikke,15
Gunild,Unnas,15
Gunild,Unnas,15
Gunild,Unnas,16
Gunild,Kong Sigurd,16
Gunild,Unnas,17
Gunild,kjæræ,17
Gunild,kjæræ,17
Gunild,Unnas,17
Gunild,Roe,18
Gunild,Unnas,19
Gunild,Unnas,19
,Unnas,20
,Gunild,20
Gunild,hnn,21
Unnas,hnn,21
Gunild,Unnas,21
Gunild,Unnas,21
Gunild,Unnas,21
Sigurd,Uunas,24
Gunild reisfe,Unnas,26
Sigurd,Unnas,27
Gunild taug,Kong Sigurd,29
Gunild,Kong Sigurd,33
Kong Sigurd,hnn,33
Gunild,Unnas,36
Gud,hnn,38
Dn,Gud,38
Gunild,Unnas,39
Gud,Gunild,42
Gunild,Kong Sigurd,43
Gunild,Unnas,45
Gunild,hnn,46
Gunild,Unnas,49
Roe,Unnas,52
Fisfer,Roe,55
Gunild,Unnas,56
Gunild,Unnas,56
Gunild,Unnas,56
Gunild,Unnas,57
Gunild,Roe,57
Roe,Unnas,57
Roe,Unnas,57
Gunild,Roe,57
Gunild,Unnas,58
Gud,Gunild,58
Kraff,Unnas,59
Kraff,Unnas,59
Skjels,Unnas,59
Gunild,Sverre,60
Gunild,Unnas,60
Roe,Unnas,60
Roe,def,60
Unnas,def,60
Matthias,Unnas,60
Matthias,Roe,60
Roe,Unnas,60
Roe,Unnas,60
Kong Sigurd,Roe,60
Inge,Kong Sigurd,60
Erling Skakke,Inge,60
Erling Skakke,Magnus kaaret,60
,Unnas,61
,Gunild,61
Gunild,Sverre,61
Roe,Sverre,61
Roe,Unnas,61
Sverre,Unnas,61
Sverre,Unnas,62
Soes,Unnas,62
Soes,Sverre,62
Sverre,Unnas,63
Sverre,Unnas,63
Gud,Sverre,63
Gud,Sverre,63
Sverre,Unnas,63
Sverre,Unnas,63
Maagerues,Sverre,63
Maagerues,Sverre,63
Sverre,Unnas,64
Kong Sigurd Mund,Sverre,64
Gunild,Sverre,65
Gunild,Olaf,65
Olaf,Olaf Trygvesen,65
Olaf Trygvesen,Sverre,65
Olaf,Sverre,65
Gunild,Olaf,65
Gunild,hnn,65
Olaf Trygvesen,hnn,65
Olaf Trygvesen,Sverre,65
Olaf,Sverre,65
Olaf,Ormen,65
Ormen,lange,65
Gubber,lange,65
Sverre,Unnas,66
Sverre,Unnas,66
Olaf,Sverre,66
Olaf,Unnas,66
Sverre,Unnas,66
Olaf Trygvesen,Sverre,66
Olaf Trygvesen,Sverre,66
Sverre,Unnas,66
Sverre,Unnas,66
Sverre,Unnas,68
Roe,Sverre,68
Roe,Unnas,68
Gunild,Unnas,68
Gunild,Unnas,68
Roe,Unnas,68
Roe,Sverre,68
Roe,Sverre,68
Farbroder Roe,Roe,68
Farbroder Roe,Farbroders,68
Farbroders,Roe,68
Roe,Sverre,68
Gud,Sverre,68
Roe,Unnas,69
Sverre,Unnas,69
Gunild,Sverre,70
Roe,Sverre,70
Gunild,Roe,70
Gunild,Sverre,70
Gunild,Sverre,70
Gunild,Roe,71
Gunild,Roe,71
Gunild,Unnas,73
Bei,Gunild,74
Gunild,Unnas,75
Roe,Sverre,77
Kong Sigurd,Sverre,77
Gud,Unnas,78
Gud,Gunild,79
Gud,Gunild,81
Kong Harald,Kong Sigurd,83
Gunild,Magnns,84
Magnns,Olaf Khrre,84
Magnns,Olaf Khrre,84
Harald Gille,Magnns,84
Harald Gille,Throne,84
Throne,dein,84
Erling Jarl,dein,84
