Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hektor,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Rektors,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Petersen,0,0,0,0,22,1.0,117,0.8,22,1.0,0.37,1.0,0.25,1.0
østergaard,0,0,0,0,2,0.05,2,0.01,2,0.05,0.05,0.14,0.0,0.0
Vestergaard,0,0,0,0,4,0.14,7,0.04,4,0.14,0.09,0.24,0.01,0.04
Far Petersen,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.22,0.0,0.0
Kristiane,0,0,0,0,17,0.76,95,0.65,17,0.76,0.34,0.92,0.15,0.6
Hans,0,0,0,0,22,1.0,146,1.0,22,1.0,0.36,0.97,0.25,1.0
Rolf,0,0,0,0,20,0.9,93,0.63,20,0.9,0.36,0.97,0.25,1.0
Høg,0,0,0,0,9,0.38,32,0.21,9,0.38,0.25,0.68,0.04,0.16
Graad,0,0,0,0,2,0.05,3,0.01,2,0.05,0.08,0.22,0.0,0.0
Saul,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Hr. Glahn,0,0,0,0,6,0.24,11,0.07,6,0.24,0.11,0.3,0.05,0.2
Papa,0,0,0,0,2,0.05,2,0.01,2,0.05,0.01,0.03,0.0,0.0
Nik,0,0,0,0,2,0.05,2,0.01,2,0.05,0.01,0.03,0.0,0.0
Johnson,0,0,0,0,8,0.33,10,0.06,8,0.33,0.24,0.65,0.01,0.04
lille Kristiane,0,0,0,0,4,0.14,6,0.03,4,0.14,0.11,0.3,0.0,0.0
Ruth,0,0,0,0,8,0.33,18,0.12,8,0.33,0.23,0.62,0.03,0.12
Glahns,0,0,0,0,2,0.05,2,0.01,2,0.05,0.04,0.11,0.0,0.0
Fatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Moder,0,0,0,0,2,0.05,2,0.01,2,0.05,0.07,0.19,0.0,0.0
Glahn,0,0,0,0,5,0.19,8,0.05,5,0.19,0.13,0.35,0.03,0.12
Ruth Johnson,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Shawl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.03,0.0,0.0
Frøken Johnson,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.22,0.0,0.0
grant,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Kristiane Høg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
lille Rolf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Guds,0,0,0,0,2,0.05,2,0.01,2,0.05,0.06,0.16,0.0,0.0
P. S.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
R. G.,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rolf Glahn,0,0,0,0,12,0.52,17,0.11,12,0.52,0.28,0.76,0.09,0.36
s,0,0,0,0,2,0.05,3,0.01,2,0.05,0.08,0.22,0.0,0.0
Julie,0,0,0,0,2,0.05,6,0.03,2,0.05,0.07,0.19,0.0,0.0
Julie Johnson,0,0,0,0,2,0.05,2,0.01,2,0.05,0.07,0.19,0.0,0.0
Stakkel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Emilie,0,0,0,0,2,0.05,4,0.02,2,0.05,0.08,0.22,0.0,0.0
Gud,0,0,0,0,7,0.29,13,0.08,7,0.29,0.2,0.54,0.06,0.24
Kresten Sognefogeds,0,0,0,0,2,0.05,2,0.01,2,0.05,0.04,0.11,0.03,0.12
hans,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gradevis,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.22,0.0,0.0
ban,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Kresten Sognefoged,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Kage-Simons,0,0,0,0,2,0.05,2,0.01,2,0.05,0.04,0.11,0.0,0.0
Simon,0,0,0,0,7,0.29,18,0.12,7,0.29,0.14,0.38,0.05,0.2
Mette,0,0,0,0,7,0.29,12,0.08,7,0.29,0.1,0.27,0.01,0.04
Kage-Simon,0,0,0,0,2,0.05,2,0.01,2,0.05,0.05,0.14,0.0,0.0
Volle,0,0,0,0,3,0.1,9,0.06,3,0.1,0.07,0.19,0.0,0.0
højrød,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Fader,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
lille,0,0,0,0,2,0.05,2,0.01,2,0.05,0.05,0.14,0.0,0.0
Kage-Mette,0,0,0,0,2,0.05,2,0.01,2,0.05,0.03,0.08,0.0,0.0
KageMettes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Judas,0,0,0,0,3,0.1,4,0.02,3,0.1,0.08,0.22,0.06,0.24
Kristus,0,0,0,0,2,0.05,3,0.01,2,0.05,0.0,0.0,0.0,0.0
Pilatus,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
trine,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Karl,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.08,0.0,0.0
Prangeren,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Kain,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
j,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.11,0.0,0.0
Johannes,0,0,0,0,4,0.14,4,0.02,4,0.14,0.01,0.03,0.05,0.2
Moses,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jesus,0,0,0,0,2,0.05,3,0.01,2,0.05,0.02,0.05,0.01,0.04
lian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.05,0.0,0.0
Peter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pilsnart,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
Golgathas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karlen,0,0,0,0,2,0.05,2,0.01,2,0.05,0.08,0.22,0.0,0.0
hviken Maade Petersen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.11,0.0,0.0
