Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Franz,0,0,0,0,4,0.02,4,0.01,4,0.02,0.04,0.07,0.01,0.02
Thomas,0,0,0,0,4,0.02,4,0.01,4,0.02,0.06,0.11,0.0,0.0
Hannibal,0,0,0,0,158,1.0,552,1.0,158,1.0,0.57,1.0,0.54,1.0
Grev Janinski,0,0,0,0,1,0.0,3,0.0,1,0.0,0.04,0.07,0.0,0.0
Janinski,0,0,0,0,8,0.04,22,0.04,8,0.04,0.05,0.09,0.02,0.04
Grev Hannibals,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Es,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Greve,0,0,0,0,8,0.04,13,0.02,8,0.04,0.07,0.12,0.01,0.02
saagar,0,0,0,0,4,0.02,4,0.01,4,0.02,0.01,0.02,0.0,0.0
,0,0,0,0,3,0.01,5,0.01,3,0.01,0.02,0.04,0.0,0.0
Anges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Janinfli,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Øe,0,0,0,0,7,0.04,8,0.01,7,0.04,0.07,0.12,0.0,0.0
Dahlbergs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dahlberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Hnn,0,0,0,0,7,0.04,8,0.01,7,0.04,0.07,0.12,0.01,0.02
Moer,0,0,0,0,4,0.02,7,0.01,4,0.02,0.05,0.09,0.0,0.0
nn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Torsi,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Ieg,0,0,0,0,4,0.02,6,0.01,4,0.02,0.05,0.09,0.0,0.0
Blegnæbs,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.07,0.0,0.0
Marie,0,0,0,0,7,0.04,9,0.01,7,0.04,0.02,0.04,0.01,0.02
Hugo Gyldenstjerne,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Theodor Schulenborg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hugos,0,0,0,0,1,0.0,2,0.0,1,0.0,0.0,0.0,0.0,0.0
Theodor,0,0,0,0,2,0.01,8,0.01,2,0.01,0.01,0.02,0.0,0.0
Blanko,0,0,0,0,4,0.02,6,0.01,4,0.02,0.04,0.07,0.0,0.0
Hugo,0,0,0,0,15,0.09,31,0.05,15,0.09,0.1,0.18,0.03,0.06
Hugo strax,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Blanka,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Ornskjold Isolde,0,0,0,0,2,0.01,2,0.0,2,0.01,0.04,0.07,0.0,0.0
