Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Svend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Wilhelm Henck,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
Kjelderen,0,0,0,0,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Erik Rosenkrantz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
haml,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Rosenkrantz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Fog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gottorps,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Else,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Parsberg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Peter Brun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sophie von Støcken,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Jørgens Livtjener,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Atlaskes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Sophie,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam Brun,0,0,0,0,1,0.0,2,0.01,1,0.0,0.0,0.0,0.0,0.0
Hans Hansens,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Catharinas Farbroders,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Corfits Trolle,0,0,0,0,3,0.02,3,0.01,3,0.02,0.04,0.08,0.0,0.0
Geheimeraad Christen Skeel,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Geheimeraad Skeel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grev Ahlefeld,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Otto Mauritius,0,0,0,0,3,0.02,3,0.01,3,0.02,0.0,0.0,0.0,0.0
Souverain,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Esaias,0,0,0,0,4,0.03,5,0.02,4,0.03,0.06,0.12,0.0,0.0
Geheimeraad Corfits Trolle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans Høgenæse,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.08,0.01,0.02
Hans Rostgaards,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
Mauritius,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.08,0.0,0.0
Birthe,0,0,0,0,8,0.07,11,0.05,8,0.07,0.06,0.12,0.01,0.02
Mo,0,0,0,0,3,0.02,5,0.02,3,0.02,0.04,0.08,0.0,0.0
de,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Evret,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
Hr. Schumacher,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thistrup,0,0,0,0,3,0.02,3,0.01,3,0.02,0.06,0.12,0.0,0.0
Fleischer,0,0,0,0,3,0.02,3,0.01,3,0.02,0.01,0.02,0.0,0.0
Biilov,0,0,0,0,3,0.02,4,0.02,3,0.02,0.04,0.08,0.0,0.0
Hr. Esaias,0,0,0,0,2,0.01,2,0.01,2,0.01,0.0,0.0,0.0,0.0
Hovmods,0,0,0,0,2,0.01,2,0.01,2,0.01,0.04,0.08,0.0,0.0
Gyldensparre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bartskjær,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
Mo’,0,0,0,0,2,0.01,2,0.01,2,0.01,0.01,0.02,0.0,0.0
tvers,0,0,0,0,2,0.01,2,0.01,2,0.01,0.02,0.04,0.0,0.0
