source,target,type,weight
Hr. Winkelmann,Karls,Undirected,1
Hjorth,Hr. Winkelmann,Undirected,2
Jessen,Kristine,Undirected,1
Futurum Hifil,jatah,Undirected,1
Gud,Iversen,Undirected,1
Hjorth,Kleistrup,Undirected,5
Giavis Cleistrupii,Iversen,Undirected,1
Iversen,Kleistrup,Undirected,4
Hr. Winkelmann,Kleistrup,Undirected,1
Gud,Nolo,Undirected,1
Kong Salomo,Nolo,Undirected,1
Iversen,dogmaticoethid,Undirected,2
Hjorth skoggerlo,Iversen,Undirected,1
Hjorth skoggerlo,Kleistrup,Undirected,1
Gud,véd,Undirected,5
Martensens,lisme,Undirected,1
Brøchner,Rasmus Nielsen,Undirected,1
Aristoteles,Ole Buil,Undirected,1
Aristoteles,Hegels,Undirected,1
Goethe,Hellas,Undirected,1
Paulus,Schiller,Undirected,1
Paulus,s,Undirected,1
Hegel,Stuart Miil,Undirected,1
Hegel,Spencer,Undirected,1
Heine,Hjorth,Undirected,1
Jakob,Kleistrup,Undirected,1
Jakob,Stuart Miil,Undirected,1
Spencer,Stuart Miil,Undirected,1
Darwin,Martensens,Undirected,2
Hjorth,Hr. Frederiksen,Undirected,1
Hr. Frederiksen,Vischer,Undirected,1
Hjorth,Vischer,Undirected,1
Goethe,Luthardt,Undirected,1
Augustanas,Hr. Hjorth,Undirected,1
Kristine,Vilhelmine,Undirected,4
Vilhelmine,Walter Scotts,Undirected,1
Dronning Elisabeths,Walter Scotts,Undirected,1
Gud,Moses,Undirected,1
Goethe,Rafaels,Undirected,1
Bjørnson,bent,Undirected,1
Bjørnson,Ellinor,Undirected,1
Ellinor,Grieg,Undirected,2
Hjorth,Provst Lindekær,Undirected,3
Georg Brandes,Gud,Undirected,1
Ernst Dybdals,Frans Saxners,Undirected,1
Bjørnson,Provst Lindekær,Undirected,1
Hjorth,Lessings,Undirected,1
Lessings,Nathan,Undirected,1
Moses Mendelssohn,Nathan,Undirected,1
Gotthold Ephraim Lessing,Moses Mendelssohn,Undirected,1
Lessing,Nathan,Undirected,2
Lessing,Strauss,Undirected,1
Hjorth,Nathan,Undirected,2
Lessing,Sittahs,Undirected,1
Recha,Sittahs,Undirected,1
Heinrich Heine,Lessing,Undirected,1
Goethe,Jakobi,Undirected,1
Jakobi,Lessing,Undirected,1
Lessing,Spinozas,Undirected,1
Hjorth,Lessing,Undirected,1
Christus,sorn,Undirected,1
Jesus Christus,sorn,Undirected,1
Ellinor,Rubinstein,Undirected,1
Provst Lindekær,Rubinstein,Undirected,1
Darwin,Hjorth,Undirected,1
Krarup,Petersen,Undirected,7
Fru Herredsfogedinden,Krarup,Undirected,1
Axel,Valborg,Undirected,1
Ravn,Sommer,Undirected,1
Hjorth,Pastor Frederiksen,Undirected,1
Frøken Klingenbergs,Ravn,Undirected,2
Bo —,Frøken Klingenbergs,Undirected,1
Hjorth,skraas,Undirected,1
Frøken Klingenberg,Kristine,Undirected,1
BedsteHorns,ifjor,Undirected,1
Ge—Gambetta,Krarup,Undirected,1
Frederiksen,Storm,Undirected,1
Krarup,Ravn,Undirected,4
Martensens,Storm,Undirected,1
Frøken Klingenberg,Gud,Undirected,1
Krarup,beraabe,Undirected,1
Hjorth,beraabe,Undirected,1
Gud,Martensens,Undirected,1
Krarup,Martensens,Undirected,1
Darwin,Frederiksen,Undirected,1
Frederiksen,Martensens,Undirected,1
Darwin,Darwin rose,Undirected,1
Kristine,Ravn,Undirected,3
Ravn,Vilhelmine,Undirected,1
Pastor Frederiksen,Ravn,Undirected,1
Amanda,Vilhelmine,Undirected,1
Amanda,Hjorth,Undirected,2
Frederiksen,Hjorth,Undirected,1
Frederiksen,skraa,Undirected,1
Frøken Henriksen,Frøken Kristine,Undirected,1
Frøken Kristine,Kristine,Undirected,1
Hjorth,Vilhelmine,Undirected,1
Karl,Kristine,Undirected,1
Hans,Ole,Undirected,2
Henrik,Ole,Undirected,2
Ole,Skaal,Undirected,1
Møller,Skaal,Undirected,1
Henrik Larsen,Kristensen,Undirected,1
Mølleren,Ole,Undirected,1
Hegel,Kants,Undirected,1
Hegel,Schiller,Undirected,1
Gud,Schiller,Undirected,1
Hjorth,Schiller,Undirected,1
Petersen,Rabies,Undirected,1
Meyer,Petersen,Undirected,1
Luther,Meyer,Undirected,1
Hjorth,Valbert,Undirected,1
Schak,Valbert,Undirected,1
Madam,Schak,Undirected,1
Hjorth,Uhr,Undirected,1
Ellinor,Uhr,Undirected,1
Ellinor,Provst Lindekær,Undirected,1
Provst Lindekær,løvrig,Undirected,1
Hjorth,Stine,Undirected,1
Ellinor,Stine,Undirected,1
Ellinor,Vilhelm Tell,Undirected,1
Ellinor,Hjorth,Undirected,5
