source,target,timestamp
From,Knud,1
From,Knud,3
From,Knud,6
Knud Knud,j,14
From,Knud,16
From,Knud,26
From,Knud,35
Knud,iblinde,39
Knud,Nielsen,39
Frits Nielsen,Nielsen,39
Frits,Knud,41
Frits,Helga,42
Knud,Nielsen,47
From,NieL,48
From,Knud,51
From,peine,52
From,Knud,60
From,Knud sér,63
From,Knud —,64
Arthur From,Knud —,64
Arthur From,Knud Lundby,64
From,Knud,65
Arthur,pan,72
From,Knud,74
From,Knud,77
From,Knud,78
JOLu,Knud,78
From,Knud,81
From,Knud,82
From,Knud,85
From,Knud,91
Knud,Knud From,91
From,Nielsen,95
From,Knud,97
Frits Nielsen,Knud,105
Knud,Lundby,107
L’,Nielsen,111
L’,Mønsted,111
From,Nielsen,113
From,Nielsen,118
From,Knud,126
From,Knud,126
From,Knud,126
From,Knud,127
From,Frøken Helgas,129
From,Nielsen,134
Frits,Nielsen,134
Frits,Knud,134
Frøken Helga,Knud,136
From,Knud,136
From,Knud,136
Knud —,Roes,139
From,Knud,141
From,Knud,143
From,Knud,145
From,Knud,146
From,Knud,146
Frøken Helga,Knud,148
Hr. Nielsen,Knud,149
Hr. Nielsen,Knud,151
Frits,Helga,159
L’,hombre,160
Knud,hombre,160
Frits,Knud,164
From,Knud,164
From,Helga,164
Frits,Knud,165
Frits,Knud,168
From,Knud,171
L’,hombren,176
From,Knud,177
From,Knud,178
From,Knud,184
From,Knud,184
From,Knud,184
From,Knud,184
Knud,Knud —,184
From,Knud —,184
Helga,Knud,192
Knud,halvsov,205
Knud,halvsov,205
Frits,Knud,209
Frits,Helga,209
Gud,Knud,210
Frits,Helga,213
Frits,Knud,215
Frits,Helga,218
Helga,Knud,221
Frits,Knud,224
Frits,Helga,224
Helga,Knud,224
Frøken Helga,Knud,225
Frits,Frøken Helga,225
Frits,Helga,230
Helga,Knud,230
Frits,Helga,231
Frits,Helga,231
Helga,Knud,233
Frits,Knud,236
From,Helga,242
Frøken Helga,Knud,245
From,Knud,248
From,Knud,248
Knud,Nielsen,250
Helga,Knud,252
Helga,Knud,254
From,Lundby,257
From,Knud,258
From,Knud,263
From,Knud,264
From,Knud,264
From,paany,266
From,paany,266
From,Knud,270
From,Knud,277
From,Knud,279
From,Knud,281
From,Knud,281
From,Knud,281
Helga,Knud,286
From,Knud,297
Helga,Knud,298
Helga,Knud,306
From,Knud,318
From,Knud,318
Helga,Knud,324
Helga,Knud saa,326
Helga,Knud,327
Helga,Knud,328
From,Helga,328
Helga,Knud,333
From,Knud,333
Arthur,Bo,335
Arthur,Knud,336
Arthur,Lundby,336
Arthur,Knud,337
E.,Helga,341
Frits,Helga,341
From,Knud,342
From,Helga,344
From,Helga,345
From,Knud,348
From,Knud,356
Helga,Knud,361
Knud,taust,361
From,Knud,364
From,Knud,364
From,Knud,370
From,Knud,372
Knud,tvers,373
From,Knud,375
From,Knud,378
From,Knud,382
From,Knud,383
From,Knud,383
From,tvers,385
Knud,tvers,385
From,j,392
Helga,Knud,395
From,Helga,395
Helga,Knud,399
From,Knud,404
From,Helga,404
Helga,Knud,404
Helga,Knud,404
From,Knud,411
From,Knud,413
Helga,Knud,422
Helga,Knud,422
Helga,Knud,423
From,Helga,423
Gud,Knud,425
From,Knud,426
From,Knud,427
From,Knud frivillig,435
From,Knud,436
From,Karl,440
Karl,Knud,440
Bauman,Helga,441
Helga,Knud,441
Hr. Bauman,Knud,442
Helga,Knud,446
Hr. From,Hr. Lundby,448
Hf. Froms,Knud,451
From,Knud,454
From,Gud,455
lille Peter,livis,456
J,lille Peter,456
Helga,Knud,457
Helga,Knud,458
Helga,Knud,459
Helga,Hellerupgaard,463
Helga,Knud,464
Helga,Knud,470
Helga,Knud,471
Helga,Knud,473
Helga,Knud,481
Helga,Knud,483
Helga,tvers,484
Helga,Knud,485
Helga,Knud,486
Knud,Nielsen,489
Helga,Knud,489
Helga,Knud,489
From,Knud,490
Knud,Knud —,490
From,Knud —,490
From,Helga,491
From,Knud,492
Hartmann,Schopenhauer,493
Helga,Knud,494
Helga,Knud,496
Frits,Helga,497
Helga,Knud,500
Helga,Knud,520
Knud,lian,523
Frits Nielsen,Knud,525
From,taug,529
Helga,Knud,531
Per,Poul,532
Knud,Poul,532
From,Mønsted,540
Helga,Mønsted,540
Helga,Knud,540
From,Knud,540
Helga,Knud,541
Helga,Knud,541
From,Knud,547
From,Knud,549
From,Knud,551
From,Knud,553
From,Knud,555
From,Knud,555
From,Knud,556
From,Knud,558
From,Knud,561
From,Knud,563
Knud,Mønsted,563
From,Knud,565
From,Knud taug,581
From,Knud,583
From,Knud,585
Hr. From,Hr. Lundby,586
Helga,Knud,587
From,Knud,589
From,Knud,589
Helga,Lundby,592
Helga,Knud,597
From,Knud,600
From,Knud,600
From,Knud,600
From,Knud,604
Knud,Lynsnart,613
Helga,Knud,613
Helga,Knud,613
Mønsted,Nielsen,625
Helga,Knud,630
Helga,Knud,631
From,Helga,631
Dokter Mønsted,From,633
From,S,635
From,g,635
Knud,g,635
Knud,Mønsted,641
Helga,Knud,641
Knud,Nielsen,643
Helga,Knud,643
From,Helga,648
Knud,Nielsen,649
Helga,Knud,651
From,Knud,652
From,Helga,652
Helga,Knud,652
From,Knud,654
Helga,Knud,660
From,Helga,661
Helga,Knud,664
From,Knud,665
From,Knud,665
Helga,Knud,667
Helga,Knud,668
From,Knud,668
From,Knud,668
From,Knud,668
Helga,Knud,671
From,Knud,671
