Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Moer,-0.18,0.09,0.14,0.07,6,0.09,11,0.08,6,0.09,0.12,0.26,0.02,0.07
Gjertrude,2.56,0.23,1.44,0.12,10,0.17,13,0.09,10,0.17,0.13,0.28,0.01,0.04
Nikolai,0,0.1,0.17,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
huu,0.58,0.13,0.12,0.06,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
deu,0.58,0.13,0.12,0.06,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
Trut,0,0.1,0.19,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ibsen,0,0.1,-0.43,0.04,1,0.0,2,0.01,1,0.0,0.03,0.06,0.0,0.0
Jens,0,0.1,0.36,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jens Søllerød,0.0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dams,0.74,0.13,0.74,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Slangcnbusch,0.04,0.1,1.32,0.12,3,0.04,3,0.02,3,0.04,0.0,0.0,0.01,0.04
iled,0.72,0.13,0.72,0.09,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.04
ester Slangcnbusch,0,0.1,0.72,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
chs,-0.7,0.06,-0.42,0.04,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.04
ester,-1.27,0.03,-0.99,0.02,2,0.02,2,0.01,2,0.02,0.03,0.06,0.01,0.04
Slangenbulch,0,0.1,-0.33,0.04,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bulow,0.55,0.12,0.29,0.07,3,0.04,3,0.02,3,0.04,0.01,0.02,0.01,0.04
Iahnsen,-1.9,0.0,-1.35,0.0,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
asen,-0.95,0.05,-0.67,0.03,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
ban,-0.95,0.05,0.63,0.09,3,0.04,3,0.02,3,0.04,0.03,0.06,0.01,0.04
Mansard,0,0.1,-0.67,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frits,0.46,0.12,-0.35,0.04,2,0.02,4,0.02,2,0.02,0.01,0.02,0.0,0.0
Theophile,0.79,0.14,1.75,0.14,5,0.07,8,0.05,5,0.07,0.04,0.09,0.01,0.04
Jahnsen,0.54,0.12,0.38,0.08,8,0.13,9,0.06,8,0.13,0.07,0.15,0.03,0.11
bo,0.04,0.1,0.04,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
eg,-0.57,0.07,-0.52,0.04,2,0.02,2,0.01,2,0.02,0.03,0.06,0.01,0.04
Bülows,0.13,0.1,0.0,0.06,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
Sovckammer,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Turqe,0.11,0.1,0.11,0.06,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
or«,0.11,0.1,0.11,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Holten,0,0.1,0.7,0.09,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
ieg,0,0.1,0.04,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
F itS Jahnsen,0.09,0.1,0.09,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frederik den SjetteS,0,0.1,0.09,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kavalleer Holten,0,0.1,0.13,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Slangenbuich,0.13,0.1,0.13,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
else,0.81,0.14,0.73,0.09,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Undcrordn-t,-0.82,0.05,-0.17,0.05,2,0.02,2,0.01,2,0.02,0.02,0.04,0.01,0.04
Polililøitnantens,0,0.1,-0.17,0.05,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jomfru Gram,0,0.1,0.48,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lene,0.43,0.12,0.48,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Carv Hm,-0.57,0.07,-0.57,0.03,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Cour,0,0.1,0.46,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Lun,0.51,0.12,0.51,0.08,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Køngens,-0.26,0.08,-0.13,0.05,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Christian,13.99,0.81,14.41,0.69,55,1.0,133,1.0,55,1.0,0.47,1.0,0.27,1.0
mandine,0.07,0.1,0.07,0.06,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Ida,17.78,1.0,20.44,0.95,36,0.65,100,0.75,36,0.65,0.3,0.64,0.19,0.7
Verner,6.65,0.43,6.63,0.35,13,0.22,35,0.26,13,0.22,0.16,0.34,0.04,0.15
Berner hapde,0,0.1,0.76,0.09,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Felix,1.54,0.17,1.8,0.14,7,0.11,12,0.08,7,0.11,0.06,0.13,0.01,0.04
Breses,0.98,0.15,0.74,0.09,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
Felixes,0,0.1,-0.5,0.04,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Ch,-0.01,0.1,0.8,0.09,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Iva,0.93,0.14,1.19,0.11,3,0.04,3,0.02,3,0.04,0.07,0.15,0.0,0.0
Brese,0.36,0.11,1.69,0.13,15,0.26,26,0.19,15,0.26,0.18,0.38,0.03,0.11
faus,0.25,0.11,0.25,0.07,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Ben BrejeS,0,0.1,0.13,0.06,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Karo,0.89,0.14,0.57,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
mcqens,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Rohde,0,0.1,1.07,0.11,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
vemodig,-0.99,0.05,-0.99,0.02,2,0.02,2,0.01,2,0.02,0.07,0.15,0.0,0.0
DigHr,0,0.1,-0.99,0.02,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Chrisfian,-0.64,0.06,0.29,0.07,6,0.09,7,0.05,6,0.09,0.06,0.13,0.01,0.04
D,0.23,0.11,0.89,0.1,2,0.02,2,0.01,2,0.02,0.0,0.0,0.03,0.11
t,0.23,0.11,0.14,0.07,3,0.04,3,0.02,3,0.04,0.04,0.09,0.04,0.15
jcg,0.57,0.13,0.81,0.09,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
l Brese,0,0.1,0.36,0.07,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Piquet,0.86,0.14,0.58,0.08,3,0.04,3,0.02,3,0.04,0.07,0.15,0.0,0.0
Puk,0.86,0.14,0.49,0.08,2,0.02,2,0.01,2,0.02,0.05,0.11,0.0,0.0
Hans Brese,0.56,0.12,1.88,0.14,2,0.02,4,0.02,2,0.02,0.06,0.13,0.0,0.0
Berner,-0.25,0.08,0.59,0.09,2,0.02,3,0.02,2,0.02,0.06,0.13,0.0,0.0
r j Verner,-0.06,0.09,-0.06,0.06,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
Madam BreseS,0,0.1,0.43,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tante GjertrudeS,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Gjertude,0.0,0.1,0.13,0.06,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
Grethes,0,0.1,0.13,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kavaien,-0.7,0.06,1.5,0.12,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
Fatters,0.0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Ester,0.84,0.14,0.9,0.1,2,0.02,2,0.01,2,0.02,0.03,0.06,0.01,0.04
kjere,0,0.1,-0.04,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
t Faurbo Præstegaard,0.58,0.13,0.21,0.07,1,0.0,2,0.01,1,0.0,0.01,0.02,0.0,0.0
Carl Theisncr,0.45,0.12,0.45,0.08,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Alexander den slore,0.36,0.11,0.36,0.07,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Napoleon,0.36,0.11,0.36,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Raphael,0,0.1,0.36,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Karofte,0,0.1,-0.77,0.03,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Mvm. Frandsen,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Grev Satanio,0.53,0.12,0.43,0.08,3,0.04,3,0.02,3,0.04,0.04,0.09,0.02,0.07
Medes,0.67,0.13,0.67,0.09,2,0.02,2,0.01,2,0.02,0.05,0.11,0.0,0.0
hans Ida,0.21,0.11,0.21,0.07,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
Christian thi,0,0.1,0.18,0.07,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Trude,0.86,0.14,0.86,0.1,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Borch,-0.31,0.08,-0.75,0.03,2,0.02,2,0.01,2,0.02,0.06,0.13,0.0,0.0
Jomfru Borch,0.17,0.11,0.17,0.07,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Papa,0.0,0.1,0.0,0.06,2,0.02,2,0.01,2,0.02,0.08,0.17,0.0,0.0
Jomsru Borch,-0.25,0.08,-0.25,0.05,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Hr. Gram,0.77,0.14,0.49,0.08,3,0.04,3,0.02,3,0.04,0.03,0.06,0.01,0.04
Carl fog,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Brvllup,0.4,0.12,0.4,0.08,1,0.0,2,0.01,1,0.0,0.03,0.06,0.0,0.0
Dulcinea,0.8,0.14,-0.09,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Steen,0,0.1,0.63,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ida Verner,0.29,0.11,0.96,0.1,5,0.07,5,0.03,5,0.07,0.1,0.21,0.01,0.04
Imfr.,0.49,0.12,0.49,0.08,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Tante Gjertrude,0.22,0.11,0.01,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Mdm. Frandsen,0.54,0.12,0.54,0.08,2,0.02,2,0.01,2,0.02,0.04,0.09,0.0,0.0
Don,0.84,0.14,0.57,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Filur,0,0.1,0.57,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Christian —,0.0,0.1,1.33,0.12,2,0.02,2,0.01,2,0.02,0.05,0.11,0.0,0.0
Schimmelman,0,0.1,0.29,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
sle,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jahnscn,0.36,0.11,0.36,0.07,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
Jochum,0.99,0.15,1.41,0.12,7,0.11,7,0.05,7,0.11,0.09,0.19,0.01,0.04
Christian Brese,0.36,0.11,0.36,0.07,2,0.02,2,0.01,2,0.02,0.01,0.02,0.0,0.0
esler ømgaaes,0,0.1,0.09,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Øe,0.09,0.1,0.09,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
elffer,0.0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Mrnnefles,0,0.1,0.09,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
fie,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Buivw,0.11,0.1,0.11,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Hcrmandine,0.27,0.11,0.27,0.07,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
BreseS,-0.55,0.07,-0.55,0.04,2,0.02,2,0.01,2,0.02,0.05,0.11,0.0,0.0
Kudsken,0.31,0.11,0.06,0.06,2,0.02,3,0.02,2,0.02,0.05,0.11,0.01,0.04
Christian Faurbo Præstegaard,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kjørsel,0.0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Meta,0.98,0.15,1.34,0.12,3,0.04,6,0.04,3,0.04,0.05,0.11,0.01,0.04
Judithe,0.56,0.12,0.56,0.08,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
Onslo,0,0.1,0.56,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
GlutS,0.09,0.1,0.0,0.06,2,0.02,2,0.01,2,0.02,0.05,0.11,0.0,0.0
Hermandine,-0.76,0.06,-0.61,0.03,2,0.02,3,0.02,2,0.02,0.05,0.11,0.0,0.0
øg,0,0.1,-0.96,0.02,3,0.04,3,0.02,3,0.04,0.07,0.15,0.0,0.0
Karlene,0.58,0.13,0.58,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Morten,0,0.1,0.58,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
d-t,0.8,0.14,-0.4,0.04,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Prindsen,0,0.1,0.31,0.07,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
S. angcnbuschs,0.0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Estera,0.17,0.11,0.17,0.07,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
d,0,0.1,0.04,0.06,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Axel,0,0.1,-0.66,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
h,-0.66,0.06,-0.66,0.03,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Reis,0.09,0.1,0.09,0.06,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Marie,-0.91,0.05,-0.9,0.02,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Christiai,-0.91,0.05,-0.43,0.04,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
oz,0,0.1,1.0,0.1,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Politiløitnantcns,0,0.1,1.17,0.11,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
slædcS,0.46,0.12,0.46,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Christian tilligemed,0.33,0.11,0.33,0.07,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Slangeubnsch,-0.95,0.05,-0.56,0.03,2,0.02,2,0.01,2,0.02,0.03,0.06,0.0,0.0
modarbeideS.,-0.95,0.05,-0.56,0.03,2,0.02,2,0.01,2,0.02,0.02,0.04,0.0,0.0
vidsfe,0,0.1,-0.84,0.02,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Salomo,0.25,0.11,0.25,0.07,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Christinn,0,0.1,0.44,0.08,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Krouprindsens,0.21,0.11,0.47,0.08,2,0.02,2,0.01,2,0.02,0.07,0.15,0.0,0.0
eeu,0.31,0.11,0.11,0.06,2,0.02,2,0.01,2,0.02,0.07,0.15,0.0,0.0
Alire,0,0.1,0.17,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
hon,0.43,0.12,0.17,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
seent,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
ilke,0.86,0.14,0.86,0.1,1,0.0,1,0.0,1,0.0,0.03,0.06,0.0,0.0
Madera,-0.44,0.07,0.0,0.06,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Bert,0.15,0.1,-0.06,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Bin,0.15,0.1,-0.06,0.06,2,0.02,2,0.01,2,0.02,0.05,0.11,0.01,0.04
Phyfionomi,-0.32,0.08,-0.34,0.04,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Grev Silferhjelm,0.09,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
frne,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Puf,0.4,0.12,1.4,0.12,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.04
Hrvcdrysten,0.57,0.13,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
høs,0.57,0.13,0.57,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Crvnensværd,0.57,0.13,0.57,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
smille,0.57,0.13,0.57,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Fleltard,0.57,0.13,0.57,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Løwenhaupt,0.57,0.13,1.02,0.1,2,0.02,2,0.01,2,0.02,0.0,0.0,0.0,0.0
Grev SatanioS,0,0.1,0.57,0.08,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Silferhielm,0.17,0.11,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sagve L. venhaupt,0,0.1,0.17,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Silserhjelm,0.71,0.13,0.06,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Pater Jos6,0.17,0.11,0.4,0.08,2,0.02,2,0.01,2,0.02,0.0,0.0,0.01,0.04
SatanioS,0,0.1,0.17,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Dignita r,0,0.1,0.69,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Flettard,0.69,0.13,0.69,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Silferhjelm,0.69,0.13,0.23,0.07,2,0.02,2,0.01,2,0.02,0.01,0.02,0.01,0.04
Kathol ker,0,0.1,0.09,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Silfcrhjelm,0.09,0.1,0.09,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cronensverd,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Di,0.0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gustav Adolf,0.0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cederkrøne,0.75,0.13,0.36,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Joss,0,0.1,0.69,0.09,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sekrctair,0,0.1,0.0,0.06,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Cederkrone,0.28,0.11,0.36,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
SverigS,0,0.1,0.28,0.07,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
