source,target,timestamp
Mads From,Malene,2
Arnfeld,Hesf,9
Esra,Lehnsmand,14
Esra,Torsten,17
Esra,Torsten,17
Esra,Ifjor,17
Ifjor,Kong Christjern,17
Gustavs,Kong Christjern,17
Esra,Vidsfe,18
Mads Kok,Vidsfe,18
Esra,Mads Kok,20
Mads Kok,Steen,20
Mogens Dam,Steen,20
Mogens Dam,sra Galten,20
Mogens,sra Galten,20
Mogens,Steen,20
Esra,Graaulv,21
Graaulv,Prioren,21
Prioren,Trolle,21
Roes,Trolle,21
Roes,Villie,21
Esra,Torsten Trolle,22
Esra,Torsten Trolle,22
Esra,Torsten,22
Asmus,Terkel,25
Bertel,Espen,29
Bertel,Espen,29
Bertel,Espen,29
Bertel,Espen,30
Bertel,Espen,30
Espen,Esra,30
Espen,Esra,33
Espen,Esra,34
Asmus,Espen,36
Espen,Esra,40
Esra,Torsten Trolle,41
Esra,Torsten,43
Esra,Terkel,45
Esra,Terkel,46
Espen,Terkel,48
Espen,Esra,48
Esra,Torsten,48
Esra,Torsten,48
Esra,Torsten,48
Torsten,Tu,48
Esra,Torsten,53
Herren,Lene,54
Krabbe,Lene,54
Karen,Krabbe,54
Gregers Ulfstand,Karen,54
Birthe,Gregers Ulfstand,54
Birthe,Klaus Brysfe,54
Gud,^cn,55
Allandsens,sorn,56
Else,sorn,56
Kallø,Roelse,59
Is,Søgang,60
Erik Menved,Søgang,60
Erik Menved,Uveirs,60
Kallø Kjældere,Nomholt,61
Evert,Kallø Kjældere,61
Evert,Greven,61
Greven,Kallø,61
Christian den,Kallø,61
Christian den,Ulrik Gyldenløve,61
Esra,Torsten,62
Esra,Torsten,62
Erik Banner,Torsten,63
Esra,Torsten,63
Esra,Torsten,63
Erik Banner,Torsten,64
Gregers Ulfstand,Iver Krabbe,65
Torsten,sknlde,66
Erik Banner,Torsten Trolle,67
Ludvig,Trolle,69
Erik Banner,Torsten,70
Erik Banner,Rosenkrands,70
Kong Hans,Rosenkrands,70
Cyrus,Kong Hans,70
Cyrus,Steen Stures,70
Gustav Eriksen Vasa,Torsten,71
Luthen,Torsten,71
Luthen,Maanelys,71
Erik Banner,Maanelys,71
Gustav Eriksen,Torsten Trolle,72
Gustav,Torsten,73
Torsten,Vams,73
Karl,Karl Knudsen,75
Karl,Steen Sture,75
Erik Banner,Torsten Trolle,78
Torsten,ifjor fom,82
Sancte Gjertruds Kirkegaard,Torben Oxe,84
Knud Gyldenstjern,Sancte Gjertruds Kirkegaard,84
Dverg,Knud Gyldenstjern,84
Erik Banner,Torsten,87
Else,Torsten,87
Erik Banner,Torsten,88
Davre,Torsten,88
Davre,Gud,88
Gud,Torsten Trolle,88
Christjern,Torsten,94
Christjern,Sture,94
Dines,seil,95
Dines,Kong Christjern,95
Gustav Eriksen,Torsten,98
Gustav Eriksen,Mads Kok,98
Niels Ulfsen,Torsten Trolle,99
Niels Ulfsen,Speier,99
Esra,Torsten,102
Else Banner,Gustav Eriksen,105
Es-ra,Torsten Trolle,107
Else,Erik Banner,110
Else,Torsten,110
Ter,Torsten,110
Else,Torsten,111
Else,Torsten,115
Else,Torsten,122
Masfen,Torsten,122
Masfen,Torsten Trolle,122
Elfe,Torsten,123
Elfe,Torsten Trolle,127
Else,Torsten,128
Else,Gustav,128
Erik Eriksens,Gustav,128
Lehnsmand,Sigbrit,132
Sigbrit,Steen Sture,132
Gustav Eriksen,Steen Sture,132
Gustav Eriksen,Kong Christiern,132
Gud,Kong Christiern,132
Lehnsmand,Torsten,134
Gustav Eriksen,Torsten Trolle,135
Banner,Gustav Eriksen,135
Gustav Eriksen,Tu,136
Erik Banner,Torskn Trolle,138
Gustav,Torskn Trolle,138
Else,Gustav,138
Else,Esra,138
Lehnsmanden,Torsten,140
Lehnsmanden,Torsten,140
Jens,Niels Klausen,145
Jens Brok,Klemmen,151
Jens,Prioren,152
Iver Krabbe,Lehnsmanden,155
Gregers Ulfsland,Iver Krabbe,155
Banner,Karen,156
Banner,Gregers,156
Karen,Mester Gregers,157
Erik Eriksen,Karen,157
Banner,Junker Ulfstand,158
Junker Ulfstand,Pater Klemmen,158
Gregers,Karen,159
Karen,Sigbrit,161
Lehnsmanden,Prior Anders,164
Jens,Niels,165
Jens,Niels,165
Jens,Johannes,165
Gud,Johannes,165
Erik Eriksen,Iver Krabbe,166
Gregers Ulfstand,Iver Krabbe,166
Gregers Ulfstand,Karen,166
Gregers,Karen,166
Gregers,Karen,166
Iver Krabbe,Karen,166
Gregers,Iver Krabbe,166
Erik Banner,Torsten Trolle,167
Prior Anders,Torsten Trolle,167
Jens,Prior Anders,167
Jens,ilaas,167
Jens flog,ilaas,167
Jens,Jens flog,167
Jens,sorn,167
Asle,sorn,167
Anders Koften,Jens,168
Allid,Banner,171
Jens,Torsten Trolle,179
Jens,Johannes,180
Johannes,lille Jens Vorherredød,180
Jesus,lille Jens Vorherredød,180
Jesus,Prior Anders,180
Anders,Erik Banner,182
Anders,Jens,182
Jens,Lehnsmanden,182
Jens,Lehnsmanden,182
Jens,Prior Anders,184
Junker Jørgen,Kong Hans,186
Junker Jørgen,Pater Klemmen,186
Jens,Jens Brok,187
Jens,Steen,188
Jens Brok,Maanelys,189
Maanelys,Simmen,189
Jens Brok,Steen,191
Jens,Steen,191
Jens,Sidsel,195
Gud,Jens Brok,197
Jens,Juul,203
Jens,Sidsel,206
Jens Brok,Sidsel,209
Jens,Jens Brok,213
Graad,Jens,214
Erik Banner,Torsten Trolle,218
Gregers Ulfstand,Torsten Trolle,218
Gregers Ulfstand,Karen,218
Jens Brok,Karen,218
Jens Brok,Karen,218
Gregers,Karen,219
Else,Nicolai,220
Else,Nicolai,220
Elfe,Mester Gregers,221
Bsi,Else,222
Gregers,Karen,224
Gregers,Karen,224
Gregers,Karen,226
Gregers,Karen,226
Gregers,Karen,230
Gregers,Karen,230
Gregers,Karen,231
Gregers,Karen,232
Erik Banner,Gregers,232
Erik Banner,Esra Gustavs,232
Elfe,Esra Gustavs,232
Esra,Gustav,233
Gustav,ester,233
Esra,Torsten Trolle,234
Esra,Gustav,235
Esra,Gustav,235
Gustav,Torsten Trolle,235
Esra,Gustav,237
Esra,Gustav Eriksen,237
Esra,Gustav Eriksen,237
Esra,Gustav,238
Karl,Torsten Trolle,239
Esra,Gustav Eriksen,240
Gustav Eriksen,Torsten Trolle,240
Esra,Torsten Trolle,240
Esra,Torsten,242
Else,Gustav,244
Else,Esra,244
Esra,Gustav,244
Gustav,Jens Brok,244
Esra,Jens Brok,244
Esra,Gustav,244
Gustav,sfal Sidsel,244
Esra,Terkel,245
Gud,ban,247
Sidsel,Terkel,248
Esra,Sidsel,252
Esra,Sidsel,252
Esra,Terkel,253
Mari,sfal,255
Ane,Marie,262
Fatter,Marie,262
Fatter,Hellige Pater,262
Hellige Pater,Klemmen,262
Fatter,Klemmen,262
Esra,Sidsel,263
Gud,Sidsel,263
Esra,Terkel,264
Esra,Mari,266
,Mari,266
Sidsel,Terkel,268
Esra,Terkel,268
Gustav Eriksen,Steen Sture den Ingres,269
Hemming Gad,Steen Sture den Ingres,269
Hemming Gad,Lehn,269
Antæus,Torsten Trolle,270
Antæus,Gustav,270
Erik Banner,Gustav,270
Else,Erik Banner,270
Else,Gustav,270
Else,Gustav,270
Else,Torsten,271
Elfe,Gud,272
Kong Christjern,Prior Anders,274
Jens,Kong Christjern,274
Jens,Niels Elementen,275
Klemmen,Pater,276
Brysf,Jens,279
Jens,Jens sfal,279
Ifjor,Jens sfal,279
Ifjor,Søren,279
Jens,Søren,279
Jens,Karl,279
Karl,Maria,279
Jens,Prior Anders,280
Jens,Sanct Olufs,285
Jens,Prior Anders,288
Jens,Klemmen,289
Anders,Prior Anders,292
Jens,Prior Anders,293
Anders,Jens,299
