Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Hostrup,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
lille Ove Eriksen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Fog,0,0,0,0,12,0.44,81,0.54,12,0.44,0.28,0.61,0.07,0.16
Klein,0,0,0,0,19,0.72,62,0.41,19,0.72,0.36,0.78,0.24,0.56
Jansen,0,0,0,0,26,1.0,149,1.0,26,1.0,0.46,1.0,0.43,1.0
Arnold Hertz,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Frode Jensen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Eriksens,0,0,0,0,2,0.04,2,0.01,2,0.04,0.11,0.24,0.0,0.0
ri,0,0,0,0,2,0.04,2,0.01,2,0.04,0.09,0.2,0.0,0.0
Jans,0,0,0,0,2,0.04,3,0.01,2,0.04,0.08,0.17,0.0,0.0
Eriksen,0,0,0,0,12,0.44,68,0.45,12,0.44,0.31,0.67,0.08,0.19
Estrup,0,0,0,0,3,0.08,3,0.01,3,0.08,0.1,0.22,0.0,0.0
Karlen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.11,0.0,0.0
Niels,0,0,0,0,2,0.04,2,0.01,2,0.04,0.04,0.09,0.0,0.0
Jens Andersen,0,0,0,0,13,0.48,25,0.16,13,0.48,0.21,0.46,0.06,0.14
Jørgen,0,0,0,0,5,0.16,10,0.06,5,0.16,0.11,0.24,0.01,0.02
immer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.07,0.0,0.0
Niels Persen,0,0,0,0,3,0.08,4,0.02,3,0.08,0.09,0.2,0.0,0.0
Jørgen Kromand,0,0,0,0,3,0.08,4,0.02,3,0.08,0.09,0.2,0.0,0.0
Jens,0,0,0,0,2,0.04,2,0.01,2,0.04,0.08,0.17,0.0,0.0
Hans Jesper,0,0,0,0,8,0.28,14,0.09,8,0.28,0.19,0.41,0.04,0.09
Skaal,0,0,0,0,2,0.04,2,0.01,2,0.04,0.05,0.11,0.0,0.0
Toddy,0,0,0,0,2,0.04,4,0.02,2,0.04,0.04,0.09,0.0,0.0
Anders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Sørensen,0,0,0,0,1,0.0,3,0.01,1,0.0,0.05,0.11,0.0,0.0
Ole Eriksen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ove,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.02,0.05
Ove Eriksen,0,0,0,0,2,0.04,2,0.01,2,0.04,0.0,0.0,0.04,0.09
Skaal Eriksen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Søren,0,0,0,0,2,0.04,6,0.03,2,0.04,0.05,0.11,0.0,0.0
ded,0,0,0,0,2,0.04,3,0.01,2,0.04,0.07,0.15,0.0,0.0
Messias,0,0,0,0,3,0.08,4,0.02,3,0.08,0.1,0.22,0.02,0.05
Hans Jesper knurre,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Valdemar Mogensen,0,0,0,0,1,0.0,3,0.01,1,0.0,0.06,0.13,0.0,0.0
Mogensen,0,0,0,0,9,0.32,48,0.32,9,0.32,0.24,0.52,0.07,0.16
Bargren,0,0,0,0,4,0.12,20,0.13,4,0.12,0.12,0.26,0.01,0.02
Georg,0,0,0,0,10,0.36,22,0.14,10,0.36,0.19,0.41,0.14,0.33
Gud,0,0,0,0,7,0.24,15,0.09,7,0.24,0.15,0.33,0.07,0.16
Tante,0,0,0,0,2,0.04,2,0.01,2,0.04,0.02,0.04,0.02,0.05
Valdemar,0,0,0,0,2,0.04,3,0.01,2,0.04,0.03,0.07,0.02,0.05
Jensen,0,0,0,0,3,0.08,3,0.01,3,0.08,0.04,0.09,0.02,0.05
Ulrikke,0,0,0,0,4,0.12,8,0.05,4,0.12,0.1,0.22,0.01,0.02
Darwin,0,0,0,0,2,0.04,4,0.02,2,0.04,0.06,0.13,0.02,0.05
Matzen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Jespersen,0,0,0,0,3,0.08,6,0.03,3,0.08,0.06,0.13,0.0,0.0
