source,target,timestamp
Baer,Mathias Holstad,10
Birgir,Jesus Kristus,12
Jesus Kristus,Peder,12
Aagot,Baer,23
Mathias,goel,29
Aagot,Birgir,30
Odin,Thor,35
Faars,Gud,36
Aagot,Birgir,40
Elven,Kong Sverres Tid,44
Birgir,Papa,45
Aagot,Malene,53
Aagot,Malene,58
Gud,Madam Bartnæs,67
Aagot,Schliemann,68
Aagot,Percy Godolphin,68
Madam Bartnæs,Percy Godolphin,68
Aagot,Birgir,71
Birgir,Gud,71
Birgir,Gud,77
Aagot,Bartnæs,81
Birger,Davids,90
Birgir,Sulamith,91
Birgir,Sela,91
Madam Bartnæs,Papa,92
Gud,Madam Bartnæs,96
Adam,Eva,98
Eva,Michel Angelos,98
Birgir,Kristus,104
Aagot,Percy Godolphin,110
Mathias Holstad,Niels Overland,114
Mathias,Niels Overland,114
Aagot,Birgir,120
Birgir,Onkels,122
Birger,taalte,126
Birgir,Papa,127
Birgir,Jesus,128
Birgir,Papa,132
Gud,Jesus,133
Gud,Karin,135
Birger,lille Birgirs,136
Birgir,Mama,139
Mama,Papa,139
Jakobs,Malene,144
Gud,Jakobs,144
Baer,Gud,146
Bartnæs,Malene,148
Bartnæs,ilsom,149
Gud,Karl,156
Karl,Karlen,156
Karlen,Malene,156
Birgir,Malene,157
Aagot,Birgir,157
Aagot,Bartnæs,157
Aagot,Mette,159
Martha Anders,hennes,162
Baer,Martha Anders,163
Baer,Gud,163
Baer,Kristus,166
Aagot,Birgir,168
Aagot,Baer,174
Aagot,Birgir,175
Bartnæs,Gud,176
Baer,Birgir,177
Birgir,Graad,179
Bartnæs,Gud,182
Bartnæs,Mad,183
Aagot,Bartnæs,183
Hans Nielsen Hauge,Spener,187
Gud,Spener,187
Gud,Jesu,187
Gud,Jesu,187
Gud,Jesus Kristus,187
Ludvig,taus,189
Aagot,Birgir,193
Birgir,Gud,200
Aagot,Birgir,200
Aagot,Gutten,203
Aagot,Kaptejn Reinert,204
Aagot,Birgir,206
Knud,Reinert,210
nette,pene,211
Aagot,pene,211
Aagot,Gud,216
Aagot,Jesu,220
Aagot,Birgir,223
Aagot,Birgir,227
Aagot,Baer,227
B.’s,Frøken D.,229
Aagot,Jesu,230
Aagot,Jesus Kristus,233
Gud,Jesu,236
Aagot,Gud,236
Aagot,Birgir,244
Aagot,Gud,251
Aagot,Birgir,262
Loreley,Tante,275
Aagot,Tante,275
Aagot,Irlys,289
Gud,Konrad Baer,290
Birgir,Holm,294
Adam,Eros,304
Adam,Eva,304
Aagot,Birgir,306
Birgir,Frøken Dübens,312
Birgir,Frøken Dübens,312
Baer,Birgir,329
Baer,Birgir,334
Jesu,Karin,344
Karin,irette,345
Baer,Birgir,348
Baer,Bartnæs,348
Ahnfeldts,Birgir,354
jag,stannar,355
mina,stannar,355
Gud,stannar,356
Baer,Gud,358
Baer,Karin,361
Birgir,Madam Bartnæs,371
Loth,s,376
Adam,Eva,377
Birgir,Gud,382
Birgir,Gud,382
Abraham,Isak,387
Aagot,Øhlenschlæger,392
Aagot,Brescher,394
Birgir,orthodoks,396
Birgir,orthodoks,396
Baer,Solberg,401
Baer,Solberg,403
Gud,Solberg,403
Aagot,Birgir,405
Kand.,Solberg,411
Baer,Solberg,428
Adam,Baer,431
Baer,Solberg,431
Gud,Solberg,431
Frøken Kurt,Solberg,434
Birgir,Laud,441
Birgir Baer,Kurt,446
Birgir Baer,Kurt,447
Maria,Martha,454
Thekel,Upharsin,463
Baer,Wiese,466
Gud,Kristus,474
Aagot,Jesus Kristus,477
Beelzebul,Gud,478
Baer,Frøken Meyers,482
Kristus,Paulus,484
Baer,Glørsen,492
Baer,Glørsen,505
Baer,Birgir Baer,518
Baer,Gud,518
Ingebret,Karl Johan,522
Glørsen,Stibolt,528
Aagot,Birgir Baer,545
Aagot,Marcia Funebre,558
