source,target,timestamp
Dorothea,Dorotheas,1
Dorothea,Sophie Hedevig,1
Kong Christian den Femtes,Sophie Hedevig,1
Dorothea,Kong Christian den Femtes,1
Charlotte Amalie,Dorothea,1
Charlotte Amalie,Dorothea,1
Doro tb,ea,4
Dorothea,ea,4
Dorothea,Gud,5
Dorothea,Gud,5
Dorothea,Dorthe,8
Dorothea,oppebie,10
Dorothea,e,11
Dorothea,e,11
Dorothea,Lund-,11
Dorothea,liun,14
.Dorothea,Dorothea,17
.Dorothea,Dorothea,17
Dorothea,Gud,17
Dorothea,Gud,18
Christian den,Dorothea,22
Charlotte Amalie,Christian den,22
Charlotte Amalie,Gyldenløve,22
Dorothea,Gyldenløve,22
Dorothea,Frederik den Fjerde,23
Dorothea,Liendes,24
Dorothea,Liendes,24
Charlotte Amalie,Dorothea,24
Charlotte Amalie,Dorothea,24
Dorothea,Graad,24
Dorothea,Graad,24
Dorothea,Lund,24
Calvin,Luther,25
Dorothea,Dorothea Haxthausen,27
Dorothea,Gud,28
Dorothea,Lise,29
Hansen,Lise,29
Dorothea,Hansen,29
Dorothea,Hansen,29
Dorothea,Moder,30
Dorothea,Hansen,31
Dorothea,Hansen,31
Dorothea,Hansen,31
Hansen,Karethen,31
Dorothea,Karethen,31
Dorothea,Hansen,31
Dorothea,Hansen,31
Dorothea,Liendes,31
Dorothea,Liendes,31
Dorothea,liendes,31
Dorothea,liendes,31
Dorothea,Dorthe,31
Dorothea,Dorthe,31
Dorothea,Dorthe,31
Dorothea,Dorthe,31
Dorothea,Hansen,33
Flos,Hansen,34
Flos,Peder Jensen,34
Jens Pedersens,Peder Jensen,34
Jens Pedersen,Jens Pedersens,34
Dorothea,Jens Pedersen,34
Dorothe,Dorothea,37
Dorothe,Dorothea,37
Dorotbea,Dorothea,38
Christian den ote,Dorotbea,38
Charlotte Amalie,Christian den ote,38
Charlotte Amalie,Gyldenløve,38
Dorothea,Gyldenløve,38
Dorothea,Lund-,39
Amors,Dorothea,40
Amors,Dorothea,40
Dorothea,Luther,42
Gud,Luther,42
