source,target,timestamp
Aarna,Martinns,2
Martinns,fil,2
Aarna,Præsfen,3
Jesu,Præsfen,8
Martin iriellem,Michaelis,11
Martha,Michaelis,11
Martha,sorn,11
Jakob,sorn,11
Guds,Jakob,11
Jakob,Martinus,13
Martinus,Ole,13
Jomfru Marthas,Martinus,14
Guds,Martinus,16
Guds,Jomfru Martha,16
Martha,Martins,20
Martha,sorn,20
Jakob,Martins,21
Martins,Martinus,21
Chrisfne,Martinus,23
Martinus,Ole,24
Jørgen pust,Martinus,24
Jørgen pust,Ole,24
Jakob,sor,25
Hain,sor,25
Hain,Ole,25
Jakob,Ole,25
Gles,Jakob,25
Gles,Ole,25
Gle,Jakob,28
Jakob,tovede,28
Martinus,tovede,28
Hr. Tues,Martinus,28
Hr. Tues,hair,28
Jakob fog,hair,28
Jakob fog,sorn Messedrengen,28
Ole,sorn Messedrengen,28
Brok,Ole,28
Brok,Jakob,28
Iver Fiskers,Jakob,28
Martinns,Ole,35
Martinns,Ole,36
Jørgen Pust,Ole,36
Jørgen Pust,Martinns,36
Knud,Martinns,38
Else,Martinns,40
Anud,Martinus,44
Hans,Knud,50
Aage —,Else,51
Brok,Jørgen pust,52
Bagge Jepsen,Brok,55
Hasle,Jørgen,56
Hasle,Preben Predbjørn,56
Jørgen,Preben Predbjørn,56
Jørgen,Preben,56
Jørgen,fig,61
Jørgen,fig,61
Jomfru Martha,Jørgen,62
Hr. Tue,Jørgen,63
Hr. Tue,Jørgen,63
Hr. Tue,Jørgen,66
Hr. Tue,Jomfru Martha,66
Hans Rodis,Martin,69
Guds,Hans Rodis,69
Martinus,fie,70
Bagge Jepsen,son,74
Hain,Preben predbjørn,76
Jørgen Pust,Niels,78
Niels,son,79
Marna,Niels Jepsen,80
Marna,son,80
per Kruse,son,80
Jørgen pust,per Kruse,80
Jørgen pust,per,80
Per,son,81
Marna,son,81
Marna,Niels,82
Morten,Niels,82
Morten,sorn,82
Niels Jepsen,sorn,82
Niels Jepsen,sorn,82
Niels,sorn,82
Jepsen,Niels,82
Jepsen,Jørgen pust,82
Jørgen pust,Lars Kaas,82
Lars,Lars Kaas,82
Lars,Tue Brok,82
Lars,Niels Jepsen,83
Niels,sif,88
Niels,Niels Jepsen,91
Ann Bagge Jepsen,sorn,92
Harn,sorn,92
Harn,Niels,92
Guds,Niels Jepsen,93
Guds,Mnnken,102
Knud Krak,Lars Kaas,103
Bjørn,Knud Krak,109
Bjørn,Niels,109
Knud Krak,Niels,109
Knud Krak,Niels Jepsen,109
Gud,Niels Jepsen,112
Morten Jepsen,Niels,115
Morten Jepsen,son,115
Martinus,son,115
Hassel,Martinus,115
Hassel,Martinus,115
Martinus,Preben Pred-bjørn tilhest,116
Martinns,Niels Jepsen,120
Kannik,Martin,121
Hans Rodin,Kannik,121
Hans Rodin,Jens Grand,121
Kannikken,Martinns,123
