Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
lille Povl,0,0,0,0,4,0.3,7,0.13,4,0.3,0.23,0.44,0.08,0.21
lille Povls,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.1,0.0,0.0
Emma,0,0,0,0,8,0.7,38,0.82,8,0.7,0.47,0.9,0.17,0.45
Tavsen,0,0,0,0,11,1.0,46,1.0,11,1.0,0.52,1.0,0.38,1.0
Graad,0,0,0,0,2,0.1,3,0.04,2,0.1,0.22,0.42,0.0,0.0
Bedstemor,0,0,0,0,1,0.0,2,0.02,1,0.0,0.0,0.0,0.0,0.0
alf,0,0,0,0,1,0.0,2,0.02,1,0.0,0.0,0.0,0.0,0.0
Weiss,0,0,0,0,2,0.1,15,0.31,2,0.1,0.22,0.42,0.0,0.0
Karl,0,0,0,0,1,0.0,2,0.02,1,0.0,0.11,0.21,0.0,0.0
Assessor Weiss,0,0,0,0,2,0.1,4,0.07,2,0.1,0.15,0.29,0.0,0.0
Sirtses,0,0,0,0,2,0.1,2,0.02,2,0.1,0.22,0.42,0.0,0.0
Doktor Tavsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.21,0.0,0.0
Flun,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.21,0.0,0.0
Samum,0,0,0,0,2,0.1,2,0.02,2,0.1,0.15,0.29,0.0,0.0
Raavad,0,0,0,0,7,0.6,16,0.33,7,0.6,0.35,0.67,0.29,0.76
Lille Povl,0,0,0,0,2,0.1,3,0.04,2,0.1,0.16,0.31,0.0,0.0
Jurs,0,0,0,0,2,0.1,2,0.02,2,0.1,0.1,0.19,0.0,0.0
Jiirs,0,0,0,0,2,0.1,2,0.02,2,0.1,0.1,0.19,0.0,0.0
Povl,0,0,0,0,2,0.1,7,0.13,2,0.1,0.22,0.42,0.0,0.0
Gud,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Hys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
dies,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ban,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
