Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Falbe,0,0,0,0,6,0.23,7,0.11,6,0.23,0.23,0.38,0.11,0.16
Madam,0,0,0,0,2,0.05,2,0.02,2,0.05,0.04,0.07,0.03,0.04
Bentzen,0,0,0,0,6,0.23,7,0.11,6,0.23,0.23,0.38,0.11,0.16
Kure,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Mam Spåckboms,0,0,0,0,3,0.09,8,0.13,3,0.09,0.21,0.34,0.0,0.0
Else,0,0,0,0,23,1.0,55,1.0,23,1.0,0.61,1.0,0.68,1.0
Späckbom Barnet,0,0,0,0,1,0.0,2,0.02,1,0.0,0.11,0.18,0.0,0.0
Madam Spackboms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Noahs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristian Falbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Frøken Falbe,0,0,0,0,9,0.36,17,0.3,9,0.36,0.32,0.52,0.14,0.21
Frøken Falbes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Kristian,0,0,0,0,3,0.09,3,0.04,3,0.09,0.1,0.16,0.03,0.04
.Else,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.03,0.0,0.0
Spohr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
Jørgen Tambur,0,0,0,0,6,0.23,6,0.09,6,0.23,0.15,0.25,0.17,0.25
Schirrmeister,0,0,0,0,3,0.09,3,0.04,3,0.09,0.08,0.13,0.01,0.01
Rondo grazioso,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Jergen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
Mam Spackbom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Kierkegaard,0,0,0,0,2,0.05,2,0.02,2,0.05,0.02,0.03,0.09,0.13
With,0,0,0,0,3,0.09,5,0.07,3,0.09,0.12,0.2,0.17,0.25
Luther,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.06,0.09
Otto With,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.03,0.04
Randulfs,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Martens,0,0,0,0,2,0.05,2,0.02,2,0.05,0.02,0.03,0.06,0.09
hans Lena,0,0,0,0,2,0.05,2,0.02,2,0.05,0.11,0.18,0.09,0.13
Madam Spackbom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
Garman,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hansker,0,0,0,0,2,0.05,2,0.02,2,0.05,0.02,0.03,0.03,0.04
Späckbom havde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Formandens,0,0,0,0,2,0.05,3,0.04,2,0.05,0.13,0.21,0.0,0.0
Madamen,0,0,0,0,2,0.05,2,0.02,2,0.05,0.13,0.21,0.0,0.0
Mam Späckbom,0,0,0,0,1,0.0,2,0.02,1,0.0,0.11,0.18,0.0,0.0
Svend,0,0,0,0,8,0.32,25,0.44,8,0.32,0.24,0.39,0.13,0.19
Loppen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Klodrian,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Kousul With,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
Kalliwoda,0,0,0,0,2,0.05,2,0.02,2,0.05,0.01,0.02,0.03,0.04
Onslow,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Haydn,0,0,0,0,2,0.05,2,0.02,2,0.05,0.03,0.05,0.06,0.09
hamres,0,0,0,0,2,0.05,2,0.02,2,0.05,0.04,0.07,0.0,0.0
Christian Falbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
Mam,0,0,0,0,3,0.09,4,0.06,3,0.09,0.16,0.26,0.03,0.04
Späckbom mærkede,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Frøken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
reist,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
Svend-,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
iveien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.18,0.0,0.0
Christian,0,0,0,0,3,0.09,3,0.04,3,0.09,0.16,0.26,0.03,0.04
P'røken Falbe,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Madam Spåckbom,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
Konsul Withs,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.0,0.0
miti,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Iver,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Madam Ellingsens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
tilbens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Ellingsen &,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
t Madam Spåckboms,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.1,0.0,0.0
sint,0,0,0,0,2,0.05,2,0.02,2,0.05,0.04,0.07,0.03,0.04
Hansen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Konsul With,0,0,0,0,2,0.05,2,0.02,2,0.05,0.0,0.0,0.03,0.04
Randulf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
