source,target,timestamp
Magnus,Pavo,4
Bertha,Magnus,4
Bertha,Mark,4
Magnus,Mark,4
Magnus,Sands,5
Bertha,Magnus,11
Bertha,Magnus,12
Johanne,Magnus,16
Bertha,Magnus,16
,Magnns,17
,Seiladsens,17
Magnns,Seiladsens,18
Bertha,Magnns,19
Magnus,Pavo,22
Bertha,Magnus,22
Bertha,Magnns,24
Bertha,Magnns,24
Magnns,Wage,24
Magnns,Pavo,30
Hannas,Magnus,32
Magnus,pleier,38
Eieren,Magnns,40
Magnns,Toll,41
Magnus,ask Tolls,42
ask Tolls,ester,42
Magnus,ester,42
Magnus,sorn,44
Toll,hans-,45
Magnus,hans-,45
,Magnus,47
Magnus,Tolle,51
Pavo,Tolle,52
Pavo,Tolle,52
Magnus,Tolle,52
Bertha,Magnus,57
Magnus,Pavo,58
Bertha,ilive,59
Magnus,Tolle,60
Magnus,Tolle,61
Magnus,Tolle,62
Magnus,heisfe,63
Seil,heisfe,63
Bertha,Magnus,64
Magnus,Tolle,65
Magnus,Tolle,67
Tang,Tolle,68
Magnus,Pavo,76
Seil,Ulk,78
Magnus,Ulk,78
Sigrid,Stjernens,91
Magnus,Stjernens,91
Kong Burislavs,Sigrid,92
Kong Burislavs,felv,92
Hnn,Sigrid,93
Karl den Tolvte,Sigrid,97
Offe,Sigrid,97
Line,Sigrid,99
Karl,Line,99
Karl den Tolvte,Lakai,100
Seil,Sigrid,101
Karl den Tolvte,Sigrid,102
Kong Karl,Magnus Pavo,115
Kong Karl,Sigrid,115
Kong Karl,Sigrid Eketorp,121
Pavo,Sigrid,124
Bertha,Sigrid,125
Hnn,Magnus,129
Bertha,Magnus,129
Bertha,Sigrid,129
Hnn,Sigrid,149
Hnn,Magnus,149
Bertha,Magnus,149
Bertha,Magnus,150
Magnus,Sigrid,151
Bertha,Sigrid,155
Bertha,Sigrid,160
Bertha,Sigrid,165
Bertha,Magnus,165
Bertha,Magnus,165
Bertha,Vitagaard,165
Sigrid,Sulkoff,166
Bertha,Magnus Pavo,168
