Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Petter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Vertens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Haljoj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Petter Hejde,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jan Sjursen,0,0,0,0,13,1.0,17,1.0,13,1.0,0.47,1.0,0.12,1.0
Ola Svartebu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.23,0.0,0.0
Humme,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.23,0.0,0.0
Graa,0,0,0,0,4,0.25,11,0.62,4,0.25,0.27,0.57,0.03,0.25
Sjursen,0,0,0,0,5,0.33,7,0.38,5,0.33,0.23,0.49,0.03,0.25
Hexen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Pitter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Madam,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.23,0.0,0.0
Martin Sem,0,0,0,0,9,0.67,10,0.56,9,0.67,0.36,0.77,0.09,0.75
Svartebu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.17,0.0,0.0
Nissen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.23,0.0,0.0
Katrine Halvorsdatter,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.23,0.0,0.0
s,0,0,0,0,1,0.0,2,0.06,1,0.0,0.08,0.17,0.0,0.0
Martin,0,0,0,0,5,0.33,5,0.25,5,0.33,0.33,0.7,0.07,0.58
Rositta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.17,0.0,0.0
hans,0,0,0,0,5,0.33,5,0.25,5,0.33,0.26,0.55,0.03,0.25
Marie,0,0,0,0,7,0.5,9,0.5,7,0.5,0.25,0.53,0.06,0.5
Myntsorter,0,0,0,0,2,0.08,2,0.06,2,0.08,0.12,0.26,0.0,0.0
Kveld,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.23,0.0,0.0
Oljelage,0,0,0,0,1,0.0,1,0.0,1,0.0,0.05,0.11,0.0,0.0
Ole Opdals,0,0,0,0,2,0.08,2,0.06,2,0.08,0.14,0.3,0.0,0.0
Ole Opdal,0,0,0,0,2,0.08,2,0.06,2,0.08,0.14,0.3,0.0,0.0
Mose,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sante Johannis,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gabriel,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gabriels,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Prædikantens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.11,0.23,0.0,0.0
Marja,0,0,0,0,2,0.08,3,0.12,2,0.08,0.12,0.26,0.0,0.0
Anders Berg,0,0,0,0,2,0.08,2,0.06,2,0.08,0.1,0.21,0.01,0.08
Gud,0,0,0,0,5,0.33,7,0.38,5,0.33,0.19,0.4,0.07,0.58
Klerk,0,0,0,0,2,0.08,2,0.06,2,0.08,0.19,0.4,0.01,0.08
Berg,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.17,0.0,0.0
efra,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.17,0.0,0.0
Klerken,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rokka,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Cæsar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
James Devill,0,0,0,0,2,0.08,2,0.06,2,0.08,0.0,0.0,0.0,0.0
James,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Terkildsen,0,0,0,0,2,0.08,3,0.12,2,0.08,0.0,0.0,0.0,0.0
berge,0,0,0,0,1,0.0,2,0.06,1,0.0,0.0,0.0,0.0,0.0
Sjømand,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans,0,0,0,0,2,0.08,2,0.06,2,0.08,0.0,0.0,0.0,0.0
di,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Kristian Stokke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Hanne,0,0,0,0,1,0.0,4,0.19,1,0.0,0.01,0.02,0.0,0.0
Kristian,0,0,0,0,3,0.17,6,0.31,3,0.17,0.05,0.11,0.03,0.25
Hanne Stokke,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Kain,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.09,0.0,0.0
Jakob Vaalund,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Jon Mo,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Michael,0,0,0,0,2,0.08,2,0.06,2,0.08,0.0,0.0,0.0,0.0
Stakkar,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Baal,0,0,0,0,2,0.08,2,0.06,2,0.08,0.0,0.0,0.0,0.0
Martell,0,0,0,0,2,0.08,2,0.06,2,0.08,0.0,0.0,0.0,0.0
Michael Faro,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hans Reje,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mikkel Mindestad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Ola Flaaland,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rembrandt,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Rubens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gutten,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. Lunges,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Grøben,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Kjære,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
Bregner,0,0,0,0,1,0.0,1,0.0,1,0.0,0.06,0.13,0.0,0.0
