source,target,type,weight
Gud,Tinka,Undirected,1
Lars Husmands,Tine,Undirected,1
Niels Invalid,Tine,Undirected,1
Ane,Niels Invalid,Undirected,1
Ane,Gud,Undirected,1
Choiseul Praslin,esaadanne,Undirected,1
Tralala,lalala,Undirected,1
lalala,tralala,Undirected,1
Erik,Pér,Undirected,1
Tine,paany,Undirected,2
Tinka,taus,Undirected,1
Tine,taus,Undirected,1
Berg,taug,Undirected,1
Berg,Rønhaves,Undirected,1
Fred,Tine,Undirected,1
Tine,lian,Undirected,2
Bølling,Madammen,Undirected,1
Gud,Madam,Undirected,1
Herluf,Madam Bølling,Undirected,1
Jesus,Sofie,Undirected,1
Sofie,Tine Bøllings,Undirected,1
Hektor,Trine,Undirected,1
Herluf,Marie,Undirected,1
Tine,liendes,Undirected,1
Lars,Tinka,Undirected,1
Lars,Sofie,Undirected,1
Sofie,Tinka,Undirected,1
Maren,Tinka,Undirected,1
Anders Husmand,Tine,Undirected,1
Bølling,Sofie,Undirected,1
Bølling,Tinka,Undirected,2
Gøtsche,Tinka,Undirected,1
Gud,véd,Undirected,1
Madam Henrichsen,Sofie,Undirected,2
Madam Bølling,lian,Undirected,1
Graad,Madam Bølling,Undirected,1
Madam Esbensen,liun,Undirected,1
