Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
ci ' aiuour,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
H chi,0,0,0,0,2,0.09,2,0.08,2,0.09,0.0,0.0,0.0,0.0
Olozagas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Donna Äraminta,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hnn,0,0,0,0,3,0.18,3,0.17,3,0.18,0.0,0.0,0.01,0.2
hnn,0,0,0,0,3,0.18,5,0.33,3,0.18,0.0,0.0,0.02,0.4
Sennora Eliza Velasco,0,0,0,0,2,0.09,2,0.08,2,0.09,0.0,0.0,0.0,0.0
Fiolen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sennora Eliza,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
ester,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sandscrnes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Diego,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Alonzo,0,0,0,0,2,0.09,3,0.17,2,0.09,0.0,0.0,0.0,0.0
Dn,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
