source,target,timestamp
Gud,Østerberg,4
Fredrik,Kierkegaards,11
Fredrik,Juliane,11
Excellence,Holmberg,17
Holmberg,Hr. Holmberg,17
Holmberg,Hr. Holmberg,17
Askesens,theol. Holmberg,20
Erik,Halfdan Svarte Jensen,22
Erik,Halfdan Svarte Jensen,22
Erik Holmberg,Gud,23
Erik,Gud,23
Holmberg,crescendo,24
Erik,Holmberg,25
Erik,Holmberg,25
Erik,Holmberg,25
Erik,Oehlenschlåger,25
Chr. Winther,Oehlenschlåger,25
Chr. Winther,Holmberg,25
Holmberg,Madvigs,25
Erik,Holmberg,26
Erik,Holmberg,26
Brorson,Erik,26
Brorson,Paul Gerhardt,26
Erik Holmberg,Erik PTolmberg,27
Erik,Terzet,28
Erik,Terzet,28
Erik,Nik,29
Erik,Nik,29
David Strauss,Erik,32
Baurs,Erik,32
Baurs,Erik,32
Christian Mårklin,Erik,32
Strauss,laudabilis,33
Erik,laudabilis,33
Erik,Ernest Renan,35
Elisabeths,Erik,35
Henrik VIII,Shakespeare,36
Henrik VIII,Jane Grays,36
Cromwells,Jane Grays,36
Erik,Lars,45
Erik,Flan,48
Erik,Flan,48
Erik,Kristian VIII,50
Erik,tere,52
Erik,Straa,54
Erik,Pierre,56
Erik,Johan Ludvig Runebergs,62
Johan Ludvig Runebergs,Sokrates,62
Natalia,Sokrates,62
Erik,Flan,65
Hans,Wunsch,68
Erik Holmberg,Wunsch,68
Jesper Ridefoged,Maansør Montanus,70
Jesper Ridefoged,Ølsted,70
Kammerraad Malling,Major Holk,74
Kammerraad Malling,Rosenkvist,74
Rosenkvist,Veng,74
Erik Holmberg,Pierrot,78
Erik,Maane,79
Erik,Hr. Holmberg,80
Erik Holberg,Karl,84
Andersen,Hansen,89
Andersen,Hansen,91
Andersen,Graff,97
Hansen,Madam Graff,100
Graff,Madam Graff,101
Andersen,Madam Graff,101
Graff,Pedersen,102
Hansen,Pedersen,102
Hansen,Pedersen,102
Andersen,Ole Hansen,103
Andersen,Erik Holmberg,104
Andersen,Madam Graff,104
Drot,signe,106
Garver Andersen,Hansen,107
Graff,Hansen,107
Garver Andersen,Graff,107
Garver Andersen,Hansen,107
Graff,Hansen,107
Eirik Holmbergs,Flan,110
Adjunkt Petersen,Erik,111
Erik,Gud,112
Erik,Kalot,112
Erik,Kalot,112
Ludvig XV,Marechal Soubise,115
Ludvig XV,Madame de Pompadour,115
Ci,Madame de Pompadour,115
Ci,Erik,115
Erik,Jere,116
Erik Holmberg,Pestalozzi,121
Erik,Erik Holmberg,123
Erik Holmberg,Johan Heinrich Pestalozzi,123
Erik Holmberg,Johan Heinrich Pestalozzi,123
Andersen,Graff,125
Erik,Holmberg,129
Gud,Tolstrup,134
Gud,Holmberg,134
Erik Holmberg,Hr. Holmberg,135
Erik,Martensens,137
Erik,Erik Holmberg,138
Gammen,Hr. Holmberg,140
Natalia,Skraa,145
Natalia,Rhythmos,146
Natalia,Platons,147
Lekture,Natalia,147
Adagio,Mozarts,151
Adagio,Andante,151
Andante,Erik,151
Erik,Mozart,151
Erik Holmberg,Zevs,152
Erik Holmberg,Zevs,152
Apollos,Zevs,152
Døbeln,Runeberg,157
Erik Holmberg,Flan,159
Gud,Krog,160
Hegel,Heiberg,162
Erik,Heiberg,162
Aarestrups,Heises,164
Balles,Erik,165
Holmberg,Montcme,175
Erik,Helene,177
Pedanta Pedantum,Pedantus,178
Pedanta Pedantum,Wagner,178
Wagner,sjaritate,178
Charon,tutar,179
Stormarna borja hvina,tutar,179
Stormarna borja hvina,klutar,179
Stjernorna,klutar,179
Stjernorna,lifsminut,179
Blunck,Olsen,188
Aare,Fedellen,190
Erik,Holmberg,197
Hr. Borgfeld,Nomme de cher,202
Erik,Hr. Borgfeld,203
Borgfeld,Erik,204
Erik,Hr. Borgfeld,206
Borgfeld,Lord Byron,208
Rousseau,Voltaire,213
Gud,véd,219
Borgfeld,Ludvig Borgfeld,221
Don Juan,Ludvig Borgfeld,221
Don Juan,applicatio,221
Gud,Karl,224
Gud,Murhaandlanger,229
Danton,Murhaandlanger,229
Hegel,Madvigs,233
conceptio immaculata,nourrice,236
Gud,conceptio immaculata,236
Niels Borgfeld,Niels Borgfelds,243
Natalie,Niels Borgfeld,243
Flun,Natalie,243
Flan,Flun,243
Flan,Flusets,243
Niels Borgfeld,Yngling,244
Ludvig,Natalie,250
Ludvig,Natalie,250
Natalie,Skjændetone,251
Birgitte,Klara,253
Birgitte,Hersom,253
Karl,Ludvig,254
Don Johan,Ludvig,254
Don Johan,Ludvig,254
Flan,hi,258
Attraa,Mefistofeles,261
Hellener,Piar,265
Graad,Hellener,265
P'rue,Pivad,266
Gud,Natalie,271
Flun,Sanseslos,273
Flun,Natalie,273
Mollusk,hede,277
-Jens Krarup,Mollusk,277
-Jens Krarup,Gud,277
Bramlund,Randberg,278
Bramlund,zEre,278
Kleon,Ploug,279
Pio,Ploug,279
Geleff,Pio,279
Erik,Erik Holmberg,283
Erik,Erik Holmberg,284
Holmberg,l’,286
Don Juan,Faust,295
Faust,Lorenzaccio,295
Aarestrups,Ritornel,296
Erik,Erik Holmberg,300
Hr. Holmberg,kjære Natalia,302
Erik Holmberg,sorn,306
Erik,Flan,308
Goethe,Tasso,309
Antonio,Torquato Tasso,310
Antonio,sapienti,310
Catilina,Cicero,312
Erik,Hr. Holmberg,315
Bravo,F'ruen,317
Hr. Holmberg,Natalia,318
Erik,kaad,319
Arnold,Brescia,323
Brescia,Hr. Holmberg,323
Frederik Barbarossa,Hr. Holmberg,323
Frederik Barbarossa,Pave Hadrian,323
Erik Holmberg,Natalia,326
Arnold,Natalia,326
Arnold,Natalia,326
Ferdinand Lassalle,Kristus,329
Cicero,Ferdinand Lassalle,329
Cicero,Ove ’,329
Høegh-Guldberg,Ove ’,329
Høegh-Guldberg,Jean-Jacques Rousseau,329
Jean-Jacques Rousseau,Strauss,329
Erik,Flun,330
Bajads,Hr. Borgfeld,338
Bajads,Erik,338
Erik,Erik Holmberg,338
Erik Holmberg,Graff,338
Garver Andersen,Graff,338
Garver Andersen,Hansen,338
Erik Holmberg,Hansen,338
Erik,Michel Angelos,339
Michel Angelos,Moses,339
Erik,Moses,339
Laud,Løvendal,340
Holmberg,Olsen,341
Dickens,Olsen,342
Bravo,Olsen,342
Bravo,bravo,342
