source,target,timestamp
Kirstine,Thomas,3
Gud,Thomas Dahl,4
Thomas,Thomas Dahl,5
Grevens,Iversen,6
Julius,Ludvig Holm,8
Ludvig,jderaf,10
Birgittes,skeres,20
Birgittes,Ellen,20
Ellen,Karen,23
Birgitte,Ellen,25
Birgitte,Ellen,25
Birgitte,Gud,26
Birgitte,Mathias,26
Birgitte,Mathias,26
Kristoffer,Mathias Madsen,27
Birgitte,Mathias Madsen,27
Birgitte,Ellen,28
Birgitte,Karen,30
Hilde,Karen,30
Hilde,Karen,34
Birgitte,Karen,35
Birgitte,Ellen,36
Ellen,Hilde,36
Erik,hannem,40
Birgitte,Ellen,41
Birgitte,Ellen,41
Birgitte,Gud,41
Birgitte,Gud,41
Birgitte,Ellen,42
Ellen,Karen,44
Ellen,Karen,44
Birgitte,Ellen,44
Birgitte,Ellen,44
Ellen,Karen,44
Ellen,Faster,45
Billes,sjunges,64
Billes,Oxes,64
Ellen,Oxes,64
Ellen,Gud,64
Henning Tyges,Henrik Tagesen Falster,67
Henrik Tagesen Falster,Tage Falster,67
Mogens,Peter Falster,68
Mathissen,Peter Falster,68
Mathissen,Mogens Falster,68
Mogens Falster,Peter Falster,68
Peter Falster,Peter Munk,68
Peter Munk,Tage,68
Peter Munk,Tage,68
Henrik,Hylleborg,70
Henning Tyge,Hylleborg,70
Birgitte,Henning Tyge,70
Birgitte,Henrik,70
Henrik,Ove Passes Dalter,70
Ellen,Ove Passes Dalter,70
Ellen,sledse,70
Henrik,sledse,70
Ellen,Henrik,70
Ellen,lille Ellens,72
Ellen,Ellen-,73
Ellen,lille Ellen,73
Faster,Faster Hylleborg,74
Henrik,Husbond,75
Arne,Henrik,75
Arne,Ellen,75
Ellen,Oves,75
Ellen,Oves,75
Ellen,Oves,75
Ellen Ovesdatter,Oves,75
Ellen Ovesdatter,Henrik Falster,75
Gud,Henrik Falster,75
Gud,Henning,75
Arne,Henning,75
Birgitte,Ellen,76
Birgitte,Karen,76
Ellen,Karen,80
Hylleborg,Karen,80
Henrik Falster,Hylleborg,81
Ellen,Hylleborg,81
Olaf Berge,lille Ellen,82
Olaf Berge,lille Ellen,82
Dronning Kristine,Olaf Berge,82
Dronning Kristine,Sten Sture,83
Hemming Gad,Sten Sture,83
Ellen,Henrik Falster,84
Henrik,Olaf,86
Henrik Falster,Ingeborg,87
Hellig-Olafs,Ingeborg,87
Henrik Falster,Kristine,92
Hemming Gad,Henrik,97
Hemming Gad,Henrik,97
Dronning Kristincs,Povel Laxmand,100
Johan Mänsen,Vadstena,101
Gud,Vadstena,101
Hemming Gad,Henrik Falster,105
Hemming Gad,Johan,105
Johan,Mänsens,106
Hemming Gad,Henrik,107
Henrik,Olaf Berge,107
Henrik Falster,Olaf Berge,110
Ingeborg,Olaf Berge,110
Henrik,Olaf,112
Jomfru Maria,Olaf,112
Haardesf,Henrik,113
Henrik,Henrik slod,113
Henrik,Henrik Falster,119
Henrik Falster,Skjørbug,125
Hans,Sten Sture,127
Henrik,Henrik Falster,130
Karen“,ester,132
Henrik Falster,sidsfe,133
Henrik,Karen,136
Henrik,Karen,136
Henrik Falster,Karen,138
Henrik,Henrik Falster,138
Henrik,Karen,138
Henrik Falster,JErter,140
Jørgen Sjællænder,Olaf Berge,141
Henrik Falster,Jørgen Sjællænder,141
Jørgen,Olaf Berge,142
Henrik,Jørgen,146
Birthe,Jørgen Sjællænder,149
Jørgen Sjællænder,Olaf Berge,149
Bjørn Andersen,Karen,156
Karen,Povel Laxmand,156
Oluf Stigsen Krognos,Povel Laxmand,156
Oluf Stigsen Krognos,Povel Laxmand,156
Oluf Stigsen,Povel Laxmand,156
Oluf Stigsen,Povel Laxmand,156
Henrik,Henrik Falster,159
Bjørn Andersen,Henrik Falster,159
Bjørn Andersen,Karen,160
Bjørn Andersen,Henrik,163
Bjørn Andersen,Henrik,163
Henrik,Karen,163
Bjørn Andersen,Karen,164
Karen,Kong Hans,165
Henrik Falster,Karen,166
Bjørn Andersen,Karen,166
Birgitte,Ellen,170
Henrik,Karen,171
Bjørn Andersen,Karen,171
Henrik,lille Ellen,172
Gud,Karen,175
Henrik Falster,Karen,177
Ellen,lille Karen,180
Henrik,lille Karen,180
Ellen,Gud,182
Gud,Karen,182
Ellen,Karen,182
Ellen,Olaf Berge,182
Ellen,Olaf Berge,182
Henrik,Olaf Berge,188
Henrik,Olaf Berge,188
Karen,Olaf Berge,188
Henrik,Olaf,189
Henrik Falster,Olaf Berge,191
Henrik“,Olaf Berge,191
Ellen,Henrik,192
Ellen,Henrik,192
Ellen,Gud,192
Gud,Karen,192
Ellen,Karen,192
Birgitte,Hylleborg,194
Birgitte,Henrik Falster,194
Henrik,Olaf Berge,195
Karen,Olaf Berge,195
Ellen,Henrik,196
Gud,Henrik,196
Henrik Falster,Karen,202
Hemming Gad,Henrik Falster,202
Hemming Gad,Johan Mansen,202
Kong Hans,Povel Laxmand,204
Gud,Kong Hans,204
Bjørn Andersen,Olaf Berge,206
Gud,Henrik,207
Henrik,Karen,209
Henrik,Karen,209
Karen,taalmodig,209
Karen,Olaf Berge,210
Bjørn Andersen,lille Karen,211
Gud,lille Karen,211
Gud,Olaf,211
Ellen,Olaf,211
Ellen,Jesus,212
Bjørn Andersen,Karen,213
Karen,Olaf Berge,213
Henrik Falster,Olaf Berge,214
Bjørn Andersen,Olaf Berge,214
Henrik Falster,Olaf Berge,215
Bjørn Andersen,Olaf Berge,215
Bjørn Andersen,Ebbe Strangesen,215
Ebbe Strangesen,Olaf Berge,215
Kong Hans,Olaf Berge,215
Bjørn Andersen,sial,218
Bjørn Andersen,Ebbe Strangesen,221
Bjørn Andersen,Ebbe Strangesen,222
Ebbe Strangesen,Jeppe Jversens,222
Bjørn Andersen,Jeppe Jversens,222
Povel,Povel Laxmand,224
Bjørn Andersen,Ebbe Strangesen,225
Bjørn Andersen,Povel Laxmand,225
Bjørn Andersen,Ebbe Strangesen,227
Bjørn Andersen,Povel Laxmand,228
Bjørn Andersen,Ebbe Strangesen,232
Bjørn Andersen,Lax,233
Kongm,Olaf Berge,234
Kong Hans,Kongm,234
Henrik Falster,Olaf Berge,235
Olaf,Olaf Berge,236
Faster Hylleborg,Karen,237
Ellen,Faster Hylleborg,237
Ellen,Henrik,238
Ellen,Faster Hylleborg,239
Birgitte,Ellen,241
Birgitte,Gud,241
Gud,Olaf Berge,241
Birgitte,Hylleborg,242
Birgitte,Gud,242
Ellen,Oluf Berge,245
Ellen,Oluf Berge,245
Ellen,Olaf Berge,246
Ellen,Fasferens,246
Ellen,Fasferens,246
Ellen,Myndling,246
Birger Gunnersen,Lunds,248
ALrkebiflop Birger pusfede,Kong Hans,249
ALrkebiflop Birger pusfede,Olaf Berge,249
Olaf,Olaf Berge,249
Ellen,Olaf,249
Birgitte,Ellen,250
Birgitte,Ellen,251
Ellen,Olaf Berge,251
Birgitte,Ellen,252
Birgitte,Ellen,252
Birgitte,Ellen,253
Birgitte,Hylleborg,254
Birgitte,Olaf Berge,258
Birgitte,Olaf Berge,258
Birgitte,Ellen,258
Birgitte,Ellen,259
Ellen,Olaf Berge,262
Birgitte,Ellen,263
Henriks Ellen,Olaf Berge,264
Ellen,Olaf Berge,266
Birgitte,Olaf Berge,268
Birgitte,trine,269
Morbroder,trine,269
Henrik,Morbroder,269
Ellen,Olaf Berge,273
Ellen,Olaf Berge,273
Ellen,Henrik,273
Karen,Olaf Berge,276
Henrik,Karen,276
Henrik,hans Ellen,276
Ellen,hans Ellen,276
Ellen,Olaf Berge,278
Ellen,Vesf,279
Olaf,Olaf Berge,281
Ellen,Olaf Berge,282
Kanniken,Olaf Berge,282
Marie,Olaf,285
Ellen,Lunegaard,286
Olaf Verge,Svend,287
Gud,Olaf,288
Ellen“,Olaf Berge,292
Ellen,Olaf Berge,293
Ellen,Olaf Berge,295
Ellen,Ellen Svendsdatter,295
Ellen Svendsdatter,Olaf Berge,295
Ellen,Olaf Berge,297
Ellen,Olaf,298
Birger,Ellen,298
Birger,Ellen,298
Ellen,Klosterefs,298
Ellen,Klosterefs,298
Ellen,Ieg,299
Hylleborg,helf,304
Ellen,Hylleborg,304
Ellen,Marie,305
Ellen,Marie,305
Ellen,Marie,310
Ellen,Graad,312
Ellen,Marie,314
Ellen,Marie,314
Ellen,Marie,314
Birgitte,Hylleborg,316
Birgitte,Faster Hylleborg,317
Ellen,Faster Hylleborg,317
Ellen,Hylleborg,317
Hylleborg,Marie,317
Ellen,Hylleborg,318
Birgitte,Hylleborg,318
Birgitte,Marie,318
Karen,Marie,318
Ellen,Karen,318
Ellen,Marie,319
Ellen,Marie,319
Ellen,Marie,319
Ellen,Marie,321
Marie,lille Ellen,321
Ellen,Marie,322
Ellen,Marie,322
Ellen,Saxen,322
Ellen,Saxen,322
Ellen,Marie,323
Ellen,Marie,323
Birgitte,Faster Hylleborg,327
Ellen,Graad,328
Graad,Marie,328
Ellen,Marie,328
Ellen,Marie,328
Ellen,Søster Maries,329
Ellen,Marie,329
Ellen,Marie,329
Ellen,Marie,333
Christine,Ellen,334
Birger,Christine,334
Birger,Christine,334
Christine,Ellen,336
Christine,Ellen,336
Christine,hendcs,336
Christine,hendcs,336
Christine,Ellen,336
Christine,Ellen,336
Christine,Ellen,336
Christine,Ellen,337
Christine,Roland,337
Gunhilde,Roland,337
Ding-dang,Ellen,338
Ellen,Roland,339
Gunhilde,Roland,339
Christine,Ellen,340
Karl,Roland,341
Karl,Tim,341
Gunhilde,Roland,342
Gunhilde kjær,Roland,344
Gunhilde,Karolus,346
Roland,Saar,347
Gunhilde,Roland,349
Gunhilde,Roland,351
Gunhilde,Roland,352
Gunhilde,Roland,353
Ellen,Gunhilde,353
Gunhilde,Roland,355
Gunhilde,Vigilie,355
Ellen,Klara,357
Ellen,Klara,358
Ellen,Klara,358
Christine,Ellen,359
Christine,Ellen,361
Christine,Ellen,361
Christine,Ellen,362
Ellen,Marie,363
Christine,Klara,368
