source,target,timestamp
Peter,Peter Flink,1
Ove Jacobsen,Peter,1
Ove Jacobsen,Peter,1
Peter,Peter sin,1
Peter,Vincent Riber strax,3
Peter Fløjkok,Vincent Riber strax,3
Ove,Peter Fløjkok,3
Dingeling,Vincent,6
Johannes«,Peter,7
Peter,Vincent Riber,9
Ove Jacobsen,Peter,9
Ove,Peter,10
Johannes,Vincent,11
Johannes,Ove,11
Ove,Peter,11
Camilla Worm,Ove,14
Camilla Worm,Vincent Riber,17
Camilla,Vincent,18
Johannes,Vincent,21
Johannes,Peter,21
Ove,Peter,22
Johannes,Peter,24
Peter,Vincent,24
Ove,Vincent,24
Ove,Vincent,26
Peter,Vincent,26
Dingeling,Peter,26
Johannes,Peter,32
Peter,svaredejohannes,36
Gud,Vincent,40
Johannes,Peter,45
Peter,Vincent,46
Asen,Peter,47
Peter,mannovar,47
Johannes,Ove,52
Ove Jacobsen,Peter,58
Ove Jacobsen,Vincent,58
Dingeling,Peter,60
Dingeling,Ove,60
Johannes,Vincent,61
Ove,Vincent,61
Peter,Vincent,66
Ove,Vincent,68
Peter,Vincent,68
Ove,Peter,68
Dingeling,Peter,69
Johannes,Ove,70
Gud,Peter,76
Dingeling,Ove,77
Ove,dettehersens,82
Johannes,Peter,83
Egholt,Valders,86
Egholt,Riber,90
Egholt,Valders,93
Valders,smaalo Eru Egholt,94
Gud,Vilhelms,96
Vilhelm,Vilhelms,96
Gud,Vilhelm,98
Riber,Valders,100
Gud,Pøblen,102
Baadsmand Hau,Magnussen,105
Hau,Kanoner Jespersen,115
Satan,Valders,125
Hau,Ove,128
Johannes,smaalo,129
Johannes,Ove,129
Ove,Sprichwort,129
Johannes,Ove,130
Hau,Johannes,130
Ove,Peter,133
Johannes,Ove,133
Valders,Vincent,137
Hau,Riber,138
Ove,Peter,139
Johannes,Peter,139
Gud,Johannes,144
Peter,Vincent,146
Johannes,Vincent,148
Riber,Vincent,149
Arabella,Riber,150
Gud,Peter,151
Gud,Vincent,151
Johannes,Riber,152
Ove,Peter,161
Gud,Peter,162
Ove,Peter,170
Madam Flink,Peter,170
Madam Flink,Ove,170
Ove,Vincent,170
Ove exercerede,Peter,171
Ove exercerede,Vincent,171
Jacobsen,Ove,176
Brun,Ove,176
Brun,Jomfru Jacobsens,176
Brun,Jomfru Jacobsens,176
Gud,Jomfru Jacobsen,178
Gud,Peter —,182
Camilla,Vincent,187
Frøken Worm,Vincent,188
Camilla,Vincent,189
Mama,Vincent,192
Camilla,Vincent,192
Camilla,Vincent,197
Camilla,Vincent,199
Mama,Peter,202
Gud,Peter,203
Madam Flink,Madam Hansen,204
Gud,Hansen,205
Arrabella,Otto Jomfru Jacobsens,225
