Id,Polarity,Polarity_normalized,Polarity_sentence,Polarity_sentence_normalized,Connections,Connections_normalized,Interactions,Interactions_normalized,Degree,Degree_normalized,Centrality,Centrality_normalized,Betweenness,Betweenness_normalized
Pfui,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
schauderhaftes,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Gott,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
ach Gott,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Gott sei Dank,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Fräulein,0,0,0,0,3,0.06,3,0.02,3,0.06,0.0,0.0,0.0,0.0
Schulze,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
Adieu,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Sjok,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
sjok,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Perret,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Terese,0,0,0,0,35,1.0,127,1.0,35,1.0,0.55,1.0,0.41,1.0
Alida,0,0,0,0,4,0.09,11,0.08,4,0.09,0.1,0.18,0.01,0.02
Marta,0,0,0,0,3,0.06,10,0.07,3,0.06,0.09,0.16,0.01,0.02
dubio,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.0,0.0
Albertine,0,0,0,0,1,0.0,2,0.01,1,0.0,0.08,0.15,0.0,0.0
Mademoiselle,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.15,0.02,0.05
Crain,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Marta Hannoveraner,0,0,0,0,2,0.03,2,0.01,2,0.03,0.09,0.16,0.0,0.0
Miss Saunders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Verletzung der mädchenhaften,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.15,0.03,0.07
Keuschheit,0,0,0,0,2,0.03,2,0.01,2,0.03,0.01,0.02,0.02,0.05
Rohheit der Seele,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Mslle,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Beaumondens,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bjældeklingrende,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Hr. v.,0,0,0,0,1,0.0,2,0.01,1,0.0,0.04,0.07,0.0,0.0
Schilden,0,0,0,0,17,0.47,70,0.55,17,0.47,0.33,0.6,0.13,0.32
Hr. Heinrichs,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.22,0.0,0.0
mein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
muttersseelenallein,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Droschen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Heinrich,0,0,0,0,15,0.41,79,0.62,15,0.41,0.32,0.58,0.11,0.27
Køpnickerstrasze,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.15,0.02,0.05
ein gutes,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Thereschen,0,0,0,0,3,0.06,4,0.02,3,0.06,0.16,0.29,0.0,0.0
Lorck,0,0,0,0,9,0.24,36,0.28,9,0.24,0.24,0.44,0.08,0.2
Lorch,0,0,0,0,4,0.09,5,0.03,4,0.09,0.2,0.36,0.0,0.0
Mutterwitz,0,0,0,0,2,0.03,2,0.01,2,0.03,0.12,0.22,0.0,0.0
aber ganz reizend,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Frits Prumm,0,0,0,0,2,0.03,2,0.01,2,0.03,0.11,0.2,0.0,0.0
Garth,0,0,0,0,10,0.26,27,0.21,10,0.26,0.24,0.44,0.05,0.12
v. Schilden,0,0,0,0,4,0.09,6,0.04,4,0.09,0.08,0.15,0.02,0.05
Priimm,0,0,0,0,3,0.06,3,0.02,3,0.06,0.08,0.15,0.0,0.0
Sejrsrusen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Methusalem,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
paany,0,0,0,0,2,0.03,3,0.02,2,0.03,0.09,0.16,0.0,0.0
Heinrich v. Schilden,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Frøken Kærulf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
bien,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Lohengrin,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Niemann,0,0,0,0,2,0.03,2,0.01,2,0.03,0.0,0.0,0.0,0.0
die,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Beethoven,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.15,0.0,0.0
Lassalle,0,0,0,0,2,0.03,2,0.01,2,0.03,0.07,0.13,0.0,0.0
Jaj,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
maj mehr,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Gud,0,0,0,0,5,0.12,9,0.06,5,0.12,0.17,0.31,0.03,0.07
liebste,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Gala,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Bo,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.15,0.0,0.0
o ,0,0,0,0,2,0.03,2,0.01,2,0.03,0.06,0.11,0.0,0.0
kaad,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Kurertog,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Bismarck,0,0,0,0,3,0.06,4,0.02,3,0.06,0.08,0.15,0.02,0.05
Napoleon —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
vims,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Blaalys,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Dahin,0,0,0,0,2,0.03,2,0.01,2,0.03,0.03,0.05,0.02,0.05
mocht,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Schok,0,0,0,0,1,0.0,1,0.0,1,0.0,0.03,0.05,0.0,0.0
Mormor,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Frøken Annas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Ricardos,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Terese Kærulf,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Petra Møller,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Frøken Clausen,0,0,0,0,2,0.03,15,0.11,2,0.03,0.09,0.16,0.0,0.0
Heinrich —,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Klit-Per,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Per Larsen,0,0,0,0,1,0.0,1,0.0,1,0.0,0.0,0.0,0.0,0.0
Højer,0,0,0,0,4,0.09,12,0.09,4,0.09,0.14,0.25,0.02,0.05
Hr. Holmer,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Ltiders,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Elan,0,0,0,0,1,0.0,1,0.0,1,0.0,0.02,0.04,0.0,0.0
Bellas,0,0,0,0,1,0.0,1,0.0,1,0.0,0.08,0.15,0.0,0.0
Bella,0,0,0,0,1,0.0,4,0.02,1,0.0,0.08,0.15,0.0,0.0
Maries,0,0,0,0,2,0.03,2,0.01,2,0.03,0.08,0.15,0.02,0.05
Margrete Holm,0,0,0,0,1,0.0,1,0.0,1,0.0,0.01,0.02,0.0,0.0
Aare,0,0,0,0,1,0.0,1,0.0,1,0.0,0.04,0.07,0.0,0.0
Mogens,0,0,0,0,1,0.0,2,0.01,1,0.0,0.02,0.04,0.0,0.0
